Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00005425,2017-07-31T01:00:00Z,2017-07-31T03:00:00Z,-388,15.69,-6087.72,F
ES00005426,2017-08-01T23:00:00Z,2017-08-02T05:00:00Z,-600,22.84,-13704,T
ES00005427,2017-08-01T22:30:00Z,2017-08-01T23:00:00Z,-800,23.8,-19040,T
ES00005428,2017-08-01T23:00:00Z,2017-08-02T05:00:00Z,-300,22.8,-6840,T
ES00005429,2017-08-02T18:00:00Z,2017-08-03T02:00:00Z,-104,-80,8320,T
ES00005430,2017-08-02T18:00:00Z,2017-08-03T02:00:00Z,-56,-80,4480,T
ES00005431,2017-08-02T22:30:00Z,2017-08-02T23:00:00Z,1880,97,182360,T
ES00005432,2017-08-03T22:30:00Z,2017-08-03T23:00:00Z,2160,55,118800,T
ES00005433,2017-08-03T22:30:00Z,2017-08-03T23:00:00Z,1880,97,182360,T
ES00005434,2017-08-03T22:30:00Z,2017-08-03T23:00:00Z,1736,68,118048,T
ES00005435,2017-08-03T22:30:00Z,2017-08-03T23:00:00Z,-100,27.55,-2755,T
ES00005436,2017-08-04T22:30:00Z,2017-08-04T23:00:00Z,-3200,21.97,-70304,T
ES00005437,2017-08-04T22:00:00Z,2017-08-05T03:00:00Z,-1500,23.46,-35190,T
ES00005438,2017-08-05T12:00:00Z,2017-08-05T16:00:00Z,-1200,20.05,-24060,F
ES00005439,2017-08-05T12:00:00Z,2017-08-05T16:00:00Z,-2000,19.21,-38420,F
ES00005440,2017-08-05T22:00:00Z,2017-08-06T07:00:00Z,-2700,12.37,-33399,T
ES00005441,2017-08-06T01:00:00Z,2017-08-06T02:00:00Z,-700,9.55,-6685,F
ES00005442,2017-08-06T02:00:00Z,2017-08-06T03:00:00Z,-800,7.05,-5640,F
ES00005443,2017-08-06T07:00:00Z,2017-08-06T08:00:00Z,-500,12.1,-6050,T
ES00005444,2017-08-07T05:00:00Z,2017-08-07T06:00:00Z,-100,32.11,-3211,F
ES00005445,2017-06-15T22:30:00Z,2017-06-15T23:00:00Z,-3200,19.81,-63392,T
ES00005446,2017-06-16T22:00:00Z,2017-06-17T07:00:00Z,-3600,20.09,-72324,T
ES00005447,2017-06-16T22:00:00Z,2017-06-17T07:00:00Z,-900,18.99,-17091,T
ES00005448,2017-06-16T22:00:00Z,2017-06-16T23:00:00Z,-110,26.62,-2928.2,T
ES00005449,2017-06-17T00:00:00Z,2017-06-17T05:00:00Z,-1850,4.5,-8325,T
ES00005450,2017-06-16T23:00:00Z,2017-06-17T06:00:00Z,-2653,4.5,-11938.5,T
ES00005451,2017-06-17T06:00:00Z,2017-06-17T07:00:00Z,-150,18,-2700,F
ES00005452,2017-06-17T22:30:00Z,2017-06-17T23:00:00Z,-1000,17.6,-17600,F
ES00005453,2017-06-18T08:00:00Z,2017-06-18T12:00:00Z,-400,19,-7600,T
ES00005454,2017-06-17T22:00:00Z,2017-06-17T23:00:00Z,-100,27.5,-2750,T
ES00005455,2017-06-18T22:00:00Z,2017-06-19T04:00:00Z,-600,23.2,-13920,T
ES00005456,2017-06-19T04:00:00Z,2017-06-19T05:00:00Z,395,45.1,17814.5,F
ES00005457,2017-06-19T04:00:00Z,2017-06-19T05:00:00Z,394,45.8,18045.2,F
ES00005458,2017-06-20T22:00:00Z,2017-06-21T01:00:00Z,-300,24.4,-7320,T
ES00005459,2017-06-20T23:00:00Z,2017-06-21T04:00:00Z,-500,25.7,-12850,T
ES00005460,2017-06-21T01:00:00Z,2017-06-21T04:00:00Z,-1500,24.3,-36450,F
ES00005461,2017-06-22T22:00:00Z,2017-06-23T11:00:00Z,-195,-80,15600,T
ES00005462,2017-10-27T19:00:00Z,2017-10-28T09:00:00Z,-448,-69.17,30988.16,T
ES00005463,2017-10-27T22:30:00Z,2017-10-27T23:00:00Z,1752,80,140160,T
ES00005464,2017-10-28T00:30:00Z,2017-10-28T08:30:00Z,2080,85,176800,T
ES00005465,2017-10-28T07:00:00Z,2017-10-28T17:00:00Z,-230,-69.17,15909.1,T
ES00005466,2017-10-27T22:30:00Z,2017-10-27T23:00:00Z,4000,62,248000,T
ES00005467,2017-10-27T22:30:00Z,2017-10-27T23:00:00Z,3840,56,215040,T
ES00005468,2017-10-28T09:00:00Z,2017-10-28T22:00:00Z,-312,-80,24960,T
ES00005469,2017-10-28T21:00:00Z,2017-10-28T22:00:00Z,-100,13.06,-1306,T
ES00005470,2017-10-28T22:00:00Z,2017-10-29T10:00:00Z,-242,-80,19360,T
ES00005471,2017-10-28T22:00:00Z,2017-10-29T10:00:00Z,-66,-80,5280,T
ES00005472,2017-10-29T09:00:00Z,2017-10-29T11:00:00Z,-200,0.11,-22,T
ES00005473,2017-10-28T22:30:00Z,2017-10-28T23:00:00Z,2430,62,150660,T
ES00005474,2017-10-28T22:30:00Z,2017-10-28T23:00:00Z,2250,55,123750,T
ES00005475,2017-10-29T08:00:00Z,2017-10-29T09:00:00Z,500,29.49,14745,F
ES00005476,2017-10-30T00:00:00Z,2017-10-30T05:00:00Z,-3500,24.91,-87185,T
ES00005477,2017-10-30T07:00:00Z,2017-10-30T08:00:00Z,1500,65.99,98985,F
ES00005478,2017-10-31T00:00:00Z,2017-10-31T02:00:00Z,-600,35.08,-21048,F
ES00005479,2017-10-31T05:00:00Z,2017-10-31T06:00:00Z,500,47.69,23845,F
ES00005480,2017-10-31T16:00:00Z,2017-10-31T17:00:00Z,500,63.9,31950,F
ES00005481,2017-10-31T23:30:00Z,2017-11-01T00:00:00Z,-2064,25,-51600,T
ES00005482,2017-08-07T05:00:00Z,2017-08-07T06:00:00Z,-200,32.37,-6474,F
ES00005483,2017-08-07T06:00:00Z,2017-08-07T07:00:00Z,-100,32.47,-3247,F
ES00005484,2017-08-07T22:30:00Z,2017-08-07T23:00:00Z,-2400,23.01,-55224,T
ES00005485,2017-08-07T22:30:00Z,2017-08-07T23:00:00Z,-1200,22.21,-26652,T
ES00005486,2017-08-07T22:30:00Z,2017-08-07T23:00:00Z,-1200,22.21,-26652,F
ES00005487,2017-08-08T22:30:00Z,2017-08-08T23:00:00Z,-44,-80,3520,T
ES00005488,2017-08-08T22:30:00Z,2017-08-08T23:00:00Z,-128,-71.72,9180.16,T
ES00005489,2017-08-09T10:00:00Z,2017-08-09T22:00:00Z,-384,-71.72,27540.48,T
ES00005490,2017-08-09T22:00:00Z,2017-08-10T11:00:00Z,-52,-80,4160,T
ES00005491,2017-08-09T22:30:00Z,2017-08-09T23:00:00Z,1880,96,180480,T
ES00005492,2017-08-10T11:00:00Z,2017-08-10T20:00:00Z,-288,-71.72,20655.36,T
ES00005493,2017-08-10T22:30:00Z,2017-08-10T23:00:00Z,2000,64,128000,T
ES00005494,2017-08-10T20:30:00Z,2017-08-11T17:00:00Z,-7667,6,-46002,T
ES00005495,2017-08-11T22:30:00Z,2017-08-11T23:00:00Z,-3200,17.67,-56544,T
ES00005496,2017-08-11T22:30:00Z,2017-08-11T23:00:00Z,-3200,20.91,-66912,T
ES00005497,2017-08-11T22:30:00Z,2017-08-11T23:00:00Z,-2400,18.25,-43800,T
ES00005498,2017-08-12T22:30:00Z,2017-08-12T23:00:00Z,1840,58,106720,T
ES00005499,2017-08-11T22:30:00Z,2017-08-11T23:00:00Z,-1600,19.11,-30576,T
ES00005500,2017-08-11T22:30:00Z,2017-08-11T23:00:00Z,-800,22.11,-17688,T
ES00005501,2017-08-12T05:00:00Z,2017-08-12T06:00:00Z,-450,13,-5850,F
ES00005502,2017-08-12T22:30:00Z,2017-08-12T23:00:00Z,-4800,16.19,-77712,T
ES00005503,2017-08-12T22:30:00Z,2017-08-12T23:00:00Z,-4800,16.19,-77712,T
ES00005504,2017-08-13T22:30:00Z,2017-08-13T23:00:00Z,1560,82,127920,T
ES00005505,2017-08-13T22:00:00Z,2017-08-14T05:00:00Z,-2100,23.33,-48993,T
ES00005506,2017-08-13T22:00:00Z,2017-08-14T05:00:00Z,-2100,22.86,-48006,T
ES00005507,2017-08-16T22:30:00Z,2017-08-16T23:00:00Z,-4800,26.16,-125568,T
ES00005508,2017-08-16T22:30:00Z,2017-08-16T23:00:00Z,-2400,26.1,-62640,T
ES00005509,2017-08-16T22:30:00Z,2017-08-16T23:00:00Z,1120,67,75040,T
ES00005510,2017-08-18T06:00:00Z,2017-08-18T16:00:00Z,-1000,32.01,-32010,T
ES00005511,2017-08-18T16:00:00Z,2017-08-18T21:00:00Z,-500,31.14,-15570,T
ES00005512,2017-08-18T16:00:00Z,2017-08-18T22:00:00Z,-1200,30.17,-36204,T
ES00005513,2017-08-18T15:00:00Z,2017-08-19T22:00:00Z,-465,-71.72,33349.8,T
ES00005514,2017-08-18T22:00:00Z,2017-08-19T07:00:00Z,1953,77,150381,T
ES00005515,2017-08-18T22:00:00Z,2017-08-19T07:00:00Z,1260,67,84420,T
ES00005516,2017-08-19T15:00:00Z,2017-08-19T16:00:00Z,-100,10.01,-1001,T
ES00005517,2017-08-19T06:00:00Z,2017-08-19T07:00:00Z,-500,5.2,-2600,F
ES00005518,2017-08-18T22:30:00Z,2017-08-18T23:00:00Z,-400,7.1,-2840,F
ES00005519,2017-08-19T22:00:00Z,2017-08-20T10:00:00Z,-360,-71.72,25819.2,T
ES00005520,2017-08-19T22:00:00Z,2017-08-20T10:00:00Z,-180,-71.72,12909.6,T
ES00005521,2017-08-19T22:00:00Z,2017-08-20T10:00:00Z,-132,-80,10560,T
ES00005522,2017-06-22T22:00:00Z,2017-06-23T05:00:00Z,-1400,20.6,-28840,T
ES00005523,2017-06-22T22:00:00Z,2017-06-23T03:00:00Z,-1000,23.6,-23600,T
ES00005524,2017-06-23T22:00:00Z,2017-06-23T23:00:00Z,-100,24.2,-2420,F
ES00005525,2017-06-24T07:00:00Z,2017-06-24T22:00:00Z,-2250,22.2,-49950,F
ES00005526,2017-06-23T22:00:00Z,2017-06-24T07:00:00Z,-1800,18.75,-33750,T
ES00005527,2017-06-24T12:00:00Z,2017-06-25T11:00:00Z,-736,-72.66,53477.76,T
ES00005528,2017-06-24T12:00:00Z,2017-06-25T11:00:00Z,-529,-72.66,38437.14,T
ES00005529,2017-06-24T12:00:00Z,2017-06-25T11:00:00Z,-552,-80,44160,T
ES00005530,2017-06-25T02:00:00Z,2017-06-25T08:00:00Z,-1800,13.2,-23760,F
ES00005531,2017-06-25T03:00:00Z,2017-06-25T08:00:00Z,-2000,9.2,-18400,F
ES00005532,2017-06-25T11:00:00Z,2017-06-25T20:00:00Z,-288,-72.66,20926.08,T
ES00005533,2017-06-26T22:30:00Z,2017-06-26T23:00:00Z,-400,26,-10400,T
ES00005534,2017-06-26T22:00:00Z,2017-06-27T01:00:00Z,-300,23.75,-7125,T
ES00005535,2017-06-27T04:00:00Z,2017-06-27T05:00:00Z,400,36.44,14576,F
ES00005536,2017-06-27T19:00:00Z,2017-06-28T12:00:00Z,-323,-77.01,24874.23,T
ES00005537,2017-06-27T19:00:00Z,2017-06-28T12:00:00Z,-102,-80,8160,T
ES00005538,2017-06-27T19:00:00Z,2017-06-28T12:00:00Z,-102,-80,8160,T
ES00005539,2017-06-28T22:30:00Z,2017-06-28T23:00:00Z,-800,27.44,-21952,T
ES00005540,2017-10-31T23:30:00Z,2017-11-01T00:00:00Z,-1234,25,-30850,T
ES00005541,2017-10-31T23:30:00Z,2017-11-01T00:00:00Z,1760,55,96800,T
ES00005542,2017-11-02T18:00:00Z,2017-11-02T19:00:00Z,400,87,34800,F
ES00005543,2017-11-02T18:00:00Z,2017-11-02T19:00:00Z,100,94.89,9489,F
ES00005544,2017-11-02T23:30:00Z,2017-11-03T00:00:00Z,3360,55,184800,T
ES00005545,2017-11-03T23:30:00Z,2017-11-04T00:00:00Z,-200,30.56,-6112,F
ES00005546,2017-11-04T04:00:00Z,2017-11-04T06:00:00Z,-400,27.1,-10840,F
ES00005547,2017-11-04T23:30:00Z,2017-11-05T00:00:00Z,-600,27.81,-16686,T
ES00005548,2017-11-05T06:00:00Z,2017-11-05T07:00:00Z,-300,20.22,-6066,T
ES00005549,2017-11-05T08:00:00Z,2017-11-05T09:00:00Z,-150,28.57,-4285.5,T
ES00005550,2017-11-06T15:00:00Z,2017-11-06T16:00:00Z,400,72,28800,T
ES00005551,2017-11-06T15:00:00Z,2017-11-06T16:00:00Z,400,69,27600,T
ES00005552,2017-11-06T15:00:00Z,2017-11-06T16:00:00Z,300,66.5,19950,T
ES00005553,2017-11-06T19:00:00Z,2017-11-06T20:00:00Z,500,80,40000,T
ES00005554,2017-11-06T20:00:00Z,2017-11-06T21:00:00Z,700,69.5,48650,T
ES00005555,2017-11-06T21:00:00Z,2017-11-06T22:00:00Z,150,59.8,8970,T
ES00005556,2017-11-07T23:30:00Z,2017-11-08T00:00:00Z,3280,65.5,214840,T
ES00005557,2017-11-08T07:00:00Z,2017-11-08T12:00:00Z,-4650,25,-116250,T
ES00005558,2017-11-08T06:00:00Z,2017-11-08T07:00:00Z,-650,25,-16250,T
ES00005559,2017-11-09T23:00:00Z,2017-11-10T10:00:00Z,-242,-80,19360,T
ES00005560,2017-11-09T23:30:00Z,2017-11-10T00:00:00Z,-3152,18,-56736,T
ES00005561,2017-11-09T23:30:00Z,2017-11-10T00:00:00Z,-600,27.5,-16500,T
ES00005562,2017-11-10T03:00:00Z,2017-11-10T06:00:00Z,1200,61.24,73488,T
ES00005563,2017-11-10T06:00:00Z,2017-11-10T07:00:00Z,200,96.84,19368,T
ES00005564,2017-11-10T17:00:00Z,2017-11-10T18:00:00Z,295,119.03,35113.85,F
ES00005565,2017-11-12T00:00:00Z,2017-11-12T09:00:00Z,-3546,18,-63828,T
ES00005566,2017-11-12T09:00:00Z,2017-11-12T10:00:00Z,-200,36.3,-7260,T
ES00005567,2017-11-12T03:00:00Z,2017-11-12T09:00:00Z,-1800,28.3,-50940,T
ES00005568,2017-11-12T14:30:00Z,2017-11-12T16:00:00Z,-847.5,25,-21187.5,T
ES00005569,2017-11-12T23:00:00Z,2017-11-13T05:00:00Z,-1320,28.09,-37078.8,T
ES00005570,2017-11-12T23:30:00Z,2017-11-13T00:00:00Z,-880,26.21,-23064.8,T
ES00005571,2017-11-13T15:00:00Z,2017-11-13T16:00:00Z,100,93.9,9390,T
ES00005572,2017-11-13T16:00:00Z,2017-11-13T17:00:00Z,250,109.9,27475,T
ES00005573,2017-11-13T16:00:00Z,2017-11-13T17:00:00Z,250,103.98,25995,T
ES00005574,2017-11-14T05:30:00Z,2017-11-14T07:00:00Z,-579,25,-14475,T
ES00005575,2017-11-14T07:00:00Z,2017-11-14T08:00:00Z,-520,25,-13000,T
ES00005576,2017-11-13T23:00:00Z,2017-11-14T05:00:00Z,-150,30,-4500,T
ES00005577,2017-11-15T16:00:00Z,2017-11-15T17:00:00Z,250,121.18,30295,T
ES00005578,2017-11-15T16:00:00Z,2017-11-15T17:00:00Z,250,130.35,32587.5,T
ES00005579,2017-11-15T23:00:00Z,2017-11-16T12:00:00Z,-416,-80,33280,T
ES00005580,2017-06-28T19:00:00Z,2017-06-29T11:00:00Z,-144,-80,11520,T
ES00005581,2017-06-28T19:00:00Z,2017-06-29T11:00:00Z,-112,-80,8960,T
ES00005582,2017-06-29T22:30:00Z,2017-06-29T23:00:00Z,-1200,24.99,-29988,T
ES00005583,2017-06-29T22:30:00Z,2017-06-29T23:00:00Z,1760,52,91520,T
ES00005584,2017-06-30T07:00:00Z,2017-06-30T13:00:00Z,-2010,5,-10050,T
ES00005585,2017-07-01T07:00:00Z,2017-07-01T22:00:00Z,-1500,26.6,-39900,F
ES00005586,2017-07-01T07:00:00Z,2017-07-01T20:00:00Z,-1950,23.51,-45844.5,F
ES00005587,2017-07-01T20:00:00Z,2017-07-01T21:00:00Z,-100,40.01,-4001,F
ES00005588,2017-07-01T12:00:00Z,2017-07-01T16:00:00Z,-1000,20.1,-20100,F
ES00005589,2017-07-01T12:00:00Z,2017-07-01T16:00:00Z,-1000,20.21,-20210,F
ES00005590,2017-07-01T12:00:00Z,2017-07-01T16:00:00Z,-1000,19.41,-19410,F
ES00005591,2017-07-01T22:30:00Z,2017-07-01T23:00:00Z,1760,61,107360,T
ES00005592,2017-07-01T22:00:00Z,2017-07-02T08:00:00Z,2300,61,140300,T
ES00005593,2017-07-02T11:00:00Z,2017-07-02T18:00:00Z,-210,-72.66,15258.6,T
ES00005594,2017-07-02T22:30:00Z,2017-07-02T23:00:00Z,2400,95,228000,T
ES00005595,2017-07-02T22:30:00Z,2017-07-02T23:00:00Z,1840,60,110400,T
ES00005596,2017-07-02T23:00:00Z,2017-07-03T02:00:00Z,-900,24.1,-21690,T
ES00005597,2017-08-20T01:00:00Z,2017-08-20T06:00:00Z,-250,0.21,-52.5,T
ES00005598,2017-08-20T07:00:00Z,2017-08-20T08:00:00Z,-400,-8,3200,T
ES00005599,2017-08-20T08:00:00Z,2017-08-20T09:00:00Z,-200,-8,1600,T
ES00005600,2017-08-20T06:00:00Z,2017-08-20T07:00:00Z,-330,-24.8,8184,F
ES00005601,2017-08-20T05:00:00Z,2017-08-20T06:00:00Z,-100,0.02,-2,F
ES00005602,2017-08-21T10:00:00Z,2017-08-21T22:00:00Z,-276,-71.72,19794.72,T
ES00005603,2017-08-21T22:30:00Z,2017-08-21T23:00:00Z,-1600,28.07,-44912,T
ES00005604,2017-08-21T22:30:00Z,2017-08-21T23:00:00Z,-800,28.29,-22632,T
ES00005605,2017-08-22T22:30:00Z,2017-08-22T23:00:00Z,-2992,1.5,-4488,T
ES00005606,2017-08-22T22:30:00Z,2017-08-22T23:00:00Z,1752,90,157680,T
ES00005607,2017-08-22T22:30:00Z,2017-08-22T23:00:00Z,-200,-80,16000,T
ES00005608,2017-08-24T22:30:00Z,2017-08-24T23:00:00Z,1752,93,162936,T
ES00005609,2017-08-25T22:00:00Z,2017-08-26T07:00:00Z,-3600,28.48,-102528,T
ES00005610,2017-08-25T22:00:00Z,2017-08-26T07:00:00Z,-2700,28.26,-76302,T
ES00005611,2017-08-27T21:00:00Z,2017-08-27T22:00:00Z,-50,31.9,-1595,T
ES00005612,2017-08-27T21:00:00Z,2017-08-27T22:00:00Z,-100,33,-3300,T
ES00005613,2017-08-27T22:30:00Z,2017-08-27T23:00:00Z,-2400,29.05,-69720,T
ES00005614,2017-08-27T22:00:00Z,2017-08-28T07:00:00Z,-3366,4.5,-15147,T
ES00005615,2017-08-28T21:00:00Z,2017-08-28T22:00:00Z,-600,33,-19800,T
ES00005616,2017-08-28T21:00:00Z,2017-08-28T22:00:00Z,-300,25.1,-7530,T
ES00005617,2017-11-16T12:00:00Z,2017-11-17T12:00:00Z,-480,-80,38400,T
ES00005618,2017-11-18T06:00:00Z,2017-11-18T07:00:00Z,100,50.9,5090,T
ES00005619,2017-11-18T06:00:00Z,2017-11-18T07:00:00Z,-100,21.5,-2150,T
ES00005620,2017-11-19T05:00:00Z,2017-11-19T06:00:00Z,100,49.6,4960,T
ES00005621,2017-11-21T16:00:00Z,2017-11-21T17:00:00Z,469,81.78,38354.82,F
ES00005622,2017-11-21T23:30:00Z,2017-11-22T00:00:00Z,1752,79,138408,T
ES00005623,2017-11-21T23:30:00Z,2017-11-22T00:00:00Z,3360,68,228480,T
ES00005624,2017-11-21T23:00:00Z,2017-11-22T00:00:00Z,300,53.9,16170,T
ES00005625,2017-11-22T05:00:00Z,2017-11-22T06:00:00Z,300,62.79,18837,F
ES00005626,2017-11-22T00:00:00Z,2017-11-22T01:00:00Z,1520,54.95,83524,F
ES00005627,2017-11-22T16:00:00Z,2017-11-22T17:00:00Z,248,70.98,17603.04,F
ES00005628,2017-11-22T23:30:00Z,2017-11-23T00:00:00Z,1752,79,138408,T
ES00005629,2017-11-22T23:30:00Z,2017-11-23T00:00:00Z,1736,79,137144,T
ES00005630,2017-11-23T02:00:00Z,2017-11-23T05:00:00Z,-900,12,-10800,F
ES00005631,2017-11-22T23:00:00Z,2017-11-23T00:00:00Z,-200,40.88,-8176,T
ES00005632,2017-11-23T03:00:00Z,2017-11-23T04:00:00Z,-350,2.15,-752.5,F
ES00005633,2017-11-23T23:30:00Z,2017-11-24T00:00:00Z,-3064,16.25,-49790,T
ES00005634,2017-11-24T05:00:00Z,2017-11-24T06:00:00Z,200,47.2,9440,F
ES00005635,2017-11-24T13:00:00Z,2017-11-24T16:00:00Z,1050,69.8,73290,T
ES00005636,2017-08-29T11:00:00Z,2017-08-30T10:00:00Z,-736,-71.72,52785.92,T
ES00005637,2017-08-29T22:30:00Z,2017-08-29T23:00:00Z,1760,57.5,101200,T
ES00005638,2017-08-29T22:00:00Z,2017-08-29T23:00:00Z,-200,32.5,-6500,T
ES00005639,2017-08-30T22:30:00Z,2017-08-30T23:00:00Z,-800,28.11,-22488,T
ES00005640,2017-08-31T00:00:00Z,2017-08-31T04:00:00Z,-800,26.4,-21120,T
ES00005641,2017-08-31T00:00:00Z,2017-08-31T04:00:00Z,-800,24.11,-19288,T
ES00005642,2017-09-01T22:00:00Z,2017-09-02T05:00:00Z,-2100,27.33,-57393,T
ES00005643,2017-09-02T05:00:00Z,2017-09-02T06:00:00Z,-400,26.8,-10720,T
ES00005644,2017-09-02T05:00:00Z,2017-09-02T06:00:00Z,-300,26.52,-7956,T
ES00005645,2017-09-03T07:00:00Z,2017-09-03T09:00:00Z,-200,25.16,-5032,T
ES00005646,2017-09-03T01:00:00Z,2017-09-03T06:00:00Z,-1000,22.06,-22060,F
ES00005647,2017-09-03T01:00:00Z,2017-09-03T04:00:00Z,-600,21.86,-13116,F
ES00005648,2017-09-03T07:00:00Z,2017-09-03T08:00:00Z,-100,24.76,-2476,T
ES00005649,2017-09-03T09:00:00Z,2017-09-03T14:00:00Z,-500,23.5,-11750,T
ES00005650,2017-09-03T22:00:00Z,2017-09-04T05:00:00Z,-2100,26.9,-56490,T
ES00005651,2017-09-04T22:30:00Z,2017-09-04T23:00:00Z,-800,28.05,-22440,T
ES00005652,2017-09-05T22:30:00Z,2017-09-05T23:00:00Z,-3200,27.14,-86848,T
ES00005653,2017-09-06T22:30:00Z,2017-09-06T23:00:00Z,-3200,21.76,-69632,T
ES00005654,2017-09-06T22:30:00Z,2017-09-06T23:00:00Z,-2400,30.99,-74376,T
ES00005655,2017-07-02T19:00:00Z,2017-07-03T14:00:00Z,-285,-80,22800,T
ES00005656,2017-07-02T19:00:00Z,2017-07-03T14:00:00Z,-190,-80,15200,T
ES00005657,2017-07-03T22:00:00Z,2017-07-04T05:00:00Z,-1050,23.6,-24780,F
ES00005658,2017-07-04T12:00:00Z,2017-07-04T18:00:00Z,-1200,37.5,-45000,T
ES00005659,2017-07-04T22:30:00Z,2017-07-04T23:00:00Z,-1600,29.18,-46688,T
ES00005660,2017-07-06T22:30:00Z,2017-07-06T23:00:00Z,-1000,23.7,-23700,F
ES00005661,2017-07-07T22:00:00Z,2017-07-08T07:00:00Z,-2700,26.6,-71820,T
ES00005662,2017-07-07T22:30:00Z,2017-07-07T23:00:00Z,-1200,27,-32400,T
ES00005663,2017-07-09T08:00:00Z,2017-07-09T17:00:00Z,-1350,25.7,-34695,F
ES00005664,2017-07-08T22:00:00Z,2017-07-09T08:00:00Z,-1500,23.51,-35265,T
ES00005665,2017-07-08T22:00:00Z,2017-07-09T08:00:00Z,-500,23.51,-11755,F
ES00005666,2017-07-11T13:00:00Z,2017-07-11T14:00:00Z,255,98.5,25117.5,F
ES00005667,2017-07-11T22:00:00Z,2017-07-12T04:00:00Z,-600,24.05,-14430,T
ES00005668,2017-07-11T22:00:00Z,2017-07-12T04:00:00Z,-1200,24.05,-28860,F
ES00005669,2017-07-12T22:00:00Z,2017-07-13T04:00:00Z,-300,23.31,-6993,T
ES00005670,2017-07-12T22:00:00Z,2017-07-13T04:00:00Z,-600,24.72,-14832,F
ES00005671,2017-07-13T04:00:00Z,2017-07-13T05:00:00Z,-100,25.57,-2557,F
ES00005672,2017-09-08T23:00:00Z,2017-09-09T07:00:00Z,-1600,22.64,-36224,T
ES00005673,2017-09-09T06:00:00Z,2017-09-09T07:00:00Z,-100,30.02,-3002,T
ES00005674,2017-09-08T22:30:00Z,2017-09-08T23:00:00Z,1880,63.5,119380,T
ES00005675,2017-09-10T04:00:00Z,2017-09-10T07:00:00Z,-600,20.2,-12120,F
ES00005676,2017-09-09T22:30:00Z,2017-09-09T23:00:00Z,-7200,19.1,-137520,T
ES00005677,2017-09-10T12:00:00Z,2017-09-10T16:00:00Z,-400,5.1,-2040,T
ES00005678,2017-09-11T05:00:00Z,2017-09-11T06:00:00Z,-100,35.5,-3550,T
ES00005679,2017-09-10T22:00:00Z,2017-09-10T23:00:00Z,-400,7,-2800,T
ES00005680,2017-09-10T22:30:00Z,2017-09-10T23:00:00Z,1576,60,94560,T
ES00005681,2017-09-11T22:30:00Z,2017-09-11T23:00:00Z,-2400,27.37,-65688,T
ES00005682,2017-09-11T21:00:00Z,2017-09-11T22:00:00Z,-100,20,-2000,T
ES00005683,2017-09-11T22:30:00Z,2017-09-11T23:00:00Z,1736,68,118048,T
ES00005684,2017-09-12T04:00:00Z,2017-09-12T11:00:00Z,-70,-80,5600,T
ES00005685,2017-09-12T04:00:00Z,2017-09-12T11:00:00Z,-224,-71.72,16065.28,T
ES00005686,2017-09-12T04:00:00Z,2017-09-12T11:00:00Z,-210,-71.72,15061.2,T
ES00005687,2017-09-12T23:00:00Z,2017-09-13T04:00:00Z,-500,5.51,-2755,F
ES00005688,2017-09-12T23:00:00Z,2017-09-13T04:00:00Z,-1500,9,-13500,F
ES00005689,2017-09-13T22:30:00Z,2017-09-13T23:00:00Z,-2400,16,-38400,T
ES00005690,2017-09-14T22:30:00Z,2017-09-14T23:00:00Z,1736,67,116312,T
ES00005691,2017-11-24T23:30:00Z,2017-11-25T00:00:00Z,-3064,16.5,-50556,T
ES00005692,2017-11-25T15:00:00Z,2017-11-25T16:00:00Z,197,54,10638,F
ES00005693,2017-11-25T15:00:00Z,2017-11-25T16:00:00Z,200,53.89,10778,F
ES00005694,2017-11-25T21:00:00Z,2017-11-25T22:00:00Z,200,54,10800,F
ES00005695,2017-11-25T20:00:00Z,2017-11-25T21:00:00Z,200,53.65,10730,F
ES00005696,2017-11-25T21:00:00Z,2017-11-25T22:00:00Z,200,54.52,10904,F
ES00005697,2017-11-26T22:00:00Z,2017-11-27T07:00:00Z,1971,82,161622,T
ES00005698,2017-11-27T02:00:00Z,2017-11-27T05:00:00Z,450,48.97,22036.5,F
ES00005699,2017-11-27T02:00:00Z,2017-11-27T05:00:00Z,450,47.98,21591,F
ES00005700,2017-11-27T08:00:00Z,2017-11-27T10:00:00Z,500,76.99,38495,F
ES00005701,2017-11-27T08:00:00Z,2017-11-27T10:00:00Z,476,77.99,37123.24,F
ES00005702,2017-11-27T06:00:00Z,2017-11-27T08:00:00Z,780,78.8,61464,F
ES00005703,2017-11-28T05:00:00Z,2017-11-28T06:00:00Z,250,64.7,16175,F
ES00005704,2017-11-28T05:00:00Z,2017-11-28T06:00:00Z,500,65.97,32985,F
ES00005705,2017-09-15T22:30:00Z,2017-09-15T23:00:00Z,-200,36.21,-7242,T
ES00005706,2017-09-17T22:00:00Z,2017-09-17T23:00:00Z,-50,32.41,-1620.5,T
ES00005707,2017-09-17T23:00:00Z,2017-09-18T02:00:00Z,-330,27.37,-9032.1,T
ES00005708,2017-09-18T02:00:00Z,2017-09-18T05:00:00Z,-360,30.75,-11070,T
ES00005709,2017-09-20T22:30:00Z,2017-09-20T23:00:00Z,1736,66.8,115964.8,T
ES00005710,2017-09-20T22:30:00Z,2017-09-20T23:00:00Z,-2896,0.01,-28.96,T
ES00005711,2017-09-23T22:30:00Z,2017-09-23T23:00:00Z,1736,70,121520,T
ES00005712,2017-09-23T22:30:00Z,2017-09-23T23:00:00Z,1560,78,121680,T
