Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00112056,2021-04-29T02:00:00Z,2021-04-29T03:00:00Z,-65,41.79,-2716.35,T
ES00112057,2021-04-29T03:00:00Z,2021-04-29T04:00:00Z,-35,48.35,-1692.25,T
ES00112058,2021-04-29T03:00:00Z,2021-04-29T04:00:00Z,-50,45.61,-2280.5,T
ES00112059,2021-04-29T03:00:00Z,2021-04-29T04:00:00Z,-15,43.62,-654.3,T
ES00112060,2021-04-29T04:00:00Z,2021-04-29T05:00:00Z,-50,59.55,-2977.5,T
ES00112061,2021-04-28T20:00:00Z,2021-04-29T05:00:00Z,-2349,7.5,-17617.5,T
ES00112065,2021-04-29T23:00:00Z,2021-04-30T05:00:00Z,-462,7,-3234,T
ES00112067,2021-04-30T21:00:00Z,2021-05-01T06:00:00Z,-1323,7,-9261,T
ES00112068,2021-05-01T22:00:00Z,2021-05-02T07:00:00Z,1215,99,120285,T
ES00112069,2021-05-01T22:00:00Z,2021-05-02T12:00:00Z,-3066,7.5,-22995,T
ES00112070,2021-05-01T23:00:00Z,2021-05-02T00:00:00Z,-100,44.8,-4480,T
ES00112071,2021-05-02T00:00:00Z,2021-05-02T01:00:00Z,-50,42.33,-2116.5,T
ES00112072,2021-05-02T00:00:00Z,2021-05-02T01:00:00Z,-50,41.63,-2081.5,T
ES00112073,2021-05-02T01:00:00Z,2021-05-02T02:00:00Z,-50,41.06,-2053,T
ES00112074,2021-05-02T01:00:00Z,2021-05-02T02:00:00Z,-50,40.36,-2018,T
ES00112075,2021-05-02T02:00:00Z,2021-05-02T03:00:00Z,-50,41.31,-2065.5,T
ES00112076,2021-05-02T02:00:00Z,2021-05-02T03:00:00Z,-50,40.61,-2030.5,T
ES00112077,2021-05-02T03:00:00Z,2021-05-02T04:00:00Z,-50,41.23,-2061.5,T
ES00112078,2021-05-02T03:00:00Z,2021-05-02T04:00:00Z,-50,40.53,-2026.5,T
ES00112079,2021-05-02T04:00:00Z,2021-05-02T05:00:00Z,-50,40.46,-2023,T
ES00112080,2021-05-02T04:00:00Z,2021-05-02T05:00:00Z,-50,39.96,-1998,T
ES00112081,2021-05-02T05:00:00Z,2021-05-02T06:00:00Z,-50,41.4,-2070,T
ES00112082,2021-05-02T05:00:00Z,2021-05-02T06:00:00Z,-50,40.7,-2035,T
ES00112083,2021-05-02T06:00:00Z,2021-05-02T07:00:00Z,-50,42.5,-2125,T
ES00112084,2021-05-02T06:00:00Z,2021-05-02T07:00:00Z,-50,41.8,-2090,T
ES00112085,2021-05-02T07:00:00Z,2021-05-02T08:00:00Z,-50,40.21,-2010.5,T
ES00112086,2021-05-02T07:00:00Z,2021-05-02T08:00:00Z,-50,39.51,-1975.5,T
ES00112087,2021-05-01T23:00:00Z,2021-05-02T00:00:00Z,-50,44.19,-2209.5,T
ES00112088,2021-05-02T00:00:00Z,2021-05-02T01:00:00Z,-50,42.03,-2101.5,T
ES00112089,2021-05-02T01:00:00Z,2021-05-02T02:00:00Z,-50,40.82,-2041,T
ES00112090,2021-05-02T02:00:00Z,2021-05-02T03:00:00Z,-50,41.07,-2053.5,T
ES00112091,2021-05-02T03:00:00Z,2021-05-02T04:00:00Z,-50,40.94,-2047,T
ES00112092,2021-05-02T04:00:00Z,2021-05-02T05:00:00Z,-50,40.22,-2011,T
ES00112093,2021-05-02T05:00:00Z,2021-05-02T06:00:00Z,-50,41.11,-2055.5,T
ES00112094,2021-05-02T06:00:00Z,2021-05-02T07:00:00Z,-50,42.2,-2110,T
ES00112095,2021-05-02T07:00:00Z,2021-05-02T08:00:00Z,-50,39.92,-1996,T
ES00112098,2021-05-02T22:00:00Z,2021-05-03T06:00:00Z,1080,99,106920,T
ES00112099,2021-05-02T21:00:00Z,2021-05-03T12:00:00Z,-4395,7.5,-32962.5,T
ES00112100,2021-05-02T22:00:00Z,2021-05-02T23:00:00Z,-25,48.94,-1223.5,T
ES00112101,2021-05-02T22:00:00Z,2021-05-02T23:00:00Z,-50,48.85,-2442.5,T
ES00112102,2021-05-02T22:00:00Z,2021-05-02T23:00:00Z,-21,48.33,-1014.93,T
ES00112103,2021-05-02T22:00:00Z,2021-05-02T23:00:00Z,-4,48.15,-192.6,T
ES00112104,2021-05-02T23:00:00Z,2021-05-03T00:00:00Z,-25,45.6,-1140,T
ES00112105,2021-05-02T23:00:00Z,2021-05-03T00:00:00Z,-100,45.08,-4508,T
ES00112106,2021-05-02T23:00:00Z,2021-05-03T00:00:00Z,-21,44.99,-944.79,T
ES00112107,2021-05-02T23:00:00Z,2021-05-03T00:00:00Z,-75,44.3,-3322.5,T
ES00112108,2021-05-02T23:00:00Z,2021-05-03T00:00:00Z,-50,44.29,-2214.5,T
ES00112109,2021-05-02T23:00:00Z,2021-05-03T00:00:00Z,-29,44.02,-1276.58,T
ES00112110,2021-05-03T00:00:00Z,2021-05-03T01:00:00Z,-25,45.28,-1132,T
ES00112111,2021-05-03T00:00:00Z,2021-05-03T01:00:00Z,-100,44.83,-4483,T
ES00112112,2021-05-03T00:00:00Z,2021-05-03T01:00:00Z,-21,44.67,-938.07,T
ES00112113,2021-05-03T00:00:00Z,2021-05-03T01:00:00Z,-50,43.98,-2199,T
ES00112114,2021-05-03T00:00:00Z,2021-05-03T01:00:00Z,-75,43.98,-3298.5,T
ES00112115,2021-05-03T00:00:00Z,2021-05-03T01:00:00Z,-29,43.71,-1267.59,T
ES00112116,2021-05-03T01:00:00Z,2021-05-03T02:00:00Z,-25,43.75,-1093.75,T
ES00112117,2021-05-03T01:00:00Z,2021-05-03T02:00:00Z,-100,43.3,-4330,T
ES00112118,2021-05-03T01:00:00Z,2021-05-03T02:00:00Z,-21,43.14,-905.94,T
ES00112119,2021-05-03T01:00:00Z,2021-05-03T02:00:00Z,-50,42.5,-2125,T
ES00112120,2021-05-03T01:00:00Z,2021-05-03T02:00:00Z,-75,42.45,-3183.75,T
ES00112121,2021-05-03T01:00:00Z,2021-05-03T02:00:00Z,-29,42.21,-1224.09,T
ES00112122,2021-05-03T02:00:00Z,2021-05-03T03:00:00Z,-25,46.65,-1166.25,T
ES00112123,2021-05-03T02:00:00Z,2021-05-03T03:00:00Z,-100,46.3,-4630,T
ES00112124,2021-05-03T02:00:00Z,2021-05-03T03:00:00Z,-21,46.04,-966.84,T
ES00112125,2021-05-03T02:00:00Z,2021-05-03T03:00:00Z,-25,45.32,-1133,T
ES00112126,2021-05-03T02:00:00Z,2021-05-03T03:00:00Z,-50,45.31,-2265.5,T
ES00112127,2021-05-03T02:00:00Z,2021-05-03T03:00:00Z,-79,45.3,-3578.7,T
ES00112128,2021-05-03T03:00:00Z,2021-05-03T04:00:00Z,-25,56,-1400,T
ES00112129,2021-05-03T03:00:00Z,2021-05-03T04:00:00Z,-25,51.45,-1286.25,T
ES00112130,2021-05-03T03:00:00Z,2021-05-03T04:00:00Z,-21,50.84,-1067.64,T
ES00112131,2021-05-03T03:00:00Z,2021-05-03T04:00:00Z,-75,49.97,-3747.75,T
ES00112132,2021-05-03T03:00:00Z,2021-05-03T04:00:00Z,-100,49.73,-4973,T
ES00112133,2021-05-03T03:00:00Z,2021-05-03T04:00:00Z,-54,49.7,-2683.8,T
ES00112134,2021-05-03T07:00:00Z,2021-05-03T08:00:00Z,-100,69.9,-6990,T
ES00112135,2021-05-03T07:00:00Z,2021-05-03T08:00:00Z,-100,69.57,-6957,T
ES00112136,2021-05-03T08:00:00Z,2021-05-03T09:00:00Z,-50,65.99,-3299.5,T
ES00112137,2021-05-03T08:00:00Z,2021-05-03T09:00:00Z,-50,65.62,-3281,T
ES00112138,2021-05-03T09:00:00Z,2021-05-03T10:00:00Z,-50,63.78,-3189,T
ES00112139,2021-05-03T09:00:00Z,2021-05-03T10:00:00Z,-50,63.31,-3165.5,T
ES00112140,2021-05-03T10:00:00Z,2021-05-03T11:00:00Z,-100,58.28,-5828,T
ES00112141,2021-05-03T10:00:00Z,2021-05-03T11:00:00Z,-100,57.55,-5755,T
ES00112142,2021-05-03T11:00:00Z,2021-05-03T12:00:00Z,-100,48.21,-4821,T
ES00112143,2021-05-03T11:00:00Z,2021-05-03T12:00:00Z,-100,47.21,-4721,T
ES00112144,2021-05-02T22:00:00Z,2021-05-02T23:00:00Z,-21,48.68,-1022.28,T
ES00112145,2021-05-02T22:00:00Z,2021-05-02T23:00:00Z,-29,46.68,-1353.72,T
ES00112146,2021-05-02T23:00:00Z,2021-05-03T00:00:00Z,-50,41.32,-2066,T
ES00112147,2021-05-02T23:00:00Z,2021-05-03T00:00:00Z,-50,39.32,-1966,T
ES00112148,2021-05-02T23:00:00Z,2021-05-03T00:00:00Z,-50,37.32,-1866,T
ES00112149,2021-05-03T00:00:00Z,2021-05-03T01:00:00Z,-25,43.48,-1087,T
ES00112150,2021-05-03T00:00:00Z,2021-05-03T01:00:00Z,-25,42.61,-1065.25,T
ES00112151,2021-05-03T00:00:00Z,2021-05-03T01:00:00Z,-21,41.6,-873.6,T
ES00112152,2021-05-03T00:00:00Z,2021-05-03T01:00:00Z,-29,41.4,-1200.6,T
ES00112153,2021-05-03T00:00:00Z,2021-05-03T01:00:00Z,-50,40.55,-2027.5,T
ES00112154,2021-05-03T01:00:00Z,2021-05-03T02:00:00Z,-25,42.36,-1059,T
ES00112155,2021-05-03T01:00:00Z,2021-05-03T02:00:00Z,-21,41.79,-877.59,T
ES00112156,2021-05-03T01:00:00Z,2021-05-03T02:00:00Z,-29,41.59,-1206.11,T
ES00112157,2021-05-03T01:00:00Z,2021-05-03T02:00:00Z,-25,41.49,-1037.25,T
ES00112158,2021-05-03T01:00:00Z,2021-05-03T02:00:00Z,-50,40.74,-2037,T
ES00112159,2021-05-03T02:00:00Z,2021-05-03T03:00:00Z,-25,44.55,-1113.75,T
ES00112160,2021-05-03T02:00:00Z,2021-05-03T03:00:00Z,-25,43.68,-1092,T
ES00112161,2021-05-03T02:00:00Z,2021-05-03T03:00:00Z,-21,41.74,-876.54,T
ES00112162,2021-05-03T02:00:00Z,2021-05-03T03:00:00Z,-29,41.54,-1204.66,T
ES00112163,2021-05-03T02:00:00Z,2021-05-03T03:00:00Z,-50,40.69,-2034.5,T
ES00112164,2021-05-03T03:00:00Z,2021-05-03T04:00:00Z,-25,49.17,-1229.25,T
ES00112165,2021-05-03T03:00:00Z,2021-05-03T04:00:00Z,-25,48.3,-1207.5,T
ES00112166,2021-05-03T03:00:00Z,2021-05-03T04:00:00Z,-21,46.01,-966.21,T
ES00112167,2021-05-03T03:00:00Z,2021-05-03T04:00:00Z,-29,45.81,-1328.49,T
ES00112168,2021-05-03T03:00:00Z,2021-05-03T04:00:00Z,-50,44.96,-2248,T
ES00112169,2021-05-03T06:00:00Z,2021-05-03T07:00:00Z,-25,71.23,-1780.75,T
ES00112170,2021-05-03T06:00:00Z,2021-05-03T07:00:00Z,-25,68.62,-1715.5,T
ES00112171,2021-05-03T06:00:00Z,2021-05-03T07:00:00Z,-50,63.92,-3196,T
ES00112172,2021-05-03T07:00:00Z,2021-05-03T08:00:00Z,-25,55.25,-1381.25,T
ES00112173,2021-05-03T07:00:00Z,2021-05-03T08:00:00Z,-50,38.5,-1925,T
ES00112174,2021-05-03T07:00:00Z,2021-05-03T08:00:00Z,-25,33.5,-837.5,T
ES00112175,2021-05-03T08:00:00Z,2021-05-03T09:00:00Z,-25,49.31,-1232.75,T
ES00112176,2021-05-03T08:00:00Z,2021-05-03T09:00:00Z,-25,43.25,-1081.25,T
ES00112177,2021-05-03T09:00:00Z,2021-05-03T10:00:00Z,-50,43.25,-2162.5,T
ES00112178,2021-05-03T10:00:00Z,2021-05-03T11:00:00Z,-50,26.62,-1331,T
ES00112179,2021-05-03T10:00:00Z,2021-05-03T11:00:00Z,-25,24.31,-607.75,T
ES00112180,2021-05-03T10:00:00Z,2021-05-03T11:00:00Z,-25,21.48,-537,T
ES00112181,2021-05-03T11:00:00Z,2021-05-03T12:00:00Z,-50,24.11,-1205.5,T
ES00112182,2021-05-03T11:00:00Z,2021-05-03T12:00:00Z,-25,22.63,-565.75,T
ES00112183,2021-05-03T11:00:00Z,2021-05-03T12:00:00Z,-25,11.39,-284.75,T
ES00112184,2021-05-03T12:00:00Z,2021-05-03T22:00:00Z,-3230,7.5,-24225,T
ES00112185,2021-05-03T12:00:00Z,2021-05-03T13:00:00Z,-100,41.36,-4136,T
ES00112186,2021-05-03T12:00:00Z,2021-05-03T13:00:00Z,-200,41.1,-8220,T
ES00112187,2021-05-03T16:00:00Z,2021-05-03T17:00:00Z,-150,49.98,-7497,T
ES00112188,2021-05-03T16:00:00Z,2021-05-03T17:00:00Z,-50,49.71,-2485.5,T
ES00112189,2021-05-03T16:00:00Z,2021-05-03T17:00:00Z,-50,49.56,-2478,T
ES00112190,2021-05-03T16:00:00Z,2021-05-03T17:00:00Z,-50,49.06,-2453,T
ES00112191,2021-05-03T17:00:00Z,2021-05-03T18:00:00Z,-50,63.48,-3174,T
ES00112192,2021-05-03T17:00:00Z,2021-05-03T18:00:00Z,-50,62.98,-3149,T
ES00112193,2021-05-03T17:00:00Z,2021-05-03T18:00:00Z,-50,62.94,-3147,T
ES00112194,2021-05-03T17:00:00Z,2021-05-03T18:00:00Z,-100,62.66,-6266,T
ES00112195,2021-05-03T18:00:00Z,2021-05-03T19:00:00Z,-50,66.08,-3304,T
ES00112196,2021-05-03T18:00:00Z,2021-05-03T19:00:00Z,-50,65.58,-3279,T
ES00112197,2021-05-03T18:00:00Z,2021-05-03T19:00:00Z,-50,65.41,-3270.5,T
ES00112198,2021-05-03T18:00:00Z,2021-05-03T19:00:00Z,-50,65.08,-3254,T
ES00112199,2021-05-03T18:00:00Z,2021-05-03T19:00:00Z,-50,64.58,-3229,T
ES00112200,2021-05-03T19:00:00Z,2021-05-03T20:00:00Z,-50,57.01,-2850.5,T
ES00112201,2021-05-03T19:00:00Z,2021-05-03T20:00:00Z,-150,56.58,-8487,T
ES00112202,2021-05-03T19:00:00Z,2021-05-03T20:00:00Z,-50,56.52,-2826,T
ES00112203,2021-05-03T20:00:00Z,2021-05-03T21:00:00Z,-50,48.83,-2441.5,T
ES00112204,2021-05-03T20:00:00Z,2021-05-03T21:00:00Z,-50,48.33,-2416.5,T
ES00112205,2021-05-03T20:00:00Z,2021-05-03T21:00:00Z,-75,47.83,-3587.25,T
ES00112206,2021-05-03T20:00:00Z,2021-05-03T21:00:00Z,-50,47.68,-2384,T
ES00112207,2021-05-03T20:00:00Z,2021-05-03T21:00:00Z,-75,47.33,-3549.75,T
ES00112208,2021-05-03T20:00:00Z,2021-05-03T21:00:00Z,-100,47.1,-4710,T
ES00112209,2021-05-03T12:00:00Z,2021-05-03T13:00:00Z,-50,-8.49,424.5,T
ES00112210,2021-05-03T12:00:00Z,2021-05-03T13:00:00Z,-50,-13.5,675,T
ES00112211,2021-05-03T12:00:00Z,2021-05-03T13:00:00Z,-50,-13.59,679.5,T
ES00112212,2021-05-03T13:00:00Z,2021-05-03T14:00:00Z,-50,39.17,-1958.5,T
ES00112213,2021-05-03T13:00:00Z,2021-05-03T14:00:00Z,-100,37.2,-3720,T
ES00112214,2021-05-03T14:00:00Z,2021-05-03T15:00:00Z,-50,40.88,-2044,T
ES00112215,2021-05-03T14:00:00Z,2021-05-03T15:00:00Z,-50,39.28,-1964,T
ES00112216,2021-05-03T14:00:00Z,2021-05-03T15:00:00Z,-50,38.88,-1944,T
ES00112217,2021-05-03T14:00:00Z,2021-05-03T15:00:00Z,-15,37.55,-563.25,T
ES00112218,2021-05-03T15:00:00Z,2021-05-03T16:00:00Z,-50,44.18,-2209,T
ES00112219,2021-05-03T15:00:00Z,2021-05-03T16:00:00Z,-50,43.54,-2177,T
ES00112220,2021-05-03T15:00:00Z,2021-05-03T16:00:00Z,-50,42.18,-2109,T
ES00112221,2021-05-03T15:00:00Z,2021-05-03T16:00:00Z,-5,41.8,-209,T
ES00112222,2021-05-03T16:00:00Z,2021-05-03T17:00:00Z,-50,49.35,-2467.5,T
ES00112223,2021-05-03T16:00:00Z,2021-05-03T17:00:00Z,-50,47.35,-2367.5,T
ES00112224,2021-05-03T16:00:00Z,2021-05-03T17:00:00Z,-50,46.72,-2336,T
ES00112225,2021-05-03T16:00:00Z,2021-05-03T17:00:00Z,-20,45.71,-914.2,T
ES00112226,2021-05-03T17:00:00Z,2021-05-03T18:00:00Z,-50,62.5,-3125,T
ES00112227,2021-05-03T17:00:00Z,2021-05-03T18:00:00Z,-50,61.01,-3050.5,T
ES00112228,2021-05-03T17:00:00Z,2021-05-03T18:00:00Z,-45,60.5,-2722.5,T
ES00112229,2021-05-03T18:00:00Z,2021-05-03T19:00:00Z,-50,56.58,-2829,T
ES00112230,2021-05-03T18:00:00Z,2021-05-03T19:00:00Z,-50,52.32,-2616,T
ES00112231,2021-05-03T18:00:00Z,2021-05-03T19:00:00Z,-45,49.71,-2236.95,T
ES00112232,2021-05-03T19:00:00Z,2021-05-03T20:00:00Z,-50,56.67,-2833.5,T
ES00112233,2021-05-03T19:00:00Z,2021-05-03T20:00:00Z,-50,56.05,-2802.5,T
ES00112234,2021-05-03T19:00:00Z,2021-05-03T20:00:00Z,-45,54.05,-2432.25,T
ES00112235,2021-05-03T20:00:00Z,2021-05-03T21:00:00Z,-50,38.84,-1942,T
ES00112236,2021-05-03T20:00:00Z,2021-05-03T21:00:00Z,-50,36.84,-1842,T
ES00112237,2021-05-03T20:00:00Z,2021-05-03T21:00:00Z,-50,36.53,-1826.5,T
ES00112238,2021-05-03T20:00:00Z,2021-05-03T21:00:00Z,-50,36.1,-1805,T
ES00112239,2021-05-03T21:00:00Z,2021-05-03T22:00:00Z,-50,41.02,-2051,T
ES00112240,2021-05-03T21:00:00Z,2021-05-03T22:00:00Z,-50,40.36,-2018,T
ES00112241,2021-05-03T21:00:00Z,2021-05-03T22:00:00Z,-20,38.41,-768.2,T
ES00112242,2021-05-03T14:00:00Z,2021-05-04T06:00:00Z,-6304,8.5,-53584,T
ES00112244,2021-05-03T22:00:00Z,2021-05-04T06:00:00Z,1480,120,177600,T
ES00112245,2021-05-03T22:00:00Z,2021-05-04T06:00:00Z,1080,110,118800,T
ES00112246,2021-05-03T22:00:00Z,2021-05-04T06:00:00Z,2400,125,300000,T
ES00112247,2021-05-03T21:00:00Z,2021-05-04T06:00:00Z,-3537,8,-28296,T
ES00112248,2021-05-04T06:00:00Z,2021-05-04T11:00:00Z,-1970,8.5,-16745,T
ES00112249,2021-05-03T22:00:00Z,2021-05-03T23:00:00Z,-100,38.47,-3847,T
ES00112250,2021-05-03T22:00:00Z,2021-05-03T23:00:00Z,-50,35.65,-1782.5,T
ES00112251,2021-05-03T22:00:00Z,2021-05-03T23:00:00Z,-50,35.41,-1770.5,T
ES00112252,2021-05-03T22:00:00Z,2021-05-03T23:00:00Z,-15,34.11,-511.65,T
ES00112253,2021-05-04T01:00:00Z,2021-05-04T02:00:00Z,-45,-2.94,132.3,T
ES00112254,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-100,41.27,-4127,T
ES00112255,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-25,40.43,-1010.75,T
ES00112256,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-75,40.37,-3027.75,T
ES00112257,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-50,39.87,-1993.5,T
ES00112258,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-100,39.54,-3954,T
ES00112259,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-75,39.37,-2952.75,T
ES00112260,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-35,38.57,-1349.95,T
ES00112261,2021-05-04T06:00:00Z,2021-05-04T07:00:00Z,-100,42.94,-4294,T
ES00112262,2021-05-04T06:00:00Z,2021-05-04T07:00:00Z,-50,42.01,-2100.5,T
ES00112263,2021-05-04T06:00:00Z,2021-05-04T07:00:00Z,-100,40.77,-4077,T
ES00112264,2021-05-04T06:00:00Z,2021-05-04T07:00:00Z,-50,40.7,-2035,T
ES00112265,2021-05-04T07:00:00Z,2021-05-04T08:00:00Z,-100,43.18,-4318,T
ES00112266,2021-05-04T07:00:00Z,2021-05-04T08:00:00Z,-50,42.24,-2112,T
ES00112267,2021-05-04T07:00:00Z,2021-05-04T08:00:00Z,-50,41.01,-2050.5,T
ES00112268,2021-05-04T08:00:00Z,2021-05-04T09:00:00Z,-50,30.95,-1547.5,T
ES00112269,2021-05-04T08:00:00Z,2021-05-04T09:00:00Z,-50,29.95,-1497.5,T
ES00112270,2021-05-04T08:00:00Z,2021-05-04T09:00:00Z,-100,29.7,-2970,T
ES00112271,2021-05-04T09:00:00Z,2021-05-04T10:00:00Z,-50,28.63,-1431.5,T
ES00112272,2021-05-04T09:00:00Z,2021-05-04T10:00:00Z,-50,27.63,-1381.5,T
ES00112273,2021-05-04T09:00:00Z,2021-05-04T10:00:00Z,-50,26.63,-1331.5,T
ES00112274,2021-05-04T09:00:00Z,2021-05-04T10:00:00Z,-50,26.6,-1330,T
ES00112275,2021-05-04T10:00:00Z,2021-05-04T11:00:00Z,-100,33.02,-3302,T
ES00112276,2021-05-04T10:00:00Z,2021-05-04T11:00:00Z,-50,32.3,-1615,T
ES00112277,2021-05-04T10:00:00Z,2021-05-04T11:00:00Z,-50,31,-1550,T
ES00112278,2021-05-04T11:00:00Z,2021-05-04T12:00:00Z,-100,22.25,-2225,T
ES00112279,2021-05-04T11:00:00Z,2021-05-04T12:00:00Z,-50,21.77,-1088.5,T
ES00112280,2021-05-04T11:00:00Z,2021-05-04T12:00:00Z,-50,20.47,-1023.5,T
ES00112281,2021-05-03T22:00:00Z,2021-05-03T23:00:00Z,-25,34.1,-852.5,T
ES00112282,2021-05-03T22:00:00Z,2021-05-03T23:00:00Z,-95,32.81,-3116.95,T
ES00112283,2021-05-03T22:00:00Z,2021-05-03T23:00:00Z,-25,32.79,-819.75,T
ES00112284,2021-05-03T22:00:00Z,2021-05-03T23:00:00Z,-60,31.96,-1917.6,T
ES00112285,2021-05-03T22:00:00Z,2021-05-03T23:00:00Z,-40,30.96,-1238.4,T
ES00112286,2021-05-03T22:00:00Z,2021-05-03T23:00:00Z,-30,30.18,-905.4,T
ES00112287,2021-05-03T22:00:00Z,2021-05-03T23:00:00Z,-20,29.33,-586.6,T
ES00112288,2021-05-03T23:00:00Z,2021-05-04T00:00:00Z,-25,27.76,-694,T
ES00112289,2021-05-03T23:00:00Z,2021-05-04T00:00:00Z,-25,26.45,-661.25,T
ES00112290,2021-05-03T23:00:00Z,2021-05-04T00:00:00Z,-10,24.55,-245.5,T
ES00112291,2021-05-04T00:00:00Z,2021-05-04T01:00:00Z,-25,10.06,-251.5,T
ES00112292,2021-05-04T00:00:00Z,2021-05-04T01:00:00Z,-25,8.79,-219.75,T
ES00112293,2021-05-04T00:00:00Z,2021-05-04T01:00:00Z,-25,8.76,-219,T
ES00112294,2021-05-04T00:00:00Z,2021-05-04T01:00:00Z,-30,6.15,-184.5,T
ES00112295,2021-05-04T00:00:00Z,2021-05-04T01:00:00Z,-60,4,-240,T
ES00112296,2021-05-04T00:00:00Z,2021-05-04T01:00:00Z,-15,3.1,-46.5,T
ES00112297,2021-05-04T01:00:00Z,2021-05-04T02:00:00Z,-25,-4.24,106,T
ES00112298,2021-05-04T01:00:00Z,2021-05-04T02:00:00Z,-25,-5.55,138.75,T
ES00112299,2021-05-04T01:00:00Z,2021-05-04T02:00:00Z,-30,-8.16,244.8,T
ES00112300,2021-05-04T01:00:00Z,2021-05-04T02:00:00Z,-50,-11,550,T
ES00112301,2021-05-04T02:00:00Z,2021-05-04T03:00:00Z,-25,-4.26,106.5,T
ES00112302,2021-05-04T02:00:00Z,2021-05-04T03:00:00Z,-5,-5.57,27.85,T
ES00112303,2021-05-04T03:00:00Z,2021-05-04T04:00:00Z,-25,1.77,-44.25,T
ES00112304,2021-05-04T03:00:00Z,2021-05-04T04:00:00Z,-25,0.47,-11.75,T
ES00112305,2021-05-04T03:00:00Z,2021-05-04T04:00:00Z,-10,-2.14,21.4,T
ES00112306,2021-05-04T04:00:00Z,2021-05-04T05:00:00Z,-25,31.31,-782.75,T
ES00112307,2021-05-04T04:00:00Z,2021-05-04T05:00:00Z,-50,30.75,-1537.5,T
ES00112308,2021-05-04T04:00:00Z,2021-05-04T05:00:00Z,-25,30.01,-750.25,T
ES00112309,2021-05-04T04:00:00Z,2021-05-04T05:00:00Z,-35,27.8,-973,T
ES00112310,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-25,38.55,-963.75,T
ES00112311,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-50,38.15,-1907.5,T
ES00112312,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-25,37.24,-931,T
ES00112313,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-50,35.2,-1760,T
ES00112314,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-30,34.63,-1038.9,T
ES00112315,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-30,31.59,-947.7,T
ES00112316,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-75,25.04,-1878,T
ES00112317,2021-05-04T05:00:00Z,2021-05-04T06:00:00Z,-35,22.17,-775.95,T
ES00112318,2021-05-04T06:00:00Z,2021-05-04T07:00:00Z,-25,38.6,-965,T
ES00112319,2021-05-04T06:00:00Z,2021-05-04T07:00:00Z,-25,37.3,-932.5,T
ES00112320,2021-05-04T06:00:00Z,2021-05-04T07:00:00Z,-30,34.69,-1040.7,T
ES00112321,2021-05-04T06:00:00Z,2021-05-04T07:00:00Z,-30,31.64,-949.2,T
ES00112322,2021-05-04T06:00:00Z,2021-05-04T07:00:00Z,-25,19.62,-490.5,T
ES00112323,2021-05-04T06:00:00Z,2021-05-04T07:00:00Z,-15,2.73,-40.95,T
ES00112324,2021-05-04T07:00:00Z,2021-05-04T08:00:00Z,-25,29.85,-746.25,T
ES00112325,2021-05-04T07:00:00Z,2021-05-04T08:00:00Z,-25,28.55,-713.75,T
ES00112326,2021-05-04T07:00:00Z,2021-05-04T08:00:00Z,-30,25.94,-778.2,T
ES00112327,2021-05-04T07:00:00Z,2021-05-04T08:00:00Z,-20,22.9,-458,T
ES00112328,2021-05-04T08:00:00Z,2021-05-04T09:00:00Z,-25,25.93,-648.25,T
ES00112329,2021-05-04T08:00:00Z,2021-05-04T09:00:00Z,-25,24.63,-615.75,T
ES00112330,2021-05-04T08:00:00Z,2021-05-04T09:00:00Z,-30,22.02,-660.6,T
ES00112331,2021-05-04T08:00:00Z,2021-05-04T09:00:00Z,-20,18.97,-379.4,T
ES00112332,2021-05-04T09:00:00Z,2021-05-04T10:00:00Z,-25,15.84,-396,T
ES00112333,2021-05-04T09:00:00Z,2021-05-04T10:00:00Z,-25,10.44,-261,T
ES00112334,2021-05-04T09:00:00Z,2021-05-04T10:00:00Z,-25,7.12,-178,T
ES00112335,2021-05-04T09:00:00Z,2021-05-04T10:00:00Z,-25,3.57,-89.25,T
ES00112336,2021-05-04T10:00:00Z,2021-05-04T11:00:00Z,-25,9.85,-246.25,T
ES00112337,2021-05-04T10:00:00Z,2021-05-04T11:00:00Z,-25,7.03,-175.75,T
ES00112338,2021-05-04T10:00:00Z,2021-05-04T11:00:00Z,-25,0.73,-18.25,T
ES00112339,2021-05-04T10:00:00Z,2021-05-04T11:00:00Z,-25,-4.25,106.25,T
ES00112340,2021-05-04T11:00:00Z,2021-05-04T12:00:00Z,-25,0.61,-15.25,T
ES00112341,2021-05-04T11:00:00Z,2021-05-04T12:00:00Z,-25,-0.68,17,T
ES00112342,2021-05-04T11:00:00Z,2021-05-04T12:00:00Z,-25,-9.47,236.75,T
