Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00045619,2020-01-03T03:00:00Z,2020-01-03T04:00:00Z,-37,14.33,-530.21,F
ES00045620,2020-01-03T03:00:00Z,2020-01-03T04:00:00Z,-50,6.5,-325,F
ES00045621,2020-01-03T03:00:00Z,2020-01-03T04:00:00Z,-50,5.93,-296.5,F
ES00045622,2020-01-03T03:00:00Z,2020-01-03T04:00:00Z,-75,4.33,-324.75,F
ES00045623,2020-01-03T03:00:00Z,2020-01-03T04:00:00Z,-59,3.66,-215.94,F
ES00045624,2020-01-03T03:00:00Z,2020-01-03T04:00:00Z,-18,2,-36,F
ES00045625,2020-01-03T03:00:00Z,2020-01-03T04:00:00Z,-100,1.87,-187,F
ES00045626,2020-01-03T03:00:00Z,2020-01-03T04:00:00Z,-11,0.93,-10.23,F
ES00045627,2020-01-03T04:00:00Z,2020-01-03T05:00:00Z,-37,14.33,-530.21,F
ES00045628,2020-01-03T04:00:00Z,2020-01-03T05:00:00Z,-50,11,-550,F
ES00045629,2020-01-03T04:00:00Z,2020-01-03T05:00:00Z,-42,8,-336,F
ES00045630,2020-01-03T04:00:00Z,2020-01-03T05:00:00Z,-75,7.8,-585,F
ES00045631,2020-01-03T04:00:00Z,2020-01-03T05:00:00Z,-50,7.13,-356.5,F
ES00045632,2020-01-03T04:00:00Z,2020-01-03T05:00:00Z,-46,5.26,-241.96,F
ES00045633,2020-01-03T05:00:00Z,2020-01-03T06:00:00Z,-57,20.23,-1153.11,F
ES00045634,2020-01-03T05:00:00Z,2020-01-03T06:00:00Z,-50,19,-950,F
ES00045635,2020-01-03T05:00:00Z,2020-01-03T06:00:00Z,-75,17.87,-1340.25,F
ES00045636,2020-01-03T05:00:00Z,2020-01-03T06:00:00Z,-18,17.58,-316.44,F
ES00045637,2020-01-03T05:00:00Z,2020-01-03T06:00:00Z,-25,15.87,-396.75,T
ES00045638,2020-01-03T06:00:00Z,2020-01-03T07:00:00Z,-100,27.37,-2737,T
ES00045639,2020-01-03T06:00:00Z,2020-01-03T07:00:00Z,-50,22.99,-1149.5,T
ES00045640,2020-01-03T06:00:00Z,2020-01-03T07:00:00Z,-10,20.93,-209.3,T
ES00045641,2020-01-03T06:00:00Z,2020-01-03T07:00:00Z,-60,25.96,-1557.6,T
ES00045642,2020-01-03T23:00:00Z,2020-01-04T07:00:00Z,3520,68,239360,T
ES00045643,2020-01-04T02:00:00Z,2020-01-04T03:00:00Z,100,27.62,2762,T
ES00045644,2020-01-04T02:00:00Z,2020-01-04T03:00:00Z,160,28.75,4600,T
ES00045645,2020-01-04T03:00:00Z,2020-01-04T04:00:00Z,100,25.91,2591,T
ES00045646,2020-01-04T03:00:00Z,2020-01-04T04:00:00Z,100,27.05,2705,T
ES00045647,2020-01-04T03:00:00Z,2020-01-04T04:00:00Z,100,27.19,2719,T
ES00045648,2020-01-04T04:00:00Z,2020-01-04T05:00:00Z,150,27.62,4143,T
ES00045649,2020-01-04T04:00:00Z,2020-01-04T05:00:00Z,100,28.27,2827,T
ES00045650,2020-01-04T04:00:00Z,2020-01-04T05:00:00Z,150,28.73,4309.5,T
ES00045651,2020-01-04T04:00:00Z,2020-01-04T05:00:00Z,100,29.08,2908,T
ES00045652,2020-01-04T05:00:00Z,2020-01-04T06:00:00Z,150,27.29,4093.5,T
ES00045653,2020-01-04T05:00:00Z,2020-01-04T06:00:00Z,100,27.92,2792,T
ES00045654,2020-01-04T05:00:00Z,2020-01-04T06:00:00Z,150,28.39,4258.5,T
ES00045655,2020-01-04T05:00:00Z,2020-01-04T06:00:00Z,100,28.77,2877,T
ES00045656,2020-01-04T06:00:00Z,2020-01-04T07:00:00Z,80,27.48,2198.4,T
ES00045657,2020-01-04T08:00:00Z,2020-01-04T09:00:00Z,-110,28.74,-3161.4,T
ES00045658,2020-01-03T21:00:00Z,2020-01-03T22:00:00Z,-60,23.03,-1381.8,T
ES00045659,2020-01-03T22:00:00Z,2020-01-03T23:00:00Z,-50,22.73,-1136.5,T
ES00045660,2020-01-03T22:00:00Z,2020-01-03T23:00:00Z,-50,20.73,-1036.5,T
ES00045661,2020-01-04T07:00:00Z,2020-01-04T08:00:00Z,-50,14.45,-722.5,T
ES00045662,2020-01-04T07:00:00Z,2020-01-04T08:00:00Z,-50,14.13,-706.5,T
ES00045663,2020-01-04T07:00:00Z,2020-01-04T08:00:00Z,-100,13.13,-1313,T
ES00045664,2020-01-04T09:00:00Z,2020-01-04T10:00:00Z,-60,18.5,-1110,T
ES00045665,2020-01-04T06:00:00Z,2020-01-04T07:00:00Z,-100,15.31,-1531,T
ES00045666,2020-01-04T06:00:00Z,2020-01-04T07:00:00Z,-50,13.27,-663.5,T
ES00045667,2020-01-04T06:00:00Z,2020-01-04T07:00:00Z,-100,12.13,-1213,T
ES00045668,2020-01-04T07:00:00Z,2020-01-04T08:00:00Z,-100,14.13,-1413,T
ES00045669,2020-01-04T07:00:00Z,2020-01-04T08:00:00Z,-100,12.13,-1213,T
ES00045670,2020-01-04T08:00:00Z,2020-01-04T09:00:00Z,-50,21.68,-1084,T
ES00045671,2020-01-04T08:00:00Z,2020-01-04T09:00:00Z,-50,19.79,-989.5,T
ES00045672,2020-01-03T22:00:00Z,2020-01-04T09:00:00Z,-4224,2.5,-10560,T
ES00045673,2020-01-03T23:00:00Z,2020-01-04T08:00:00Z,-3393,2.5,-8482.5,T
ES00045674,2020-01-04T22:00:00Z,2020-01-04T23:00:00Z,-100,28,-2800,T
ES00045675,2020-01-04T22:00:00Z,2020-01-04T23:00:00Z,-50,27,-1350,T
ES00045676,2020-01-04T23:00:00Z,2020-01-05T00:00:00Z,-100,25.54,-2554,T
ES00045677,2020-01-04T23:00:00Z,2020-01-05T00:00:00Z,-200,25.02,-5004,T
ES00045678,2020-01-04T23:00:00Z,2020-01-05T00:00:00Z,-100,24.09,-2409,T
ES00045679,2020-01-04T23:00:00Z,2020-01-05T00:00:00Z,-200,23.52,-4704,T
ES00045680,2020-01-05T00:00:00Z,2020-01-05T01:00:00Z,-100,24.84,-2484,T
ES00045681,2020-01-05T00:00:00Z,2020-01-05T01:00:00Z,-200,24.38,-4876,T
ES00045682,2020-01-05T00:00:00Z,2020-01-05T01:00:00Z,-100,23.39,-2339,T
ES00045683,2020-01-05T00:00:00Z,2020-01-05T01:00:00Z,-100,22.66,-2266,T
ES00045684,2020-01-05T00:00:00Z,2020-01-05T01:00:00Z,-140,21.88,-3063.2,T
ES00045685,2020-01-05T01:00:00Z,2020-01-05T02:00:00Z,-200,24.71,-4942,T
ES00045686,2020-01-05T01:00:00Z,2020-01-05T02:00:00Z,-100,23.9,-2390,T
ES00045687,2020-01-05T01:00:00Z,2020-01-05T02:00:00Z,-100,22.45,-2245,T
ES00045688,2020-01-05T01:00:00Z,2020-01-05T02:00:00Z,-200,21.96,-4392,T
ES00045689,2020-01-05T01:00:00Z,2020-01-05T02:00:00Z,-40,21.76,-870.4,T
ES00045690,2020-01-05T05:00:00Z,2020-01-05T06:00:00Z,145,28.32,4106.4,F
ES00045691,2020-01-05T09:00:00Z,2020-01-05T10:00:00Z,-100,29.9,-2990,T
ES00045692,2020-01-05T09:00:00Z,2020-01-05T10:00:00Z,-100,29.32,-2932,T
ES00045693,2020-01-05T09:00:00Z,2020-01-05T10:00:00Z,-100,29.13,-2913,T
ES00045694,2020-01-05T10:00:00Z,2020-01-05T11:00:00Z,-100,31.14,-3114,T
ES00045695,2020-01-05T10:00:00Z,2020-01-05T11:00:00Z,-100,30.57,-3057,T
ES00045696,2020-01-05T11:00:00Z,2020-01-05T12:00:00Z,-100,30.43,-3043,T
ES00045697,2020-01-05T12:00:00Z,2020-01-05T13:00:00Z,-100,28.06,-2806,T
ES00045698,2020-01-05T13:00:00Z,2020-01-05T14:00:00Z,-100,27.27,-2727,T
ES00045699,2020-01-05T14:00:00Z,2020-01-05T15:00:00Z,-100,28.68,-2868,T
ES00045700,2020-01-05T15:00:00Z,2020-01-05T16:00:00Z,-100,32.51,-3251,T
ES00045701,2020-01-04T23:00:00Z,2020-01-05T00:00:00Z,-100,24.09,-2409,T
ES00045702,2020-01-04T23:00:00Z,2020-01-05T00:00:00Z,-100,23.07,-2307,T
ES00045703,2020-01-04T23:00:00Z,2020-01-05T00:00:00Z,-50,21.93,-1096.5,T
ES00045704,2020-01-04T23:00:00Z,2020-01-05T00:00:00Z,-50,21.87,-1093.5,T
ES00045705,2020-01-05T00:00:00Z,2020-01-05T01:00:00Z,-100,23.64,-2364,T
ES00045706,2020-01-05T10:00:00Z,2020-01-05T11:00:00Z,-100,29.4,-2940,T
ES00045707,2020-01-05T10:00:00Z,2020-01-05T11:00:00Z,-60,29.1,-1746,T
ES00045708,2020-01-05T12:00:00Z,2020-01-05T13:00:00Z,-50,27.72,-1386,T
ES00045709,2020-01-05T13:00:00Z,2020-01-05T14:00:00Z,-50,26.93,-1346.5,T
ES00045710,2020-01-05T14:00:00Z,2020-01-05T15:00:00Z,-50,28.34,-1417,T
ES00045711,2020-01-04T23:00:00Z,2020-01-05T00:00:00Z,-100,24.17,-2417,T
ES00045712,2020-01-04T23:00:00Z,2020-01-05T00:00:00Z,-100,23.48,-2348,T
ES00045713,2020-01-04T23:00:00Z,2020-01-05T00:00:00Z,-100,23.07,-2307,T
ES00045714,2020-01-05T00:00:00Z,2020-01-05T01:00:00Z,-100,23.73,-2373,T
ES00045715,2020-01-05T00:00:00Z,2020-01-05T01:00:00Z,-100,22.83,-2283,T
ES00045716,2020-01-05T00:00:00Z,2020-01-05T01:00:00Z,-100,22.62,-2262,T
ES00045717,2020-01-05T00:00:00Z,2020-01-05T01:00:00Z,-20,21.39,-427.8,T
ES00045718,2020-01-05T10:00:00Z,2020-01-05T11:00:00Z,-100,29.61,-2961,T
ES00045719,2020-01-05T11:00:00Z,2020-01-05T12:00:00Z,-50,30.09,-1504.5,T
ES00045720,2020-01-05T12:00:00Z,2020-01-05T13:00:00Z,-50,27.72,-1386,T
ES00045721,2020-01-05T13:00:00Z,2020-01-05T14:00:00Z,-50,26.93,-1346.5,T
ES00045722,2020-01-05T14:00:00Z,2020-01-05T15:00:00Z,-50,28.34,-1417,T
ES00045723,2020-01-05T15:00:00Z,2020-01-05T16:00:00Z,-50,32.16,-1608,T
ES00045724,2020-01-04T19:00:00Z,2020-01-04T23:00:00Z,-812,-3,2436,T
ES00045725,2020-01-04T23:00:00Z,2020-01-05T16:00:00Z,-7684,-3,23052,T
ES00045726,2020-01-04T23:00:00Z,2020-01-05T11:00:00Z,-4608,2.5,-11520,T
ES00045727,2020-01-04T23:00:00Z,2020-01-05T09:00:00Z,-3770,2.5,-9425,T
ES00045728,2020-01-04T23:00:00Z,2020-01-05T08:00:00Z,1215,84.5,102667.5,T
ES00045729,2020-01-04T23:00:00Z,2020-01-05T08:00:00Z,2070,54.5,112815,T
ES00045730,2020-01-04T23:00:00Z,2020-01-05T08:00:00Z,1530,65.75,100597.5,T
ES00045731,2020-01-04T23:00:00Z,2020-01-05T08:00:00Z,2250,70.75,159187.5,T
ES00045732,2020-01-05T21:00:00Z,2020-01-05T22:00:00Z,-200,31.31,-6262,T
ES00045733,2020-01-05T21:00:00Z,2020-01-05T22:00:00Z,-160,33,-5280,T
ES00045734,2020-01-05T22:00:00Z,2020-01-05T23:00:00Z,-150,27,-4050,T
ES00045735,2020-01-05T21:00:00Z,2020-01-05T22:00:00Z,-50,29.42,-1471,T
ES00045736,2020-01-05T21:00:00Z,2020-01-05T22:00:00Z,-50,27.3,-1365,T
ES00045737,2020-01-05T23:00:00Z,2020-01-06T07:00:00Z,2000,67.25,134500,T
ES00045738,2020-01-06T02:00:00Z,2020-01-06T03:00:00Z,30,26.33,789.9,T
ES00045739,2020-01-06T03:00:00Z,2020-01-06T04:00:00Z,100,26.51,2651,T
ES00045740,2020-01-06T03:00:00Z,2020-01-06T04:00:00Z,100,26.7,2670,T
ES00045741,2020-01-06T03:00:00Z,2020-01-06T04:00:00Z,100,27.39,2739,T
ES00045742,2020-01-06T03:00:00Z,2020-01-06T04:00:00Z,100,27.7,2770,T
ES00045743,2020-01-06T04:00:00Z,2020-01-06T05:00:00Z,100,28.17,2817,T
ES00045744,2020-01-06T04:00:00Z,2020-01-06T05:00:00Z,200,29,5800,T
ES00045745,2020-01-06T04:00:00Z,2020-01-06T05:00:00Z,100,29.12,2912,T
ES00045746,2020-01-06T05:00:00Z,2020-01-06T06:00:00Z,100,31.75,3175,T
ES00045747,2020-01-06T05:00:00Z,2020-01-06T06:00:00Z,200,32,6400,T
ES00045748,2020-01-06T05:00:00Z,2020-01-06T06:00:00Z,100,32.82,3282,T
ES00045749,2020-01-06T04:00:00Z,2020-01-06T05:00:00Z,100,28.16,2816,T
ES00045750,2020-01-06T04:00:00Z,2020-01-06T05:00:00Z,100,28.75,2875,T
ES00045751,2020-01-06T04:00:00Z,2020-01-06T05:00:00Z,125,30,3750,T
ES00045752,2020-01-06T05:00:00Z,2020-01-06T06:00:00Z,150,32,4800,T
ES00045753,2020-01-06T05:00:00Z,2020-01-06T06:00:00Z,75,32.33,2424.75,T
ES00045754,2020-01-05T21:00:00Z,2020-01-06T07:00:00Z,-3840,2.5,-9600,T
ES00045755,2020-01-05T19:00:00Z,2020-01-05T20:00:00Z,-150,-3,450,T
ES00045756,2020-01-06T22:00:00Z,2020-01-06T23:00:00Z,-50,20.47,-1023.5,T
ES00045757,2020-01-06T22:00:00Z,2020-01-06T23:00:00Z,-25,19.05,-476.25,T
ES00045758,2020-01-06T22:00:00Z,2020-01-06T23:00:00Z,-75,17.76,-1332,T
ES00045759,2020-01-06T22:00:00Z,2020-01-06T23:00:00Z,-50,20.06,-1003,T
ES00045760,2020-01-06T22:00:00Z,2020-01-06T23:00:00Z,-100,18.58,-1858,T
ES00045761,2020-01-06T23:00:00Z,2020-01-07T07:00:00Z,-3072,2.5,-7680,T
ES00045762,2020-01-06T23:00:00Z,2020-01-07T00:00:00Z,-80,26.19,-2095.2,T
ES00045763,2020-01-07T00:00:00Z,2020-01-07T01:00:00Z,-100,24.98,-2498,T
ES00045764,2020-01-07T00:00:00Z,2020-01-07T01:00:00Z,-150,23.75,-3562.5,T
ES00045765,2020-01-07T00:00:00Z,2020-01-07T01:00:00Z,-150,23.72,-3558,T
ES00045766,2020-01-07T00:00:00Z,2020-01-07T01:00:00Z,-200,23.29,-4658,T
ES00045767,2020-01-07T01:00:00Z,2020-01-07T02:00:00Z,-100,24.08,-2408,T
ES00045768,2020-01-07T01:00:00Z,2020-01-07T02:00:00Z,-150,22.8,-3420,T
ES00045769,2020-01-07T01:00:00Z,2020-01-07T02:00:00Z,-150,22.8,-3420,T
ES00045770,2020-01-07T01:00:00Z,2020-01-07T02:00:00Z,-200,22.37,-4474,T
ES00045771,2020-01-07T02:00:00Z,2020-01-07T03:00:00Z,-100,23.3,-2330,T
ES00045772,2020-01-07T02:00:00Z,2020-01-07T03:00:00Z,-150,22,-3300,T
ES00045773,2020-01-07T02:00:00Z,2020-01-07T03:00:00Z,-200,21.57,-4314,T
ES00045774,2020-01-07T02:00:00Z,2020-01-07T03:00:00Z,-150,21.52,-3228,T
ES00045775,2020-01-06T23:00:00Z,2020-01-07T00:00:00Z,-50,21.41,-1070.5,T
ES00045776,2020-01-06T23:00:00Z,2020-01-07T00:00:00Z,-100,21.28,-2128,T
ES00045777,2020-01-06T23:00:00Z,2020-01-07T00:00:00Z,-50,20.23,-1011.5,T
ES00045778,2020-01-06T23:00:00Z,2020-01-07T00:00:00Z,-100,20,-2000,T
ES00045779,2020-01-07T00:00:00Z,2020-01-07T01:00:00Z,-100,22.09,-2209,T
ES00045780,2020-01-07T00:00:00Z,2020-01-07T01:00:00Z,-50,21.05,-1052.5,T
ES00045781,2020-01-07T00:00:00Z,2020-01-07T01:00:00Z,-100,20.52,-2052,T
ES00045782,2020-01-07T00:00:00Z,2020-01-07T01:00:00Z,-50,20,-1000,T
ES00045783,2020-01-06T23:00:00Z,2020-01-07T00:00:00Z,-50,21.18,-1059,T
ES00045784,2020-01-06T23:00:00Z,2020-01-07T00:00:00Z,-50,18.85,-942.5,T
ES00045785,2020-01-06T23:00:00Z,2020-01-07T00:00:00Z,-100,17.34,-1734,T
ES00045786,2020-01-06T23:00:00Z,2020-01-07T00:00:00Z,-70,16,-1120,T
ES00045787,2020-01-06T23:00:00Z,2020-01-07T00:00:00Z,-30,15.72,-471.6,T
ES00045788,2020-01-07T01:00:00Z,2020-01-07T02:00:00Z,-70,16,-1120,T
ES00045789,2020-01-06T23:00:00Z,2020-01-07T07:00:00Z,2000,61.5,123000,T
ES00045790,2020-01-06T21:00:00Z,2020-01-07T07:00:00Z,-4210,-3.25,13682.5,T
ES00045791,2020-01-06T23:00:00Z,2020-01-07T07:00:00Z,1080,76.5,82620,T
ES00045792,2020-01-06T23:00:00Z,2020-01-07T07:00:00Z,1840,52,95680,T
ES00045793,2020-01-07T01:00:00Z,2020-01-07T02:00:00Z,-100,24.2,-2420,F
ES00045794,2020-01-07T01:00:00Z,2020-01-07T02:00:00Z,-150,23.08,-3462,F
ES00045795,2020-01-07T01:00:00Z,2020-01-07T02:00:00Z,-35,23.01,-805.35,F
ES00045796,2020-01-07T01:00:00Z,2020-01-07T02:00:00Z,-150,22.86,-3429,F
ES00045797,2020-01-07T01:00:00Z,2020-01-07T02:00:00Z,-35,22.4,-784,F
ES00045798,2020-01-07T01:00:00Z,2020-01-07T02:00:00Z,-30,22.1,-663,F
ES00045799,2020-01-07T02:00:00Z,2020-01-07T03:00:00Z,-100,23.3,-2330,F
ES00045800,2020-01-07T02:00:00Z,2020-01-07T03:00:00Z,-150,22.28,-3342,F
ES00045801,2020-01-07T02:00:00Z,2020-01-07T03:00:00Z,-150,22.13,-3319.5,F
ES00045802,2020-01-07T02:00:00Z,2020-01-07T03:00:00Z,-35,22.01,-770.35,F
ES00045803,2020-01-07T02:00:00Z,2020-01-07T03:00:00Z,-35,21.6,-756,F
ES00045804,2020-01-07T02:00:00Z,2020-01-07T03:00:00Z,-25,21.11,-527.75,F
ES00045805,2020-01-07T02:00:00Z,2020-01-07T03:00:00Z,-5,21.1,-105.5,F
ES00045806,2020-01-07T03:00:00Z,2020-01-07T04:00:00Z,-100,23.9,-2390,F
ES00045807,2020-01-07T03:00:00Z,2020-01-07T04:00:00Z,-150,22.82,-3423,F
ES00045808,2020-01-07T03:00:00Z,2020-01-07T04:00:00Z,-150,22.67,-3400.5,F
ES00045809,2020-01-07T03:00:00Z,2020-01-07T04:00:00Z,-100,22.13,-2213,F
ES00045810,2020-01-07T05:00:00Z,2020-01-07T06:00:00Z,150,37.47,5620.5,F
ES00045811,2020-01-07T05:00:00Z,2020-01-07T06:00:00Z,150,38,5700,F
ES00045812,2020-01-07T05:00:00Z,2020-01-07T06:00:00Z,198,38.54,7630.92,F
ES00045813,2020-01-07T05:00:00Z,2020-01-07T06:00:00Z,123,38.85,4778.55,F
ES00045814,2020-01-07T05:00:00Z,2020-01-07T06:00:00Z,150,39,5850,F
ES00045815,2020-01-07T05:00:00Z,2020-01-07T06:00:00Z,29,39.78,1153.62,F
ES00045816,2020-01-07T06:00:00Z,2020-01-07T07:00:00Z,150,44.97,6745.5,F
ES00045817,2020-01-07T06:00:00Z,2020-01-07T07:00:00Z,150,46.36,6954,F
ES00045818,2020-01-07T06:00:00Z,2020-01-07T07:00:00Z,50,46.68,2334,F
ES00045819,2020-01-07T06:00:00Z,2020-01-07T07:00:00Z,147,46.68,6861.96,F
ES00045820,2020-01-07T18:00:00Z,2020-01-07T19:00:00Z,75,47,3525,F
ES00045821,2020-01-07T18:00:00Z,2020-01-07T19:00:00Z,100,47.12,4712,F
ES00045822,2020-01-07T18:00:00Z,2020-01-07T19:00:00Z,296,49.44,14634.24,F
ES00045823,2020-01-07T18:00:00Z,2020-01-07T19:00:00Z,100,49.9,4990,F
ES00045824,2020-01-07T18:00:00Z,2020-01-07T19:00:00Z,129,51.8,6682.2,F
ES00045825,2020-01-07T21:00:00Z,2020-01-07T22:00:00Z,-100,30.02,-3002,T
ES00045826,2020-01-07T21:00:00Z,2020-01-07T22:00:00Z,-100,29.13,-2913,T
ES00045827,2020-01-07T21:00:00Z,2020-01-07T22:00:00Z,-100,28.64,-2864,T
ES00045828,2020-01-07T21:00:00Z,2020-01-07T22:00:00Z,-50,19.87,-993.5,T
ES00045829,2020-01-07T21:00:00Z,2020-01-07T22:00:00Z,-45,19.1,-859.5,T
ES00045830,2020-01-07T21:00:00Z,2020-01-07T22:00:00Z,-50,18.75,-937.5,T
ES00045831,2020-01-07T21:00:00Z,2020-01-07T22:00:00Z,-80,18.33,-1466.4,T
ES00045832,2020-01-07T21:00:00Z,2020-01-07T22:00:00Z,-30,22.05,-661.5,T
ES00045833,2020-01-07T21:00:00Z,2020-01-07T22:00:00Z,-50,20.1,-1005,T
ES00045834,2020-01-07T21:00:00Z,2020-01-07T22:00:00Z,-50,19.85,-992.5,T
ES00045835,2020-01-07T21:00:00Z,2020-01-07T22:00:00Z,-30,19.5,-585,T
ES00045836,2020-01-07T22:00:00Z,2020-01-07T23:00:00Z,-50,17.55,-877.5,T
ES00045837,2020-01-07T22:00:00Z,2020-01-07T23:00:00Z,-45,17.31,-778.95,T
ES00045838,2020-01-07T22:00:00Z,2020-01-07T23:00:00Z,-100,16.85,-1685,T
ES00045839,2020-01-07T22:00:00Z,2020-01-07T23:00:00Z,-55,16.02,-881.1,T
ES00045840,2020-01-07T22:00:00Z,2020-01-07T23:00:00Z,-30,14.42,-432.6,T
ES00045841,2020-01-07T22:00:00Z,2020-01-07T23:00:00Z,-30,10.83,-324.9,T
ES00045842,2020-01-07T21:00:00Z,2020-01-08T07:00:00Z,-3840,2.5,-9600,T
ES00045843,2020-01-07T22:00:00Z,2020-01-08T06:00:00Z,-3000,2.5,-7500,T
ES00045844,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,-240,19.58,-4699.2,T
ES00045845,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,-90,18.21,-1638.9,T
ES00045846,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,-240,20.01,-4802.4,T
ES00045847,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,-70,19.36,-1355.2,T
ES00045848,2020-01-08T05:00:00Z,2020-01-08T06:00:00Z,-270,21.65,-5845.5,T
ES00045849,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,100,31.97,3197,T
ES00045850,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,75,34.81,2610.75,T
ES00045851,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,100,35.66,3566,T
ES00045852,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,35,35.87,1255.45,T
ES00045853,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,100,32.25,3225,T
ES00045854,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,75,33.43,2507.25,T
ES00045855,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,25,37.25,931.25,T
ES00045856,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,150,28.16,4224,T
ES00045857,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,200,28.54,5708,T
ES00045858,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,150,28.59,4288.5,T
ES00045859,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,140,29,4060,T
ES00045860,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,150,26.78,4017,T
ES00045861,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,200,27.15,5430,T
ES00045862,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,150,27.18,4077,T
ES00045863,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,35,27.84,974.4,T
ES00045864,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,105,28.36,2977.8,T
ES00045865,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,150,25.83,3874.5,T
ES00045866,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,200,26.19,5238,T
ES00045867,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,150,26.2,3930,T
ES00045868,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,35,26.87,940.45,T
ES00045869,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,35,27.39,958.65,T
ES00045870,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,70,27.4,1918,T
ES00045871,2020-01-08T02:00:00Z,2020-01-08T03:00:00Z,150,21.32,3198,T
ES00045872,2020-01-08T02:00:00Z,2020-01-08T03:00:00Z,80,21.58,1726.4,T
ES00045873,2020-01-08T03:00:00Z,2020-01-08T04:00:00Z,5,0,0,T
ES00045874,2020-01-08T03:00:00Z,2020-01-08T04:00:00Z,60,20.88,1252.8,T
ES00045875,2020-01-08T04:00:00Z,2020-01-08T05:00:00Z,150,27.84,4176,T
ES00045876,2020-01-08T04:00:00Z,2020-01-08T05:00:00Z,150,28.26,4239,T
ES00045877,2020-01-08T04:00:00Z,2020-01-08T05:00:00Z,35,28.91,1011.85,T
ES00045878,2020-01-08T04:00:00Z,2020-01-08T05:00:00Z,200,28.98,5796,T
ES00045879,2020-01-08T04:00:00Z,2020-01-08T05:00:00Z,105,29,3045,T
ES00045880,2020-01-08T05:00:00Z,2020-01-08T06:00:00Z,150,31.7,4755,T
ES00045881,2020-01-08T05:00:00Z,2020-01-08T06:00:00Z,120,32.21,3865.2,T
ES00045882,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,35,29.94,1047.9,T
ES00045883,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,35,30.2,1057,T
ES00045884,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,119,30.42,3619.98,T
ES00045885,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,70,30.85,2159.5,T
ES00045886,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,150,31,4650,T
ES00045887,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,150,31.21,4681.5,T
ES00045888,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,70,31.85,2229.5,T
ES00045889,2020-01-07T23:00:00Z,2020-01-08T00:00:00Z,51,32.49,1656.99,T
ES00045890,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,35,28.36,992.6,T
ES00045891,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,100,28.5,2850,T
ES00045892,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,35,28.9,1011.5,T
ES00045893,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,100,29,2900,T
ES00045894,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,90,29.13,2621.7,T
ES00045895,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,100,29.2,2920,T
ES00045896,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,70,29.55,2068.5,T
ES00045897,2020-01-08T00:00:00Z,2020-01-08T01:00:00Z,150,29.73,4459.5,T
ES00045898,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,35,26.95,943.25,T
ES00045899,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,300,27,8100,T
ES00045900,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,35,27.8,973,T
ES00045901,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,90,28.09,2528.1,T
ES00045902,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,70,28.45,1991.5,T
ES00045903,2020-01-08T01:00:00Z,2020-01-08T02:00:00Z,150,28.75,4312.5,T
ES00045904,2020-01-08T02:00:00Z,2020-01-08T03:00:00Z,35,22.44,785.4,T
ES00045905,2020-01-08T02:00:00Z,2020-01-08T03:00:00Z,90,22.72,2044.8,T
