Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00000856,2015-09-16T06:00:00Z,2015-09-16T07:00:00Z,100,44.07,4407,F
ES00000857,2015-09-16T07:00:00Z,2015-09-16T08:00:00Z,100,51.96,5196,F
ES00000858,2015-09-16T08:00:00Z,2015-09-16T09:00:00Z,100,55.99,5599,F
ES00000859,2015-09-16T17:00:00Z,2015-09-16T18:00:00Z,100,56.02,5602,F
ES00000860,2015-09-16T18:00:00Z,2015-09-16T19:00:00Z,100,61.98,6198,F
ES00000861,2015-09-16T19:00:00Z,2015-09-16T20:00:00Z,100,59.9,5990,F
ES00000862,2015-09-18T22:00:00Z,2015-09-19T08:00:00Z,-800,15.6,-12480,T
ES00000863,2015-09-18T22:00:00Z,2015-09-19T08:00:00Z,-400,15.6,-6240,T
ES00000864,2015-09-18T22:00:00Z,2015-09-19T08:00:00Z,-250,15.9,-3975,F
ES00000865,2015-09-20T22:30:00Z,2015-09-20T23:00:00Z,-200,24.72,-4944,F
ES00000866,2015-09-20T22:30:00Z,2015-09-20T23:00:00Z,-640,16.5,-10560,T
ES00000867,2015-09-20T22:30:00Z,2015-09-20T23:00:00Z,-320,16.5,-5280,T
ES00000868,2015-09-23T04:00:00Z,2015-09-23T05:00:00Z,200,33.81,6762,F
ES00000869,2015-09-23T05:00:00Z,2015-09-23T06:00:00Z,200,41.07,8214,F
ES00000870,2015-09-26T12:00:00Z,2015-09-26T16:00:00Z,-160,23.99,-3838.4,T
ES00000871,2015-09-26T12:00:00Z,2015-09-26T16:00:00Z,-80,27.21,-2176.8,T
ES00000872,2015-06-05T22:00:00Z,2015-06-06T07:00:00Z,-540,7,-3780,T
ES00000873,2015-06-07T12:00:00Z,2015-06-07T16:00:00Z,-400,9.8,-3920,T
ES00000874,2015-06-07T12:00:00Z,2015-06-07T16:00:00Z,-200,19.86,-3972,T
ES00000875,2015-06-06T22:00:00Z,2015-06-07T08:00:00Z,-4100,4.1,-16810,T
ES00000876,2015-06-09T04:00:00Z,2015-06-09T05:00:00Z,500,34.94,17470,F
ES00000877,2015-06-09T05:00:00Z,2015-06-09T06:00:00Z,500,45.09,22545,F
ES00000878,2015-06-08T22:30:00Z,2015-06-08T23:00:00Z,-320,13.97,-4470.4,T
ES00000879,2015-06-12T22:00:00Z,2015-06-13T07:00:00Z,-1800,16.6,-29880,T
ES00000880,2015-06-12T22:00:00Z,2015-06-13T07:00:00Z,-900,17.45,-15705,T
ES00000881,2015-06-18T22:00:00Z,2015-06-19T05:00:00Z,1190,65.75,78242.5,T
ES00000882,2015-06-19T22:30:00Z,2015-06-19T23:00:00Z,1360,65.75,89420,T
ES00000883,2015-06-20T22:30:00Z,2015-06-20T23:00:00Z,1360,65.75,89420,T
ES00000884,2015-06-30T22:00:00Z,2015-07-01T05:00:00Z,1190,65.75,78242.5,T
ES00000885,2015-06-12T22:30:00Z,2015-06-12T23:00:00Z,1752,69,120888,T
ES00000886,2015-06-13T22:30:00Z,2015-06-13T23:00:00Z,1752,69,120888,T
ES00000887,2015-06-17T22:30:00Z,2015-06-17T23:00:00Z,1560,71,110760,T
ES00000888,2015-06-18T22:30:00Z,2015-06-18T23:00:00Z,1560,71,110760,T
ES00000889,2015-06-19T22:30:00Z,2015-06-19T23:00:00Z,1560,71,110760,T
ES00000890,2015-05-20T22:00:00Z,2015-05-21T05:00:00Z,1190,76.5,91035,T
ES00000891,2015-05-18T22:00:00Z,2015-05-19T05:00:00Z,-700,12.07,-8449,T
ES00000892,2015-05-20T07:00:00Z,2015-05-20T08:00:00Z,500,47.48,23740,F
ES00000893,2015-05-20T08:00:00Z,2015-05-20T09:00:00Z,500,48.72,24360,F
ES00000894,2015-05-20T09:00:00Z,2015-05-20T10:00:00Z,500,41.03,20515,F
ES00000895,2015-05-20T19:00:00Z,2015-05-20T20:00:00Z,500,44.08,22040,F
ES00000896,2015-05-20T20:00:00Z,2015-05-20T21:00:00Z,500,46.99,23495,F
ES00000897,2015-05-20T21:00:00Z,2015-05-20T22:00:00Z,500,41.01,20505,F
ES00000898,2015-05-20T22:30:00Z,2015-05-20T23:00:00Z,-100,20.16,-2016,T
ES00000899,2015-05-20T22:30:00Z,2015-05-20T23:00:00Z,-100,20.16,-2016,T
ES00000900,2015-05-21T04:00:00Z,2015-05-21T05:00:00Z,-75,20.16,-1512,T
ES00000901,2015-05-23T22:00:00Z,2015-05-24T07:00:00Z,1971,75,147825,T
ES00000902,2015-05-24T22:00:00Z,2015-05-25T07:00:00Z,1971,75,147825,T
ES00000903,2015-05-24T22:00:00Z,2015-05-25T07:00:00Z,1971,75,147825,T
ES00000904,2015-05-23T22:00:00Z,2015-05-24T07:00:00Z,1755,75,131625,T
ES00000905,2015-05-24T22:00:00Z,2015-05-25T07:00:00Z,1755,75,131625,T
ES00000906,2015-05-23T12:00:00Z,2015-05-23T16:00:00Z,-400,12.14,-4856,T
ES00000907,2015-05-26T22:00:00Z,2015-05-27T05:00:00Z,-350,12.5,-4375,T
ES00000908,2015-05-26T22:00:00Z,2015-05-26T23:00:00Z,-100,12.5,-1250,T
ES00000909,2015-09-25T22:00:00Z,2015-09-26T07:00:00Z,-720,20.15,-14508,T
ES00000910,2015-09-29T22:00:00Z,2015-09-30T05:00:00Z,-1050,17.75,-18637.5,T
ES00000911,2015-09-29T22:00:00Z,2015-09-30T05:00:00Z,-525,17.75,-9318.75,T
ES00000912,2015-09-30T22:00:00Z,2015-10-01T05:00:00Z,-1400,23.82,-33348,T
ES00000913,2015-10-03T22:00:00Z,2015-10-04T08:00:00Z,-1000,31.6,-31600,T
ES00000914,2015-10-03T22:00:00Z,2015-10-04T08:00:00Z,-250,31.6,-7900,F
ES00000915,2015-10-04T22:30:00Z,2015-10-04T23:00:00Z,-280,23.56,-6596.8,T
ES00000916,2015-10-06T00:00:00Z,2015-10-06T01:00:00Z,500,31.7,15850,F
ES00000917,2015-10-06T01:00:00Z,2015-10-06T02:00:00Z,500,27.98,13990,F
ES00000918,2015-10-06T02:00:00Z,2015-10-06T03:00:00Z,500,26.58,13290,F
ES00000919,2015-10-06T12:00:00Z,2015-10-06T13:00:00Z,500,34.61,17305,F
ES00000920,2015-10-06T13:00:00Z,2015-10-06T14:00:00Z,500,33.96,16980,F
ES00000921,2015-10-06T14:00:00Z,2015-10-06T15:00:00Z,500,33.96,16980,F
ES00000922,2015-10-05T22:00:00Z,2015-10-06T05:00:00Z,-175,21.12,-3696,F
ES00000923,2015-10-05T22:00:00Z,2015-10-06T05:00:00Z,1533,73.5,112675.5,T
ES00000924,2015-10-06T22:00:00Z,2015-10-07T05:00:00Z,-350,18.39,-6436.5,T
ES00000925,2015-10-10T22:00:00Z,2015-10-11T08:00:00Z,-250,24.16,-6040,T
ES00000926,2015-10-11T22:30:00Z,2015-10-11T23:00:00Z,-440,22.66,-9970.4,T
ES00000927,2015-10-11T22:30:00Z,2015-10-11T23:00:00Z,-440,28.22,-12416.8,T
ES00000928,2015-06-21T22:30:00Z,2015-06-21T23:00:00Z,1560,71,110760,T
ES00000929,2015-06-16T22:30:00Z,2015-06-16T23:00:00Z,6000,40.5,243000,F
ES00000930,2015-06-16T22:30:00Z,2015-06-16T23:00:00Z,6000,40.5,243000,F
ES00000931,2015-06-17T14:00:00Z,2015-06-18T04:00:00Z,-448,-71.95,32233.6,T
ES00000932,2015-06-17T22:30:00Z,2015-06-17T23:00:00Z,7200,41,295200,F
ES00000933,2015-06-17T12:00:00Z,2015-06-18T04:00:00Z,-576,-85,48960,T
ES00000934,2015-06-18T10:00:00Z,2015-06-18T17:00:00Z,-210,-71.95,15109.5,T
ES00000935,2015-06-18T10:00:00Z,2015-06-18T17:00:00Z,-266,-77,20482,T
ES00000936,2015-06-19T04:00:00Z,2015-06-19T05:00:00Z,500,31.21,15605,F
ES00000937,2015-06-20T22:30:00Z,2015-06-20T23:00:00Z,2160,75,162000,T
ES00000938,2015-06-21T22:30:00Z,2015-06-21T23:00:00Z,2160,75,162000,T
ES00000939,2015-06-20T22:00:00Z,2015-06-21T08:00:00Z,-2000,9.97,-19940,T
ES00000940,2015-06-24T02:00:00Z,2015-06-24T05:00:00Z,-300,17.16,-5148,T
ES00000941,2015-06-23T22:30:00Z,2015-06-23T23:00:00Z,-360,21.86,-7869.6,T
ES00000942,2015-06-24T02:00:00Z,2015-06-24T05:00:00Z,-150,21.86,-3279,T
ES00000943,2015-06-25T22:30:00Z,2015-06-25T23:00:00Z,2192,53,116176,T
ES00000944,2015-06-25T22:00:00Z,2015-06-26T05:00:00Z,-840,15,-12600,T
ES00000945,2015-06-25T22:00:00Z,2015-06-26T05:00:00Z,-420,15,-6300,T
ES00000946,2015-06-26T22:00:00Z,2015-06-27T07:00:00Z,-2700,18.6,-50220,T
ES00000947,2015-05-26T23:00:00Z,2015-05-27T04:00:00Z,-375,12.5,-4687.5,T
ES00000948,2015-05-27T22:30:00Z,2015-05-27T23:00:00Z,2240,72.5,162400,T
ES00000949,2015-05-27T23:00:00Z,2015-05-28T01:00:00Z,-400,16.25,-6500,F
ES00000950,2015-05-28T01:00:00Z,2015-05-28T06:00:00Z,-2500,16.25,-40625,F
ES00000951,2015-05-28T22:30:00Z,2015-05-28T23:00:00Z,1752,75,131400,T
ES00000952,2015-05-28T22:30:00Z,2015-05-28T23:00:00Z,1752,75,131400,T
ES00000953,2015-05-30T22:30:00Z,2015-05-30T23:00:00Z,8000,43.2,345600,F
ES00000954,2015-05-30T22:30:00Z,2015-05-30T23:00:00Z,1752,70,122640,T
ES00000955,2015-05-29T22:30:00Z,2015-05-29T23:00:00Z,-640,9.2,-5888,T
ES00000956,2015-05-29T22:30:00Z,2015-05-29T23:00:00Z,-320,9.2,-2944,T
ES00000957,2015-06-01T22:30:00Z,2015-06-01T23:00:00Z,1840,63.5,116840,T
ES00000958,2015-06-06T22:00:00Z,2015-06-07T07:00:00Z,2070,63.5,131445,T
ES00000959,2015-06-06T22:00:00Z,2015-06-07T07:00:00Z,2070,63.5,131445,T
ES00000960,2015-05-30T22:00:00Z,2015-05-31T07:00:00Z,-3600,10.73,-38628,T
ES00000961,2015-05-30T22:00:00Z,2015-05-31T07:00:00Z,-1800,10.31,-18558,T
ES00000962,2015-05-31T12:00:00Z,2015-05-31T16:00:00Z,-320,8.13,-2601.6,T
ES00000963,2015-06-01T22:30:00Z,2015-06-01T23:00:00Z,12000,38.45,461400,F
ES00000964,2015-06-01T11:00:00Z,2015-06-02T18:00:00Z,-775,-72,55800,T
ES00000965,2015-10-17T22:00:00Z,2015-10-18T08:00:00Z,-1100,25.75,-28325,T
ES00000966,2015-10-17T22:00:00Z,2015-10-18T08:00:00Z,-1100,21.58,-23738,T
ES00000967,2015-10-17T22:00:00Z,2015-10-18T08:00:00Z,-250,21.58,-5395,F
ES00000968,2015-10-21T22:30:00Z,2015-10-21T23:00:00Z,-2560,22.5,-57600,T
ES00000969,2015-10-22T06:00:00Z,2015-10-22T20:00:00Z,-7140,22.5,-160650,T
ES00000970,2015-10-21T23:00:00Z,2015-10-22T00:00:00Z,500,32.55,16275,F
ES00000971,2015-10-22T09:00:00Z,2015-10-22T10:00:00Z,500,40.11,20055,F
ES00000972,2015-10-22T10:00:00Z,2015-10-22T11:00:00Z,500,38.41,19205,F
ES00000973,2015-10-22T11:00:00Z,2015-10-22T12:00:00Z,500,36.61,18305,F
ES00000974,2015-10-22T21:00:00Z,2015-10-22T22:00:00Z,500,37.93,18965,F
ES00000975,2015-10-21T22:00:00Z,2015-10-22T04:00:00Z,-840,25.21,-21176.4,T
ES00000976,2015-10-23T06:00:00Z,2015-10-23T07:00:00Z,500,48.54,24270,F
ES00000977,2015-10-23T07:00:00Z,2015-10-23T08:00:00Z,500,55.96,27980,F
ES00000978,2015-10-23T08:00:00Z,2015-10-23T09:00:00Z,500,54.35,27175,F
ES00000979,2015-10-23T18:00:00Z,2015-10-23T19:00:00Z,500,61.22,30610,F
ES00000980,2015-10-23T19:00:00Z,2015-10-23T20:00:00Z,500,37.91,18955,F
ES00000981,2015-10-23T20:00:00Z,2015-10-23T21:00:00Z,500,40.39,20195,F
ES00000982,2015-10-24T03:00:00Z,2015-10-24T04:00:00Z,500,29.17,14585,F
ES00000983,2015-10-24T04:00:00Z,2015-10-24T05:00:00Z,500,30.94,15470,F
ES00000984,2015-10-24T05:00:00Z,2015-10-24T06:00:00Z,500,33.94,16970,F
ES00000985,2015-10-24T14:00:00Z,2015-10-24T15:00:00Z,500,33.45,16725,F
ES00000986,2015-06-27T12:00:00Z,2015-06-27T16:00:00Z,-720,17.88,-12873.6,T
ES00000987,2015-06-26T22:00:00Z,2015-06-27T07:00:00Z,-1350,17.94,-24219,T
ES00000988,2015-06-28T12:00:00Z,2015-06-28T16:00:00Z,-280,21.11,-5910.8,T
ES00000989,2015-06-27T22:00:00Z,2015-06-28T08:00:00Z,2750,65,178750,F
ES00000990,2015-07-01T04:00:00Z,2015-07-01T05:00:00Z,500,30.98,15490,F
ES00000991,2015-07-01T05:00:00Z,2015-07-01T06:00:00Z,500,38.78,19390,F
ES00000992,2015-06-30T22:30:00Z,2015-06-30T23:00:00Z,1752,80,140160,T
ES00000993,2015-07-03T22:30:00Z,2015-07-03T23:00:00Z,6000,39.4,236400,F
ES00000994,2015-07-03T22:30:00Z,2015-07-03T23:00:00Z,2400,39.4,94560,F
ES00000995,2015-07-03T22:30:00Z,2015-07-03T23:00:00Z,3600,39.4,141840,F
ES00000996,2015-07-05T22:30:00Z,2015-07-05T23:00:00Z,2000,70,140000,T
ES00000997,2015-07-04T22:00:00Z,2015-07-05T08:00:00Z,-3400,18.5,-62900,T
ES00000998,2015-07-04T22:00:00Z,2015-07-05T08:00:00Z,-1700,18.5,-31450,T
ES00000999,2015-07-04T22:00:00Z,2015-07-05T08:00:00Z,-1000,15,-15000,T
ES00001000,2015-07-04T22:00:00Z,2015-07-05T08:00:00Z,-500,15,-7500,T
ES00001001,2015-07-06T22:30:00Z,2015-07-06T23:00:00Z,400,37,14800,F
ES00001002,2015-07-06T23:00:00Z,2015-07-07T05:00:00Z,-600,20,-12000,F
ES00001003,2015-07-07T22:30:00Z,2015-07-07T23:00:00Z,7200,41.25,297000,F
ES00001004,2015-07-07T22:30:00Z,2015-07-07T23:00:00Z,400,36,14400,F
ES00001005,2015-06-01T11:00:00Z,2015-06-02T18:00:00Z,-465,-72,33480,T
ES00001006,2015-06-02T22:30:00Z,2015-06-02T23:00:00Z,600,35,21000,F
ES00001007,2015-06-02T22:00:00Z,2015-06-03T05:00:00Z,-2380,8.43,-20063.4,T
ES00001008,2015-06-02T22:00:00Z,2015-06-03T05:00:00Z,-1190,8.71,-10364.9,T
ES00001009,2015-06-05T03:00:00Z,2015-06-05T05:00:00Z,-200,14.1,-2820,F
ES00001010,2015-06-04T22:00:00Z,2015-06-05T05:00:00Z,-70,12.1,-847,T
ES00001011,2015-06-05T03:00:00Z,2015-06-05T05:00:00Z,-200,12.1,-2420,F
ES00001012,2015-06-05T22:00:00Z,2015-06-06T07:00:00Z,-2520,16.43,-41403.6,T
ES00001013,2015-06-06T05:00:00Z,2015-06-06T06:00:00Z,-25,16.43,-410.75,T
ES00001014,2015-06-05T22:00:00Z,2015-06-06T07:00:00Z,-1260,21.66,-27291.6,T
ES00001015,2015-06-06T13:00:00Z,2015-06-07T06:00:00Z,-510,-71.95,36694.5,T
ES00001016,2015-06-06T22:00:00Z,2015-06-07T08:00:00Z,-3400,10.98,-37332,T
ES00001017,2015-06-06T22:00:00Z,2015-06-07T08:00:00Z,-1700,15.44,-26248,T
ES00001018,2015-06-07T22:30:00Z,2015-06-07T23:00:00Z,-1360,16.45,-22372,T
ES00001019,2015-06-07T22:30:00Z,2015-06-07T23:00:00Z,-1040,15.83,-16463.2,T
ES00001020,2015-06-07T22:30:00Z,2015-06-07T23:00:00Z,-2880,16.08,-46310.4,T
ES00001021,2015-06-10T22:30:00Z,2015-06-10T23:00:00Z,-160,12.5,-2000,T
ES00001022,2015-06-11T22:00:00Z,2015-06-12T05:00:00Z,-700,18.34,-12838,T
ES00001023,2015-10-24T15:00:00Z,2015-10-24T16:00:00Z,500,34.62,17310,F
ES00001024,2015-10-24T16:00:00Z,2015-10-24T17:00:00Z,500,39.19,19595,F
ES00001025,2015-10-23T22:00:00Z,2015-10-24T07:00:00Z,-1620,20,-32400,T
ES00001026,2015-10-23T22:00:00Z,2015-10-24T07:00:00Z,-90,20,-1800,T
ES00001027,2015-10-24T23:00:00Z,2015-10-25T00:00:00Z,400,35.72,14288,F
ES00001028,2015-10-25T11:00:00Z,2015-10-25T12:00:00Z,400,42.06,16824,F
ES00001029,2015-10-25T12:00:00Z,2015-10-25T13:00:00Z,400,50,20000,F
ES00001030,2015-10-25T13:00:00Z,2015-10-25T14:00:00Z,400,48.48,19392,F
ES00001031,2015-10-25T23:00:00Z,2015-10-26T00:00:00Z,400,39.79,15916,F
ES00001032,2015-10-24T22:00:00Z,2015-10-25T10:00:00Z,-2200,20.8,-45760,T
ES00001033,2015-10-24T22:00:00Z,2015-10-25T10:00:00Z,-2200,20.1,-44220,T
ES00001034,2015-10-26T07:00:00Z,2015-10-26T08:00:00Z,500,38.3,19150,F
ES00001035,2015-10-26T08:00:00Z,2015-10-26T09:00:00Z,500,38,19000,F
ES00001036,2015-10-26T09:00:00Z,2015-10-26T10:00:00Z,500,47.72,23860,F
ES00001037,2015-10-26T19:00:00Z,2015-10-26T20:00:00Z,500,59.58,29790,F
ES00001038,2015-10-26T20:00:00Z,2015-10-26T21:00:00Z,500,36.05,18025,F
ES00001039,2015-10-26T21:00:00Z,2015-10-26T22:00:00Z,500,36.8,18400,F
ES00001040,2015-10-29T09:00:00Z,2015-10-29T10:00:00Z,500,39.68,19840,F
ES00001041,2015-10-29T10:00:00Z,2015-10-29T11:00:00Z,500,39.2,19600,F
ES00001042,2015-10-29T11:00:00Z,2015-10-29T12:00:00Z,500,38.07,19035,F
ES00001043,2015-10-29T03:00:00Z,2015-10-29T06:00:00Z,-1800,24.2,-43560,F
ES00001044,2015-07-08T22:00:00Z,2015-07-09T05:00:00Z,-280,20.16,-5644.8,T
ES00001045,2015-07-08T22:00:00Z,2015-07-09T05:00:00Z,-140,23.84,-3337.6,T
ES00001046,2015-07-08T22:00:00Z,2015-07-09T03:00:00Z,-1000,17.5,-17500,T
ES00001047,2015-07-10T22:00:00Z,2015-07-11T07:00:00Z,-1800,22.86,-41148,T
ES00001048,2015-07-10T22:30:00Z,2015-07-10T23:00:00Z,1752,66,115632,T
ES00001049,2015-07-11T22:30:00Z,2015-07-11T23:00:00Z,1752,66,115632,T
ES00001050,2015-07-12T08:00:00Z,2015-07-12T22:00:00Z,-1680,20.4,-34272,T
ES00001051,2015-07-11T22:00:00Z,2015-07-12T08:00:00Z,-1000,18.45,-18450,F
ES00001052,2015-07-12T11:00:00Z,2015-07-13T04:00:00Z,-510,-71.95,36694.5,T
ES00001053,2015-07-14T09:30:00Z,2015-07-14T10:00:00Z,11.5,56.5,649.75,F
ES00001054,2015-07-14T10:00:00Z,2015-07-14T10:30:00Z,10.5,59.5,624.75,F
ES00001055,2015-07-14T10:30:00Z,2015-07-14T11:00:00Z,10,58.1,581,F
ES00001056,2015-07-14T11:30:00Z,2015-07-14T12:00:00Z,5.5,55,302.5,F
ES00001057,2015-07-14T12:00:00Z,2015-07-14T12:30:00Z,14,45,630,F
ES00001058,2015-07-14T12:00:00Z,2015-07-14T12:30:00Z,36,45,1620,F
ES00001059,2015-07-15T04:00:00Z,2015-07-15T05:00:00Z,500,34.49,17245,F
ES00001060,2015-07-15T05:00:00Z,2015-07-15T06:00:00Z,500,40.99,20495,F
ES00001061,2015-07-14T16:00:00Z,2015-07-14T16:30:00Z,-5,68.5,-342.5,F
ES00001062,2015-07-14T16:00:00Z,2015-07-14T16:30:00Z,-5,68.25,-341.25,F
ES00001063,2015-07-14T16:00:00Z,2015-07-14T16:30:00Z,-2.5,68.5,-171.25,F
ES00001064,2015-06-11T22:00:00Z,2015-06-12T05:00:00Z,-350,19.33,-6765.5,T
ES00001065,2015-06-15T22:00:00Z,2015-06-16T05:00:00Z,1190,65.75,78242.5,T
ES00001066,2015-06-16T22:00:00Z,2015-06-17T05:00:00Z,1190,65.75,78242.5,T
ES00001067,2015-06-17T22:00:00Z,2015-06-18T05:00:00Z,1190,65.75,78242.5,T
ES00001068,2015-06-27T22:30:00Z,2015-06-27T23:00:00Z,1360,65.75,89420,T
ES00001069,2015-06-28T22:00:00Z,2015-06-29T05:00:00Z,1190,65.75,78242.5,T
ES00001070,2015-06-29T22:00:00Z,2015-06-30T05:00:00Z,1190,65.75,78242.5,T
ES00001071,2015-06-14T22:30:00Z,2015-06-14T23:00:00Z,-1440,15.26,-21974.4,T
ES00001072,2015-06-15T22:30:00Z,2015-06-15T23:00:00Z,1560,71,110760,T
ES00001073,2015-06-16T22:30:00Z,2015-06-16T23:00:00Z,1560,71,110760,T
ES00001074,2015-06-19T22:30:00Z,2015-06-19T23:00:00Z,1560,71,110760,T
ES00001075,2015-06-20T22:30:00Z,2015-06-20T23:00:00Z,1560,71,110760,T
ES00001076,2015-06-17T03:00:00Z,2015-06-17T05:00:00Z,-400,16,-6400,F
ES00001077,2015-06-17T09:00:00Z,2015-06-17T14:00:00Z,-190,-77,14630,T
ES00001078,2015-06-17T14:00:00Z,2015-06-18T10:00:00Z,-760,-77,58520,T
ES00001079,2015-06-18T04:00:00Z,2015-06-18T10:00:00Z,-192,-71.95,13814.4,T
ES00001080,2015-06-18T04:00:00Z,2015-06-18T10:00:00Z,-216,-85,18360,T
ES00001081,2015-06-18T10:00:00Z,2015-06-18T17:00:00Z,-224,-71.95,16116.8,T
ES00001082,2015-10-29T06:00:00Z,2015-10-29T11:00:00Z,-160,-64.28,10284.8,T
ES00001083,2015-10-30T23:00:00Z,2015-10-31T04:00:00Z,-250,19.99,-4997.5,T
ES00001084,2015-10-30T23:00:00Z,2015-10-31T04:00:00Z,-250,21.12,-5280,T
ES00001085,2015-10-30T23:00:00Z,2015-10-31T08:00:00Z,-675,18.5,-12487.5,T
ES00001086,2015-11-03T16:00:00Z,2015-11-03T17:00:00Z,100,42,4200,F
ES00001087,2015-11-03T16:00:00Z,2015-11-03T17:00:00Z,200,47.5,9500,F
ES00001088,2015-11-03T15:00:00Z,2015-11-03T16:00:00Z,300,45,13500,F
ES00001089,2015-11-07T06:00:00Z,2015-11-07T07:00:00Z,500,33.95,16975,F
ES00001090,2015-11-06T17:00:00Z,2015-11-06T23:00:00Z,-192,-65.12,12503.04,T
ES00001091,2015-11-07T03:00:00Z,2015-11-07T09:00:00Z,1314,70,91980,T
ES00001092,2015-11-08T11:00:00Z,2015-11-08T12:00:00Z,500,35.99,17995,F
ES00001093,2015-11-08T12:00:00Z,2015-11-08T13:00:00Z,500,42.43,21215,F
ES00001094,2015-11-08T13:00:00Z,2015-11-08T14:00:00Z,500,34.79,17395,F
ES00001095,2015-11-07T23:00:00Z,2015-11-08T08:00:00Z,-450,19.01,-8554.5,T
ES00001096,2015-11-07T23:00:00Z,2015-11-08T08:00:00Z,-450,26.91,-12109.5,T
ES00001097,2015-11-07T23:00:00Z,2015-11-08T08:00:00Z,-270,15.7,-4239,T
ES00001098,2015-11-09T04:00:00Z,2015-11-09T05:00:00Z,500,15.94,7970,F
ES00001099,2015-11-09T05:00:00Z,2015-11-09T06:00:00Z,500,25.81,12905,F
ES00001100,2015-11-09T06:00:00Z,2015-11-09T07:00:00Z,500,37.95,18975,F
ES00001101,2015-07-16T22:00:00Z,2015-07-17T05:00:00Z,-2800,22.96,-64288,T
ES00001102,2015-07-16T22:00:00Z,2015-07-17T05:00:00Z,-1400,22.84,-31976,T
ES00001103,2015-07-16T22:00:00Z,2015-07-17T05:00:00Z,-700,22.84,-15988,T
ES00001104,2015-07-16T22:00:00Z,2015-07-17T05:00:00Z,-350,17.5,-6125,T
ES00001105,2015-07-17T22:00:00Z,2015-07-18T07:00:00Z,-4500,25.47,-114615,T
ES00001106,2015-07-17T22:00:00Z,2015-07-18T07:00:00Z,-2250,25.62,-57645,T
ES00001107,2015-07-17T22:00:00Z,2015-07-18T01:00:00Z,-150,21.5,-3225,T
ES00001108,2015-07-18T05:00:00Z,2015-07-18T06:00:00Z,-100,21.5,-2150,T
ES00001109,2015-07-18T05:00:00Z,2015-07-18T06:00:00Z,-50,21.5,-1075,T
ES00001110,2015-07-19T10:00:00Z,2015-07-19T17:00:00Z,-350,12.5,-4375,T
ES00001111,2015-07-19T13:00:00Z,2015-07-19T16:00:00Z,-885,6,-5310,F
ES00001112,2015-07-19T13:00:00Z,2015-07-19T16:00:00Z,-885,6,-5310,F
ES00001113,2015-07-20T22:00:00Z,2015-07-21T05:00:00Z,1960,75,147000,T
ES00001114,2015-07-20T22:30:00Z,2015-07-20T23:00:00Z,-480,-71.95,34536,T
ES00001115,2015-07-21T10:00:00Z,2015-07-21T20:00:00Z,-320,-71.95,23024,T
ES00001116,2015-07-23T06:00:00Z,2015-07-23T21:00:00Z,-375,-71.95,26981.25,T
ES00001117,2015-07-23T06:00:00Z,2015-07-23T21:00:00Z,-570,-77,43890,T
ES00001118,2015-07-23T06:00:00Z,2015-07-23T21:00:00Z,-600,-85,51000,T
ES00001119,2015-06-20T22:30:00Z,2015-06-20T23:00:00Z,2000,72,144000,T
ES00001120,2015-06-21T22:30:00Z,2015-06-21T23:00:00Z,2000,72,144000,T
ES00001121,2015-06-19T22:30:00Z,2015-06-19T23:00:00Z,2160,75,162000,T
ES00001122,2015-06-22T22:00:00Z,2015-06-23T05:00:00Z,-1260,13.15,-16569,T
ES00001123,2015-06-22T22:00:00Z,2015-06-23T05:00:00Z,-630,13.15,-8284.5,T
ES00001124,2015-06-23T22:30:00Z,2015-06-23T23:00:00Z,-720,17.16,-12355.2,T
ES00001125,2015-06-24T22:30:00Z,2015-06-24T23:00:00Z,2192,53,116176,T
ES00001126,2015-06-25T22:00:00Z,2015-06-26T05:00:00Z,-840,22.12,-18580.8,T
ES00001127,2015-06-25T22:00:00Z,2015-06-26T05:00:00Z,-420,23.64,-9928.8,T
ES00001128,2015-06-25T22:30:00Z,2015-06-25T23:00:00Z,1560,72,112320,T
ES00001129,2015-06-28T22:30:00Z,2015-06-28T23:00:00Z,-2400,16.3,-39120,T
ES00001130,2015-06-28T22:30:00Z,2015-06-28T23:00:00Z,-1200,16.3,-19560,T
ES00001131,2015-06-27T22:00:00Z,2015-06-28T08:00:00Z,-3200,12.74,-40768,T
ES00001132,2015-06-28T12:00:00Z,2015-06-28T16:00:00Z,-560,14.15,-7924,T
ES00001133,2015-06-27T22:00:00Z,2015-06-28T08:00:00Z,-1600,14.62,-23392,T
ES00001134,2015-06-30T22:00:00Z,2015-07-01T05:00:00Z,-980,21.79,-21354.2,T
ES00001135,2015-06-30T22:00:00Z,2015-07-01T05:00:00Z,-490,20.77,-10177.3,T
ES00001136,2015-11-09T16:00:00Z,2015-11-09T17:00:00Z,500,38.8,19400,F
ES00001137,2015-11-09T17:00:00Z,2015-11-09T18:00:00Z,500,80,40000,F
ES00001138,2015-11-09T18:00:00Z,2015-11-09T19:00:00Z,500,57.68,28840,F
ES00001139,2015-11-09T19:00:00Z,2015-11-10T12:00:00Z,-8330,27.55,-229491.5,T
ES00001140,2015-11-09T23:00:00Z,2015-11-10T16:00:00Z,-8500,27.55,-234175,T
ES00001141,2015-11-10T00:00:00Z,2015-11-10T01:00:00Z,500,31.43,15715,F
ES00001142,2015-11-10T10:00:00Z,2015-11-10T11:00:00Z,500,35.99,17995,F
ES00001143,2015-11-10T11:00:00Z,2015-11-10T12:00:00Z,500,37.28,18640,F
