Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00002407,2016-07-31T23:00:00Z,2016-08-01T04:00:00Z,-1500,17,-25500,F
ES00002408,2016-08-01T22:30:00Z,2016-08-01T23:00:00Z,1840,140,257600,T
ES00002409,2016-08-02T15:00:00Z,2016-08-03T04:00:00Z,-65,-80,5200,T
ES00002410,2016-08-02T15:00:00Z,2016-08-03T04:00:00Z,-494,-77,38038,T
ES00002411,2016-08-02T15:00:00Z,2016-08-03T04:00:00Z,-247,-77.01,19021.47,T
ES00002412,2016-08-03T11:00:00Z,2016-08-03T19:00:00Z,-8,-80,640,T
ES00002413,2016-08-03T11:00:00Z,2016-08-03T19:00:00Z,-8,-80,640,T
ES00002414,2016-08-03T11:30:00Z,2016-08-03T19:00:00Z,-240,-64.92,15580.8,T
ES00002415,2016-06-01T22:00:00Z,2016-06-02T05:00:00Z,1533,74.5,114208.5,T
ES00002416,2016-06-01T22:00:00Z,2016-06-02T05:00:00Z,1365,74.5,101692.5,T
ES00002417,2016-06-02T22:30:00Z,2016-06-02T23:00:00Z,1560,72,112320,T
ES00002418,2016-06-02T22:30:00Z,2016-06-02T23:00:00Z,-800,16.93,-13544,T
ES00002419,2016-06-02T22:30:00Z,2016-06-02T23:00:00Z,-400,18.45,-7380,T
ES00002420,2016-06-03T22:30:00Z,2016-06-03T23:00:00Z,2080,72,149760,T
ES00002421,2016-06-03T22:30:00Z,2016-06-03T23:00:00Z,1840,74,136160,T
ES00002422,2016-06-04T22:30:00Z,2016-06-04T23:00:00Z,1840,74,136160,T
ES00002423,2016-06-03T23:00:00Z,2016-06-04T06:00:00Z,-1750,13,-22750,F
ES00002424,2016-06-04T06:00:00Z,2016-06-04T07:00:00Z,-300,13,-3900,T
ES00002425,2016-06-04T06:00:00Z,2016-06-04T07:00:00Z,-150,13,-1950,T
ES00002426,2016-06-05T22:30:00Z,2016-06-05T23:00:00Z,-2400,16.17,-38808,T
ES00002427,2016-06-06T01:00:00Z,2016-06-06T06:00:00Z,-2500,17.5,-43750,F
ES00002428,2016-06-06T22:30:00Z,2016-06-06T23:00:00Z,3600,69,248400,T
ES00002429,2016-06-10T22:30:00Z,2016-06-10T23:00:00Z,3760,57,214320,T
ES00002430,2016-06-11T22:30:00Z,2016-06-11T23:00:00Z,3760,57,214320,T
ES00002431,2016-06-12T22:30:00Z,2016-06-12T23:00:00Z,3760,57,214320,T
ES00002446,2016-04-05T22:00:00Z,2016-04-06T05:00:00Z,-350,15.97,-5589.5,T
ES00002447,2016-04-05T22:00:00Z,2016-04-06T05:00:00Z,-175,15.24,-2667,T
ES00002448,2016-04-05T22:00:00Z,2016-04-06T05:00:00Z,-175,15.24,-2667,F
ES00002449,2016-04-10T22:30:00Z,2016-04-10T23:00:00Z,-3112,7,-21784,T
ES00002450,2016-08-03T19:00:00Z,2016-08-04T15:00:00Z,-760,-77,58520,T
ES00002451,2016-08-03T19:00:00Z,2016-08-04T15:00:00Z,-380,-77.01,29263.8,T
ES00002452,2016-08-03T19:00:00Z,2016-08-04T15:00:00Z,-340,-80,27200,T
ES00002453,2016-08-04T22:30:00Z,2016-08-04T23:00:00Z,-3200,21.96,-70272,T
ES00002454,2016-08-04T22:30:00Z,2016-08-04T23:00:00Z,-1600,21.96,-35136,T
ES00002455,2016-08-04T22:30:00Z,2016-08-04T23:00:00Z,1840,134,246560,T
ES00002456,2016-08-05T01:00:00Z,2016-08-05T05:00:00Z,-1600,19.75,-31600,F
ES00002457,2016-08-05T01:00:00Z,2016-08-05T05:00:00Z,-1600,19.75,-31600,F
ES00002458,2016-08-05T05:00:00Z,2016-08-05T06:00:00Z,-150,19.75,-2962.5,F
ES00002459,2016-08-06T22:30:00Z,2016-08-06T23:00:00Z,1840,134,246560,T
ES00002460,2016-08-07T22:30:00Z,2016-08-07T23:00:00Z,1840,134,246560,T
ES00002461,2016-08-06T21:00:00Z,2016-08-06T22:00:00Z,-100,24.36,-2436,T
ES00002462,2016-08-06T22:30:00Z,2016-08-06T23:00:00Z,1752,82,143664,T
ES00002463,2016-08-07T22:30:00Z,2016-08-07T23:00:00Z,1560,82,127920,T
ES00002464,2016-08-07T22:30:00Z,2016-08-07T23:00:00Z,1560,82,127920,T
ES00002465,2016-08-06T12:00:00Z,2016-08-06T17:00:00Z,-500,17.5,-8750,F
ES00002466,2016-08-06T21:00:00Z,2016-08-07T08:00:00Z,-3938,10,-39380,T
ES00002467,2016-08-06T20:00:00Z,2016-08-07T13:00:00Z,-544,-80,43520,T
ES00002468,2016-06-11T03:00:00Z,2016-06-11T05:00:00Z,-300,12.5,-3750,F
ES00002469,2016-06-10T22:00:00Z,2016-06-11T07:00:00Z,-450,12.5,-5625,T
ES00002470,2016-06-10T22:00:00Z,2016-06-11T07:00:00Z,-225,12.5,-2812.5,T
ES00002471,2016-06-12T22:30:00Z,2016-06-12T23:00:00Z,-200,19.75,-3950,F
ES00002472,2016-06-12T22:30:00Z,2016-06-12T23:00:00Z,3360,55,184800,T
ES00002473,2016-06-12T22:30:00Z,2016-06-12T23:00:00Z,2080,72.5,150800,T
ES00002474,2016-06-15T22:30:00Z,2016-06-15T23:00:00Z,1560,76,118560,T
ES00002475,2016-06-15T22:30:00Z,2016-06-15T23:00:00Z,2160,60,129600,T
ES00002476,2016-06-15T22:30:00Z,2016-06-15T23:00:00Z,2400,66,158400,T
ES00002477,2016-06-16T22:30:00Z,2016-06-16T23:00:00Z,2240,77.5,173600,T
ES00002478,2016-06-16T22:30:00Z,2016-06-16T23:00:00Z,2400,72,172800,T
ES00002479,2016-06-17T22:30:00Z,2016-06-17T23:00:00Z,-1200,11.3,-13560,T
ES00002480,2016-06-17T23:00:00Z,2016-06-18T06:00:00Z,-1050,11.3,-11865,T
ES00002481,2016-06-17T22:30:00Z,2016-06-17T23:00:00Z,-1200,11.3,-13560,T
ES00002482,2016-06-19T22:30:00Z,2016-06-19T23:00:00Z,-800,18.22,-14576,T
ES00002483,2016-06-19T22:30:00Z,2016-06-19T23:00:00Z,-200,18.22,-3644,F
ES00002484,2016-04-11T22:30:00Z,2016-04-11T23:00:00Z,-3112,7,-21784,T
ES00002485,2016-04-08T22:00:00Z,2016-04-09T07:00:00Z,-900,15.5,-13950,T
ES00002486,2016-04-11T22:30:00Z,2016-04-11T23:00:00Z,-160,16.5,-2640,T
ES00002487,2016-04-11T22:30:00Z,2016-04-11T23:00:00Z,-200,16.5,-3300,F
ES00002488,2016-04-15T22:00:00Z,2016-04-16T07:00:00Z,-3510,14,-49140,T
ES00002489,2016-04-18T11:00:00Z,2016-04-18T19:00:00Z,-304,-77,23408,T
ES00002490,2016-04-18T19:00:00Z,2016-04-18T22:00:00Z,-102,-80,8160,T
ES00002491,2016-04-18T19:00:00Z,2016-04-18T22:00:00Z,-114,-77,8778,T
ES00002492,2016-04-25T13:30:00Z,2016-04-25T18:00:00Z,-85.5,-77.01,6584.355,T
ES00002493,2016-04-25T22:30:00Z,2016-04-25T23:00:00Z,-800,17.25,-13800,T
ES00002494,2016-04-25T22:30:00Z,2016-04-25T23:00:00Z,-800,17.25,-13800,T
ES00002495,2016-04-30T22:00:00Z,2016-05-01T08:00:00Z,-1000,11.1,-11100,T
ES00002496,2016-04-30T22:00:00Z,2016-05-01T08:00:00Z,-500,11.1,-5550,T
ES00002497,2016-05-01T22:00:00Z,2016-05-02T08:00:00Z,-5000,19.58,-97900,T
ES00002498,2016-05-03T22:30:00Z,2016-05-03T23:00:00Z,-800,16,-12800,T
ES00002499,2016-05-03T22:30:00Z,2016-05-03T23:00:00Z,-1700,16,-27200,T
ES00002500,2016-05-04T22:30:00Z,2016-05-04T23:00:00Z,-2400,13.7,-32880,T
ES00002501,2016-05-05T22:30:00Z,2016-05-05T23:00:00Z,-1200,15.97,-19164,T
ES00002502,2016-08-07T01:00:00Z,2016-08-07T05:00:00Z,-4000,9.64,-38560,F
ES00002503,2016-08-07T08:00:00Z,2016-08-07T09:00:00Z,-250,9,-2250,T
ES00002504,2016-08-07T08:00:00Z,2016-08-07T09:00:00Z,-500,9,-4500,T
ES00002505,2016-08-07T09:00:00Z,2016-08-08T11:00:00Z,-494,-77.01,38042.94,T
ES00002506,2016-08-07T09:00:00Z,2016-08-08T11:00:00Z,-988,-77,76076,T
ES00002507,2016-08-07T10:00:00Z,2016-08-08T11:00:00Z,-1200,-80,96000,T
ES00002508,2016-08-07T22:00:00Z,2016-08-07T23:00:00Z,-200,7.93,-1586,F
ES00002509,2016-08-07T23:00:00Z,2016-08-08T00:00:00Z,-1000,7.93,-7930,F
ES00002510,2016-08-07T23:00:00Z,2016-08-08T01:00:00Z,-1200,7.93,-9516,F
ES00002511,2016-08-08T02:00:00Z,2016-08-08T03:00:00Z,-500,7.93,-3965,T
ES00002512,2016-08-08T03:00:00Z,2016-08-08T04:00:00Z,-800,7.93,-6344,F
ES00002513,2016-08-08T04:00:00Z,2016-08-08T05:00:00Z,-1100,7.93,-8723,F
ES00002514,2016-08-12T22:30:00Z,2016-08-12T23:00:00Z,1840,121.1,222824,T
ES00002515,2016-08-13T22:30:00Z,2016-08-13T23:00:00Z,1840,121.1,222824,T
ES00002516,2016-08-14T22:30:00Z,2016-08-14T23:00:00Z,1840,121.1,222824,T
ES00002517,2016-08-08T22:00:00Z,2016-08-09T05:00:00Z,-133,-77.01,10242.33,T
ES00002518,2016-08-08T22:00:00Z,2016-08-09T05:00:00Z,-224,-64.92,14542.08,T
ES00002519,2016-08-09T22:30:00Z,2016-08-09T23:00:00Z,1560,83,129480,T
ES00002520,2016-06-19T22:30:00Z,2016-06-19T23:00:00Z,-800,16.39,-13112,T
ES00002521,2016-06-22T22:30:00Z,2016-06-22T23:00:00Z,2000,75,150000,T
ES00002522,2016-06-23T22:30:00Z,2016-06-23T23:00:00Z,2000,75,150000,T
ES00002523,2016-06-20T22:30:00Z,2016-06-20T23:00:00Z,2400,82.5,198000,T
ES00002524,2016-06-21T05:00:00Z,2016-06-21T10:00:00Z,1300,85,110500,T
ES00002525,2016-06-21T22:30:00Z,2016-06-21T23:00:00Z,-400,20,-8000,T
ES00002526,2016-06-21T22:30:00Z,2016-06-21T23:00:00Z,-400,20.05,-8020,T
ES00002527,2016-06-23T05:00:00Z,2016-06-23T10:00:00Z,1300,94,122200,T
ES00002528,2016-06-23T22:30:00Z,2016-06-23T23:00:00Z,-400,21.64,-8656,T
ES00002529,2016-06-23T22:30:00Z,2016-06-23T23:00:00Z,-800,20.58,-16464,T
ES00002530,2016-06-24T22:00:00Z,2016-06-25T07:00:00Z,-2700,19.11,-51597,T
ES00002531,2016-06-24T22:00:00Z,2016-06-25T07:00:00Z,-1125,22.31,-25098.75,T
ES00002532,2016-06-24T22:00:00Z,2016-06-25T07:00:00Z,-225,22.31,-5019.75,F
ES00002533,2016-06-26T22:30:00Z,2016-06-26T23:00:00Z,1560,77,120120,T
ES00002534,2016-06-26T22:30:00Z,2016-06-26T23:00:00Z,1560,77,120120,T
ES00002535,2016-06-26T22:30:00Z,2016-06-26T23:00:00Z,1752,77,134904,T
ES00002536,2016-06-26T22:30:00Z,2016-06-26T23:00:00Z,1840,96.5,177560,T
ES00002537,2016-05-05T22:30:00Z,2016-05-05T23:00:00Z,-600,15.97,-9582,T
ES00002538,2016-05-07T22:00:00Z,2016-05-08T08:00:00Z,-2000,6.94,-13880,T
ES00002539,2016-05-07T22:00:00Z,2016-05-08T08:00:00Z,-250,6.94,-1735,F
ES00002540,2016-05-07T22:00:00Z,2016-05-08T08:00:00Z,-150,-80,12000,T
ES00002541,2016-05-07T22:00:00Z,2016-05-08T08:00:00Z,-230,-64.91,14929.3,T
ES00002542,2016-05-07T22:00:00Z,2016-05-08T08:00:00Z,-320,-64.91,20771.2,T
ES00002543,2016-05-07T22:00:00Z,2016-05-08T08:00:00Z,-300,-64.91,19473,T
ES00002544,2016-05-09T22:30:00Z,2016-05-09T23:00:00Z,-800,16.25,-13000,F
ES00002545,2016-05-11T22:30:00Z,2016-05-11T23:00:00Z,-1200,13.8,-16560,F
ES00002546,2016-05-11T22:30:00Z,2016-05-11T23:00:00Z,-1600,13.25,-21200,T
ES00002547,2016-05-14T22:00:00Z,2016-05-15T07:00:00Z,-3420,20,-68400,T
ES00002548,2016-05-14T22:00:00Z,2016-05-15T08:00:00Z,-4000,7.73,-30920,T
ES00002549,2016-05-14T22:00:00Z,2016-05-15T08:00:00Z,-2000,14.93,-29860,T
ES00002550,2016-05-19T05:00:00Z,2016-05-19T06:00:00Z,-25,28,-700,T
ES00002551,2016-05-18T22:00:00Z,2016-05-19T05:00:00Z,-175,18.2,-3185,F
ES00002552,2016-05-19T05:00:00Z,2016-05-19T06:00:00Z,-25,28,-700,F
ES00002553,2016-05-20T22:30:00Z,2016-05-20T23:00:00Z,1752,78,136656,T
ES00002554,2016-05-20T22:30:00Z,2016-05-20T23:00:00Z,1560,66,102960,T
ES00002555,2016-08-10T22:30:00Z,2016-08-10T23:00:00Z,-1200,17.62,-21144,T
ES00002556,2016-08-10T22:30:00Z,2016-08-10T23:00:00Z,-600,17.62,-10572,T
ES00002557,2016-08-10T22:30:00Z,2016-08-10T23:00:00Z,-200,17.62,-3524,F
ES00002558,2016-08-11T22:30:00Z,2016-08-11T23:00:00Z,1752,83,145416,T
ES00002559,2016-08-12T00:00:00Z,2016-08-12T05:00:00Z,-2000,15,-30000,F
ES00002560,2016-08-12T00:00:00Z,2016-08-12T05:00:00Z,-1500,15,-22500,F
ES00002561,2016-08-12T22:30:00Z,2016-08-12T23:00:00Z,2080,122,253760,T
ES00002562,2016-08-13T22:30:00Z,2016-08-13T23:00:00Z,2080,122,253760,T
ES00002563,2016-08-14T22:30:00Z,2016-08-14T23:00:00Z,2080,122,253760,T
ES00002564,2016-08-12T22:30:00Z,2016-08-12T23:00:00Z,1752,83,145416,T
ES00002565,2016-08-13T12:00:00Z,2016-08-13T16:00:00Z,-800,10.25,-8200,T
ES00002566,2016-08-14T21:00:00Z,2016-08-14T22:00:00Z,-100,16.67,-1667,T
ES00002567,2016-08-14T00:00:00Z,2016-08-14T08:00:00Z,-3200,13.8,-44160,F
ES00002568,2016-08-15T22:30:00Z,2016-08-15T23:00:00Z,-400,20.5,-8200,T
ES00002569,2016-08-15T22:30:00Z,2016-08-15T23:00:00Z,-200,20.5,-4100,T
ES00002570,2016-08-15T22:30:00Z,2016-08-15T23:00:00Z,-200,20.5,-4100,F
ES00002571,2016-06-26T22:00:00Z,2016-06-27T05:30:00Z,1875,70,131250,T
ES00002572,2016-06-28T06:00:00Z,2016-06-28T07:00:00Z,400,43.5,17400,F
ES00002573,2016-06-28T22:30:00Z,2016-06-28T23:00:00Z,2400,82.5,198000,T
ES00002574,2016-06-28T22:00:00Z,2016-06-29T05:00:00Z,-700,15.28,-10696,T
ES00002575,2016-06-29T22:30:00Z,2016-06-29T23:00:00Z,-400,17,-6800,T
ES00002576,2016-06-29T22:30:00Z,2016-06-29T23:00:00Z,-400,17,-6800,T
ES00002577,2016-06-29T22:30:00Z,2016-06-29T23:00:00Z,-200,17,-3400,F
ES00002578,2016-07-01T22:00:00Z,2016-07-02T07:00:00Z,-1350,15.02,-20277,T
ES00002579,2016-07-01T22:30:00Z,2016-07-01T23:00:00Z,2080,91,189280,T
ES00002580,2016-07-02T22:30:00Z,2016-07-02T23:00:00Z,2080,91,189280,T
ES00002581,2016-07-03T22:30:00Z,2016-07-03T23:00:00Z,1752,76,133152,T
ES00002582,2016-07-02T00:00:00Z,2016-07-02T06:00:00Z,-1200,11.75,-14100,F
ES00002583,2016-07-02T00:00:00Z,2016-07-02T06:00:00Z,-1200,11.75,-14100,F
ES00002584,2016-07-02T00:00:00Z,2016-07-02T06:00:00Z,-4800,10.45,-50160,F
ES00002585,2016-07-01T22:30:00Z,2016-07-01T23:00:00Z,1560,76,118560,T
ES00002586,2016-07-02T22:30:00Z,2016-07-02T23:00:00Z,1560,76,118560,T
ES00002587,2016-07-03T12:00:00Z,2016-07-03T16:00:00Z,-4000,8.71,-34840,T
ES00002588,2016-05-20T22:30:00Z,2016-05-20T23:00:00Z,1560,66,102960,T
ES00002589,2016-05-21T22:30:00Z,2016-05-21T23:00:00Z,1560,66,102960,T
ES00002590,2016-05-21T22:30:00Z,2016-05-21T23:00:00Z,2160,55,118800,T
ES00002591,2016-05-21T22:00:00Z,2016-05-22T07:00:00Z,-3600,4.9,-17640,T
ES00002592,2016-05-23T22:00:00Z,2016-05-24T05:00:00Z,1365,72,98280,T
ES00002593,2016-05-23T22:00:00Z,2016-05-24T05:00:00Z,1365,72,98280,T
ES00002594,2016-05-23T22:30:00Z,2016-05-23T23:00:00Z,-1000,16,-16000,T
ES00002595,2016-05-25T22:30:00Z,2016-05-25T23:00:00Z,-640,18.18,-11635.2,T
ES00002596,2016-05-25T22:30:00Z,2016-05-25T23:00:00Z,-200,18.18,-3636,F
ES00002597,2016-05-25T22:30:00Z,2016-05-25T23:00:00Z,-600,16.5,-9900,T
ES00002598,2016-05-28T06:00:00Z,2016-05-28T07:00:00Z,-25,19.31,-482.75,F
ES00002599,2016-05-27T22:30:00Z,2016-05-27T23:00:00Z,1840,70,128800,T
ES00002600,2016-05-29T22:30:00Z,2016-05-29T23:00:00Z,2080,80,166400,T
ES00002601,2016-05-30T22:30:00Z,2016-05-30T23:00:00Z,2080,72,149760,T
ES00002602,2016-05-30T22:30:00Z,2016-05-30T23:00:00Z,1840,70,128800,T
ES00002603,2016-05-28T22:30:00Z,2016-05-28T23:00:00Z,1752,73,127896,T
ES00002604,2016-05-28T22:30:00Z,2016-05-28T23:00:00Z,-3200,-7,22400,F
ES00002605,2016-08-16T01:00:00Z,2016-08-16T05:00:00Z,-1200,16.2,-19440,F
ES00002606,2016-08-16T22:30:00Z,2016-08-16T23:00:00Z,-400,20.82,-8328,T
ES00002607,2016-08-16T22:30:00Z,2016-08-16T23:00:00Z,-800,21.87,-17496,T
ES00002608,2016-08-18T00:00:00Z,2016-08-18T05:00:00Z,-2000,20,-40000,F
ES00002609,2016-08-18T22:30:00Z,2016-08-18T23:00:00Z,-800,23.24,-18592,T
ES00002610,2016-08-18T22:30:00Z,2016-08-18T23:00:00Z,-400,22.58,-9032,T
ES00002611,2016-08-18T22:30:00Z,2016-08-18T23:00:00Z,-256,-64.92,16619.52,T
ES00002612,2016-08-19T14:30:00Z,2016-08-20T04:00:00Z,-513,-77,39501,T
ES00002613,2016-08-19T14:30:00Z,2016-08-20T04:00:00Z,-256.5,-77.01,19753.065,T
ES00002614,2016-08-20T22:30:00Z,2016-08-20T23:00:00Z,1752,83,145416,T
ES00002615,2016-08-19T22:30:00Z,2016-08-19T23:00:00Z,1560,82.5,128700,T
ES00002616,2016-08-19T22:30:00Z,2016-08-19T23:00:00Z,1560,82.5,128700,T
ES00002617,2016-08-20T01:00:00Z,2016-08-20T06:00:00Z,-1500,16.9,-25350,F
ES00002618,2016-08-20T00:00:00Z,2016-08-20T07:00:00Z,-5425,16.9,-91682.5,F
ES00002619,2016-08-20T00:00:00Z,2016-08-20T01:00:00Z,-225,16.9,-3802.5,F
ES00002620,2016-08-21T22:00:00Z,2016-08-22T07:00:00Z,2070,44.75,92632.5,T
ES00002621,2016-08-20T11:00:00Z,2016-08-20T17:00:00Z,-6000,16.5,-99000,F
ES00002622,2016-07-03T12:00:00Z,2016-07-03T16:00:00Z,-2000,14.53,-29060,T
ES00002623,2016-07-02T22:00:00Z,2016-07-03T08:00:00Z,-1600,8.78,-14048,T
ES00002624,2016-07-03T22:00:00Z,2016-07-04T05:00:00Z,-700,19.91,-13937,T
ES00002625,2016-07-03T22:00:00Z,2016-07-04T05:00:00Z,-350,21.09,-7381.5,T
ES00002626,2016-07-03T22:00:00Z,2016-07-04T05:00:00Z,-175,21.09,-3690.75,F
ES00002627,2016-07-04T22:30:00Z,2016-07-04T23:00:00Z,-200,21.7,-4340,F
ES00002628,2016-07-04T22:30:00Z,2016-07-04T23:00:00Z,-800,17.7,-14160,F
ES00002629,2016-07-04T22:30:00Z,2016-07-04T23:00:00Z,-800,17.7,-14160,F
ES00002630,2016-07-05T22:30:00Z,2016-07-05T23:00:00Z,-200,19.44,-3888,F
ES00002631,2016-07-06T06:30:00Z,2016-07-06T11:00:00Z,1170,92,107640,T
ES00002632,2016-07-06T00:00:00Z,2016-07-06T05:00:00Z,-3250,6,-19500,F
ES00002633,2016-07-08T22:30:00Z,2016-07-08T23:00:00Z,1840,90,165600,T
ES00002634,2016-07-09T22:30:00Z,2016-07-09T23:00:00Z,1840,90,165600,T
ES00002635,2016-07-07T22:30:00Z,2016-07-07T23:00:00Z,-800,21.1,-16880,T
ES00002636,2016-07-08T00:00:00Z,2016-07-08T05:00:00Z,-4000,18,-72000,F
ES00002637,2016-07-08T00:00:00Z,2016-07-08T05:00:00Z,-1000,18.2,-18200,F
ES00002638,2016-07-10T22:30:00Z,2016-07-10T23:00:00Z,1752,76,133152,T
ES00002639,2016-05-28T22:30:00Z,2016-05-28T23:00:00Z,-700,3,-2100,F
ES00002640,2016-05-29T22:00:00Z,2016-05-30T09:00:00Z,-5500,16.73,-92015,T
ES00002641,2016-05-29T22:00:00Z,2016-05-30T09:00:00Z,-2750,17.18,-47245,T
ES00002642,2016-05-29T22:00:00Z,2016-05-30T09:00:00Z,-275,17.18,-4724.5,F
ES00002643,2016-05-30T22:30:00Z,2016-05-30T23:00:00Z,1560,72,112320,T
ES00002644,2016-05-30T22:30:00Z,2016-05-30T23:00:00Z,1560,72,112320,T
ES00002645,2016-05-30T22:30:00Z,2016-05-30T23:00:00Z,1752,70,122640,T
ES00002646,2016-05-31T22:00:00Z,2016-06-01T07:00:00Z,-1800,19.5,-35100,T
ES00002647,2016-05-31T22:00:00Z,2016-06-01T07:00:00Z,-900,19.5,-17550,T
ES00002648,2016-05-31T22:00:00Z,2016-06-01T07:00:00Z,-225,19.5,-4387.5,F
ES00002649,2016-06-01T06:00:00Z,2016-06-01T07:00:00Z,25,34,850,F
ES00002650,2016-06-01T22:00:00Z,2016-06-02T05:00:00Z,1610,73,117530,T
ES00002651,2016-06-01T22:30:00Z,2016-06-01T23:00:00Z,-3000,12,-36000,T
ES00002652,2016-06-02T22:30:00Z,2016-06-02T23:00:00Z,1840,70,128800,T
ES00002653,2016-06-02T22:30:00Z,2016-06-02T23:00:00Z,2080,74,153920,T
ES00002654,2016-06-02T22:30:00Z,2016-06-02T23:00:00Z,1560,72,112320,T
ES00002655,2016-06-03T22:30:00Z,2016-06-03T23:00:00Z,-3000,15,-45000,T
ES00002656,2016-08-20T12:00:00Z,2016-08-20T16:00:00Z,-4000,16.5,-66000,F
ES00002657,2016-08-20T22:00:00Z,2016-08-21T08:00:00Z,-3000,9.16,-27480,T
ES00002658,2016-08-21T08:00:00Z,2016-08-21T16:00:00Z,-1600,8.41,-13456,T
ES00002659,2016-08-21T08:00:00Z,2016-08-21T16:00:00Z,-800,13.36,-10688,T
ES00002660,2016-08-21T16:00:00Z,2016-08-21T21:00:00Z,-1000,5,-5000,T
ES00002661,2016-08-20T23:00:00Z,2016-08-21T08:00:00Z,-2700,5,-13500,T
ES00002662,2016-08-21T00:00:00Z,2016-08-21T08:00:00Z,-5600,5,-28000,F
ES00002663,2016-08-21T23:00:00Z,2016-08-22T06:00:00Z,-3500,14.3,-50050,F
ES00002664,2016-08-22T00:00:00Z,2016-08-22T05:00:00Z,-2500,14.3,-35750,F
ES00002665,2016-08-26T22:30:00Z,2016-08-26T23:00:00Z,1840,125,230000,T
ES00002666,2016-08-27T22:30:00Z,2016-08-27T23:00:00Z,1840,125,230000,T
ES00002667,2016-08-28T22:30:00Z,2016-08-28T23:00:00Z,1840,125,230000,T
ES00002668,2016-08-24T22:30:00Z,2016-08-24T23:00:00Z,2080,115,239200,T
ES00002669,2016-08-25T22:30:00Z,2016-08-25T23:00:00Z,2080,115,239200,T
ES00002670,2016-08-26T22:30:00Z,2016-08-26T23:00:00Z,2080,115,239200,T
ES00002671,2016-08-23T22:30:00Z,2016-08-24T06:00:00Z,1462.5,87,127237.5,T
ES00002672,2016-08-23T22:30:00Z,2016-08-24T06:00:00Z,1642.5,87,142897.5,T
ES00002673,2016-07-10T22:30:00Z,2016-07-10T23:00:00Z,1752,76,133152,T
ES00002674,2016-07-08T22:00:00Z,2016-07-09T07:00:00Z,-900,14.2,-12780,T
ES00002675,2016-07-08T23:00:00Z,2016-07-09T06:00:00Z,-2100,12.8,-26880,F
ES00002676,2016-07-09T00:00:00Z,2016-07-09T05:00:00Z,-1750,10.8,-18900,F
ES00002677,2016-07-08T23:00:00Z,2016-07-09T06:00:00Z,-1400,12.4,-17360,F
ES00002678,2016-07-09T23:00:00Z,2016-07-10T08:00:00Z,-5400,6.7,-36180,F
ES00002679,2016-07-09T23:00:00Z,2016-07-10T07:00:00Z,-8000,6.7,-53600,F
ES00002680,2016-07-10T12:00:00Z,2016-07-10T17:00:00Z,-1500,5.8,-8700,F
ES00002681,2016-07-11T05:00:00Z,2016-07-11T06:00:00Z,-1250,23.95,-29937.5,F
ES00002682,2016-07-10T23:00:00Z,2016-07-11T04:00:00Z,-7500,13.48,-101100,F
ES00002683,2016-07-11T04:00:00Z,2016-07-11T05:00:00Z,-900,19.43,-17487,F
ES00002684,2016-07-11T22:30:00Z,2016-07-11T23:00:00Z,1752,80,140160,T
ES00002685,2016-07-11T22:00:00Z,2016-07-12T07:00:00Z,-1800,19,-34200,T
ES00002686,2016-07-11T22:00:00Z,2016-07-12T07:00:00Z,-900,19,-17100,T
ES00002687,2016-07-13T22:30:00Z,2016-07-13T23:00:00Z,1760,72.5,127600,T
ES00002688,2016-07-14T22:30:00Z,2016-07-14T23:00:00Z,1760,72.5,127600,T
ES00002689,2016-07-12T22:30:00Z,2016-07-12T23:00:00Z,2720,55,149600,T
ES00002690,2016-07-13T23:00:00Z,2016-07-14T05:00:00Z,-1800,18.87,-33966,F
ES00002691,2016-06-04T22:30:00Z,2016-06-04T23:00:00Z,-3000,15,-45000,T
ES00002692,2016-06-05T22:30:00Z,2016-06-05T23:00:00Z,-3000,15,-45000,T
ES00002693,2016-06-04T22:30:00Z,2016-06-04T23:00:00Z,1560,74,115440,T
ES00002694,2016-06-04T22:30:00Z,2016-06-04T23:00:00Z,1560,74,115440,T
ES00002695,2016-06-03T23:00:00Z,2016-06-04T06:00:00Z,-5600,13,-72800,F
ES00002696,2016-06-05T08:00:00Z,2016-06-05T16:00:00Z,-1200,8,-9600,T
ES00002697,2016-06-05T08:00:00Z,2016-06-05T16:00:00Z,-2400,8,-19200,T
ES00002698,2016-06-05T22:30:00Z,2016-06-05T23:00:00Z,-1200,19.66,-23592,T
ES00002699,2016-06-09T22:30:00Z,2016-06-09T23:00:00Z,-200,18.24,-3648,F
ES00002700,2016-06-09T22:30:00Z,2016-06-09T23:00:00Z,1920,94,180480,T
ES00002701,2016-06-11T23:00:00Z,2016-06-12T07:00:00Z,1560,70,109200,T
ES00002702,2016-06-11T01:00:00Z,2016-06-11T06:00:00Z,-2000,12.5,-25000,F
ES00002703,2016-06-11T03:00:00Z,2016-06-11T05:00:00Z,-500,12.5,-6250,F
ES00002704,2016-06-11T22:30:00Z,2016-06-11T23:00:00Z,1752,72,126144,T
ES00002705,2016-06-12T22:30:00Z,2016-06-12T23:00:00Z,-1600,14.98,-23968,T
ES00002706,2016-06-12T22:30:00Z,2016-06-12T23:00:00Z,-800,19.75,-15800,T
ES00002707,2016-06-15T10:00:00Z,2016-06-15T16:00:00Z,-150,-80,12000,T
ES00002708,2016-08-24T17:30:00Z,2016-08-24T22:00:00Z,1350,112,151200,F
ES00002709,2016-08-24T22:30:00Z,2016-08-24T23:00:00Z,1560,83,129480,T
