Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00009600,2018-05-05T07:00:00Z,2018-05-05T10:00:00Z,-300,21.1,-6330,T
ES00009601,2018-05-05T10:00:00Z,2018-05-05T16:00:00Z,-600,20.6,-12360,T
ES00009602,2018-05-05T10:00:00Z,2018-05-05T16:00:00Z,-1200,14.65,-17580,T
ES00009603,2018-05-05T09:00:00Z,2018-05-05T10:00:00Z,-25,-80,2000,T
ES00009604,2018-05-05T10:00:00Z,2018-05-05T15:00:00Z,-95,-77.01,7315.95,T
ES00009605,2018-05-05T12:00:00Z,2018-05-05T16:00:00Z,-400,11.47,-4588,F
ES00009606,2018-05-05T13:00:00Z,2018-05-05T15:00:00Z,-1200,3.41,-4092,F
ES00009607,2018-05-05T12:00:00Z,2018-05-05T16:00:00Z,-1200,15.9,-19080,F
ES00009608,2018-05-05T12:00:00Z,2018-05-05T16:00:00Z,-800,15,-12000,F
ES00009609,2018-05-05T12:00:00Z,2018-05-05T16:00:00Z,-800,13.28,-10624,F
ES00009610,2018-05-05T10:00:00Z,2018-05-05T16:00:00Z,-102,-80,8160,T
ES00009611,2018-05-05T15:00:00Z,2018-05-05T16:00:00Z,-28,-80,2240,T
ES00009612,2018-05-05T15:00:00Z,2018-05-05T16:00:00Z,-19,-77.01,1463.19,T
ES00009613,2018-05-05T11:00:00Z,2018-05-05T16:00:00Z,-160,-69.03,11044.8,T
ES00009614,2018-05-05T16:00:00Z,2018-05-05T17:00:00Z,-50,27,-1350,T
ES00009615,2018-05-05T16:00:00Z,2018-05-05T17:00:00Z,-100,25.38,-2538,T
ES00009616,2018-05-05T22:00:00Z,2018-05-06T06:00:00Z,1560,68.5,106860,T
ES00009617,2018-05-05T23:00:00Z,2018-05-06T04:00:00Z,-900,17.27,-15543,T
ES00009618,2018-05-06T06:00:00Z,2018-05-06T08:00:00Z,-240,14.89,-3573.6,T
ES00009619,2018-05-06T08:00:00Z,2018-05-06T12:00:00Z,-400,14.95,-5980,T
ES00009620,2018-05-05T22:00:00Z,2018-05-05T23:00:00Z,-70,41,-2870,T
ES00009621,2018-05-06T00:00:00Z,2018-05-06T02:00:00Z,-150,21.11,-3166.5,T
ES00009622,2018-05-06T04:00:00Z,2018-05-06T06:00:00Z,-320,11.31,-3619.2,T
ES00009623,2018-05-05T22:00:00Z,2018-05-05T23:00:00Z,-140,24.71,-3459.4,T
ES00009624,2018-05-05T23:00:00Z,2018-05-06T04:00:00Z,-1800,16.01,-28818,T
ES00009625,2018-05-06T07:00:00Z,2018-05-06T09:00:00Z,-150,14.54,-2181,T
ES00009626,2018-05-06T04:00:00Z,2018-05-06T06:00:00Z,-640,9.47,-6060.8,T
ES00009627,2018-05-06T06:00:00Z,2018-05-06T08:00:00Z,-480,10.5,-5040,T
ES00009628,2018-05-06T08:00:00Z,2018-05-06T12:00:00Z,-800,10.3,-8240,T
ES00009629,2018-05-05T19:30:00Z,2018-05-05T22:00:00Z,-15,-80,1200,T
ES00009630,2018-05-06T15:00:00Z,2018-05-06T16:00:00Z,-200,9.61,-1922,T
ES00009631,2018-05-06T12:00:00Z,2018-05-06T14:00:00Z,-120,-5.73,687.6,T
ES00009632,2018-05-06T11:00:00Z,2018-05-06T12:00:00Z,-100,8,-800,T
ES00009633,2018-05-06T12:00:00Z,2018-05-06T15:00:00Z,-1200,2.5,-3000,T
ES00009634,2018-05-06T13:00:00Z,2018-05-06T14:00:00Z,-400,1.5,-600,F
ES00009635,2018-05-06T14:00:00Z,2018-05-06T15:00:00Z,-600,3.2,-1920,F
ES00009636,2018-05-06T11:00:00Z,2018-05-06T12:00:00Z,-50,15.8,-790,T
ES00009637,2018-05-06T12:00:00Z,2018-05-06T14:00:00Z,-250,9.22,-2305,T
ES00009638,2018-05-06T14:00:00Z,2018-05-06T15:00:00Z,-200,12.39,-2478,T
ES00009639,2018-05-06T15:00:00Z,2018-05-06T16:00:00Z,-100,16.4,-1640,T
ES00009640,2018-05-06T12:00:00Z,2018-05-06T14:00:00Z,-186,5.4,-1004.4,T
ES00009641,2018-05-06T16:00:00Z,2018-05-06T17:00:00Z,-100,20.4,-2040,F
ES00009642,2018-05-06T15:00:00Z,2018-05-06T16:00:00Z,-425,10,-4250,F
ES00009643,2018-05-06T15:00:00Z,2018-05-06T16:00:00Z,-75,10,-750,F
ES00009644,2018-05-06T14:00:00Z,2018-05-06T17:00:00Z,-600,13.45,-8070,F
ES00009646,2018-05-06T13:00:00Z,2018-05-06T14:00:00Z,-500,10.11,-5055,F
ES00009647,2018-05-06T14:00:00Z,2018-05-06T16:00:00Z,-600,10.11,-6066,F
ES00009648,2018-05-06T14:00:00Z,2018-05-06T16:00:00Z,-600,8.9,-5340,F
ES00009649,2018-05-06T13:00:00Z,2018-05-06T14:00:00Z,-200,3.5,-700,F
ES00009650,2018-05-06T13:00:00Z,2018-05-06T14:00:00Z,-300,4.43,-1329,F
ES00009651,2018-05-06T14:00:00Z,2018-05-06T17:00:00Z,-1500,10.22,-15330,F
ES00009652,2018-05-06T23:00:00Z,2018-05-07T04:00:00Z,-750,26.08,-19560,T
ES00009653,2018-05-07T04:00:00Z,2018-05-07T06:00:00Z,-260,36.11,-9388.6,T
ES00009654,2018-05-07T07:00:00Z,2018-05-07T10:00:00Z,-210,40.65,-8536.5,T
ES00009655,2018-05-06T22:00:00Z,2018-05-06T23:00:00Z,-60,27.09,-1625.4,T
ES00009656,2018-05-06T23:00:00Z,2018-05-07T04:00:00Z,-1500,20.03,-30045,T
ES00009657,2018-05-07T04:00:00Z,2018-05-07T06:00:00Z,-520,36.49,-18974.8,T
ES00009658,2018-05-07T06:00:00Z,2018-05-07T07:00:00Z,-220,39.16,-8615.2,T
ES00009659,2018-05-07T07:00:00Z,2018-05-07T10:00:00Z,-420,36.18,-15195.6,T
ES00009660,2018-05-06T22:00:00Z,2018-05-07T06:00:00Z,1760,63.55,111848,T
ES00009661,2018-05-07T04:00:00Z,2018-05-07T06:00:00Z,-200,38.2,-7640,F
ES00009662,2018-05-07T04:00:00Z,2018-05-07T06:00:00Z,-200,38.2,-7640,F
ES00009663,2018-05-07T11:00:00Z,2018-05-07T15:00:00Z,-180,24.15,-4347,T
ES00009664,2018-05-07T11:00:00Z,2018-05-07T15:00:00Z,-1420,25.62,-36380.4,T
ES00009665,2018-05-07T15:00:00Z,2018-05-07T16:00:00Z,-200,29.95,-5990,T
ES00009666,2018-05-07T15:00:00Z,2018-05-07T16:00:00Z,-100,30.38,-3038,T
ES00009667,2018-05-07T10:00:00Z,2018-05-07T11:00:00Z,-150,34.1,-5115,T
ES00009668,2018-05-07T11:00:00Z,2018-05-07T12:00:00Z,-50,38.21,-1910.5,T
ES00009669,2018-05-07T16:00:00Z,2018-05-07T17:00:00Z,-50,40.1,-2005,T
ES00009670,2018-05-07T12:00:00Z,2018-05-07T17:00:00Z,-1000,29.89,-29890,F
ES00009671,2018-05-07T13:00:00Z,2018-05-07T15:00:00Z,-400,23.1,-9240,F
ES00009672,2018-05-07T10:00:00Z,2018-05-07T11:00:00Z,-300,25.9,-7770,T
ES00009673,2018-05-07T12:00:00Z,2018-05-07T15:00:00Z,-600,25.48,-15288,T
ES00009674,2018-05-07T12:00:00Z,2018-05-07T16:00:00Z,-800,25.48,-20384,F
ES00009675,2018-05-07T13:00:00Z,2018-05-07T16:00:00Z,-1200,24.26,-29112,F
ES00009676,2018-05-07T16:00:00Z,2018-05-07T17:00:00Z,-100,38,-3800,T
ES00009677,2018-05-07T22:00:00Z,2018-05-08T06:00:00Z,1840,89,163760,T
ES00009678,2018-05-07T22:00:00Z,2018-05-08T06:00:00Z,1920,85,163200,T
ES00009679,2018-05-07T22:00:00Z,2018-05-07T23:00:00Z,-40,25.56,-1022.4,T
ES00009680,2018-05-07T23:00:00Z,2018-05-08T05:00:00Z,-1440,20.53,-29563.2,T
ES00009681,2018-05-08T05:00:00Z,2018-05-08T06:00:00Z,-160,33.5,-5360,T
ES00009682,2018-05-07T23:00:00Z,2018-05-08T05:00:00Z,-720,26,-18720,T
ES00009683,2018-05-08T05:00:00Z,2018-05-08T06:00:00Z,-80,34.25,-2740,T
ES00009684,2018-05-08T22:00:00Z,2018-05-09T06:00:00Z,1920,85,163200,T
ES00009685,2018-05-08T22:00:00Z,2018-05-08T23:00:00Z,-200,24.02,-4804,F
ES00009686,2018-05-08T23:00:00Z,2018-05-09T05:00:00Z,-600,21.89,-13134,F
ES00009687,2018-05-08T23:00:00Z,2018-05-09T05:00:00Z,-600,21.5,-12900,T
ES00009688,2018-05-08T23:00:00Z,2018-05-09T05:00:00Z,-600,25.2,-15120,T
ES00009689,2018-05-09T22:00:00Z,2018-05-10T06:00:00Z,1920,85,163200,T
ES00009690,2018-05-10T22:00:00Z,2018-05-11T06:00:00Z,1920,85,163200,T
ES00009691,2018-05-11T22:00:00Z,2018-05-12T06:00:00Z,1920,85,163200,T
ES00009692,2018-05-12T22:00:00Z,2018-05-13T06:00:00Z,1920,85,163200,T
ES00009693,2018-05-09T23:00:00Z,2018-05-10T05:00:00Z,-1800,24.5,-44100,T
ES00009694,2018-05-09T23:00:00Z,2018-05-10T05:00:00Z,-1200,19.1,-22920,T
ES00009695,2018-05-10T05:00:00Z,2018-05-10T06:00:00Z,-100,12,-1200,T
ES00009696,2018-05-10T05:00:00Z,2018-05-10T06:00:00Z,-100,33,-3300,T
ES00009697,2018-05-09T22:00:00Z,2018-05-09T23:30:00Z,-150,40.5,-6075,T
ES00009699,2018-05-09T22:00:00Z,2018-05-09T23:00:00Z,-100,28.03,-2803,T
ES00009700,2018-05-10T04:00:00Z,2018-05-10T05:00:00Z,-200,16.5,-3300,T
ES00009701,2018-05-10T02:00:00Z,2018-05-10T04:00:00Z,-400,16.1,-6440,F
ES00009702,2018-05-10T05:00:00Z,2018-05-10T06:00:00Z,-100,14.5,-1450,T
ES00009703,2018-05-10T02:00:00Z,2018-05-10T04:00:00Z,-200,18,-3600,F
ES00009704,2018-05-10T23:00:00Z,2018-05-11T05:00:00Z,-1200,25.8,-30960,T
ES00009705,2018-05-10T23:00:00Z,2018-05-11T05:00:00Z,-600,35.15,-21090,T
ES00009708,2018-05-11T03:00:00Z,2018-05-11T17:00:00Z,-294,-80,23520,T
ES00009709,2018-05-10T23:00:00Z,2018-05-11T00:00:00Z,-50,35,-1750,T
ES00009710,2018-05-11T00:00:00Z,2018-05-11T06:00:00Z,-600,29.6,-17760,T
ES00009711,2018-05-10T23:00:00Z,2018-05-11T00:00:00Z,-100,31,-3100,T
ES00009712,2018-05-11T00:00:00Z,2018-05-11T06:00:00Z,-1200,26.1,-31320,T
ES00009713,2018-05-11T02:00:00Z,2018-05-11T05:00:00Z,-1050,26.51,-27835.5,F
ES00009714,2018-05-11T07:00:00Z,2018-05-11T20:00:00Z,-416,-69.03,28716.48,T
ES00009715,2018-05-11T07:00:00Z,2018-05-11T20:00:00Z,-247,-77.01,19021.47,T
ES00009716,2018-05-11T09:00:00Z,2018-05-11T16:00:00Z,-700,33.38,-23366,T
ES00009717,2018-05-11T09:00:00Z,2018-05-11T16:00:00Z,-350,32.8,-11480,T
ES00009718,2018-05-11T22:00:00Z,2018-05-12T06:00:00Z,-1600,25.94,-41504,T
ES00009719,2018-05-11T22:00:00Z,2018-05-12T06:00:00Z,-800,28.91,-23128,T
ES00009720,2018-05-11T23:00:00Z,2018-05-12T01:00:00Z,-150,26.99,-4048.5,T
ES00009721,2018-05-12T01:00:00Z,2018-05-12T02:00:00Z,-50,24.55,-1227.5,T
ES00009722,2018-05-11T22:00:00Z,2018-05-12T05:00:00Z,-350,27.6,-9660,T
ES00009723,2018-05-11T22:00:00Z,2018-05-12T05:00:00Z,-700,25.1,-17570,T
ES00009724,2018-05-12T23:00:00Z,2018-05-13T05:00:00Z,-1200,10.85,-13020,T
ES00009725,2018-05-12T23:00:00Z,2018-05-13T05:00:00Z,-600,18.02,-10812,T
ES00009726,2018-05-13T00:00:00Z,2018-05-13T02:00:00Z,-100,12.53,-1253,T
ES00009727,2018-05-13T02:00:00Z,2018-05-13T03:00:00Z,-75,16.54,-1240.5,T
ES00009728,2018-05-12T22:00:00Z,2018-05-12T23:00:00Z,-200,23.21,-4642,T
ES00009729,2018-05-13T00:00:00Z,2018-05-13T05:00:00Z,-1000,8.75,-8750,T
ES00009730,2018-05-13T05:00:00Z,2018-05-13T06:00:00Z,-400,8.81,-3524,T
ES00009731,2018-05-12T22:00:00Z,2018-05-12T23:00:00Z,-100,27.01,-2701,T
ES00009732,2018-05-13T02:00:00Z,2018-05-13T03:00:00Z,-75,9.02,-676.5,T
ES00009733,2018-05-13T03:00:00Z,2018-05-13T05:00:00Z,-200,10.51,-2102,T
ES00009734,2018-05-13T05:00:00Z,2018-05-13T06:00:00Z,-200,9.21,-1842,T
ES00009735,2018-05-13T06:00:00Z,2018-05-13T07:00:00Z,-150,12.79,-1918.5,T
ES00009736,2018-05-13T07:00:00Z,2018-05-13T08:00:00Z,-225,17.17,-3863.25,T
ES00009737,2018-05-13T08:00:00Z,2018-05-13T09:00:00Z,-75,19.23,-1442.25,T
ES00009738,2018-05-13T09:00:00Z,2018-05-13T10:00:00Z,-50,19.14,-957,T
ES00009739,2018-05-13T06:00:00Z,2018-05-13T08:00:00Z,-600,10.34,-6204,T
ES00009740,2018-05-13T00:00:00Z,2018-05-13T02:00:00Z,-250,10,-2500,T
ES00009741,2018-05-13T23:00:00Z,2018-05-14T05:00:00Z,-1200,13.92,-16704,T
ES00009742,2018-05-13T23:00:00Z,2018-05-14T05:00:00Z,-600,28.98,-17388,T
ES00009743,2018-05-13T22:00:00Z,2018-05-13T23:00:00Z,-200,20.91,-4182,T
ES00009744,2018-05-13T23:00:00Z,2018-05-14T05:00:00Z,-600,16.82,-10092,T
ES00009745,2018-05-13T22:00:00Z,2018-05-13T23:00:00Z,-100,39.13,-3913,T
ES00009746,2018-05-13T23:00:00Z,2018-05-14T05:00:00Z,-300,26.07,-7821,T
ES00009747,2018-05-14T01:00:00Z,2018-05-14T05:00:00Z,-1600,22.24,-35584,F
ES00009748,2018-05-14T23:00:00Z,2018-05-15T04:00:00Z,-1250,25.1,-31375,T
ES00009749,2018-05-15T04:00:00Z,2018-05-15T05:00:00Z,-100,34.03,-3403,T
ES00009750,2018-05-15T23:00:00Z,2018-05-16T04:00:00Z,-1000,25.89,-25890,T
ES00009751,2018-05-15T22:00:00Z,2018-05-16T06:00:00Z,1560,65,101400,T
ES00009752,2018-05-15T22:00:00Z,2018-05-16T06:00:00Z,-2800,18.5,-51800,T
ES00009753,2018-05-15T22:00:00Z,2018-05-16T00:00:00Z,-400,32,-12800,T
ES00009754,2018-05-16T04:00:00Z,2018-05-16T05:00:00Z,-500,21,-10500,T
ES00009755,2018-05-16T05:00:00Z,2018-05-16T06:00:00Z,-100,44,-4400,T
ES00009756,2018-05-16T00:00:00Z,2018-05-16T04:00:00Z,-1440,20.57,-29620.8,T
ES00009757,2018-05-15T22:00:00Z,2018-05-16T06:00:00Z,1560,64,99840,T
ES00009758,2018-05-16T06:30:00Z,2018-05-16T22:00:00Z,-5890,18.5,-108965,T
ES00009759,2018-05-16T22:00:00Z,2018-05-16T23:00:00Z,-200,25.62,-5124,T
ES00009760,2018-05-16T23:00:00Z,2018-05-17T05:00:00Z,-2400,17.59,-42216,T
ES00009761,2018-05-17T05:00:00Z,2018-05-17T06:00:00Z,-200,35.96,-7192,T
ES00009762,2018-05-16T22:00:00Z,2018-05-16T23:00:00Z,-100,27.79,-2779,T
ES00009763,2018-05-16T23:00:00Z,2018-05-17T05:00:00Z,-1200,21.24,-25488,T
ES00009764,2018-05-17T05:00:00Z,2018-05-17T06:00:00Z,-100,35.8,-3580,T
ES00009765,2018-05-16T22:00:00Z,2018-05-17T06:00:00Z,1920,80,153600,T
ES00009766,2018-05-16T22:00:00Z,2018-05-17T06:00:00Z,1760,61.4,108064,T
ES00009767,2018-05-16T23:00:00Z,2018-05-17T05:00:00Z,-2172,18.5,-40182,T
ES00009768,2018-05-17T23:00:00Z,2018-05-18T04:00:00Z,-500,20.43,-10215,T
ES00009769,2018-05-18T01:00:00Z,2018-05-18T03:00:00Z,-100,26.02,-2602,T
ES00009770,2018-05-17T22:00:00Z,2018-05-18T04:00:00Z,1440,87.5,126000,T
ES00009771,2018-05-18T22:00:00Z,2018-05-18T23:00:00Z,-200,37.76,-7552,T
ES00009772,2018-05-18T23:00:00Z,2018-05-19T05:00:00Z,-2400,15.58,-37392,T
ES00009773,2018-05-19T05:00:00Z,2018-05-19T06:00:00Z,-200,10.75,-2150,T
ES00009774,2018-05-18T22:00:00Z,2018-05-18T23:00:00Z,-100,61.85,-6185,T
ES00009775,2018-05-18T23:00:00Z,2018-05-19T05:00:00Z,-1200,38.57,-46284,T
ES00009776,2018-05-19T05:00:00Z,2018-05-19T06:00:00Z,-100,39.39,-3939,T
ES00009777,2018-05-19T08:00:00Z,2018-05-19T15:00:00Z,-1750,16.14,-28245,F
ES00009778,2018-05-19T08:00:00Z,2018-05-19T15:00:00Z,-1750,16.14,-28245,F
ES00009779,2018-05-18T22:00:00Z,2018-05-19T06:00:00Z,1920,105,201600,T
ES00009780,2018-05-19T00:30:00Z,2018-05-19T06:00:00Z,1320,87.5,115500,T
ES00009781,2018-05-19T08:00:00Z,2018-05-19T15:00:00Z,-3500,8,-28000,F
ES00009782,2018-05-19T09:00:00Z,2018-05-19T15:00:00Z,-2124,6.74,-14315.76,F
ES00009783,2018-05-19T09:00:00Z,2018-05-19T15:00:00Z,-876,5.07,-4441.32,F
ES00009784,2018-05-19T07:00:00Z,2018-05-19T16:00:00Z,-3600,25.1,-90360,F
ES00009785,2018-05-19T07:00:00Z,2018-05-19T16:00:00Z,-1800,18.66,-33588,F
ES00009786,2018-05-19T07:00:00Z,2018-05-19T10:00:00Z,-150,18.66,-2799,F
ES00009787,2018-05-19T10:00:00Z,2018-05-19T11:00:00Z,-35,18.66,-653.1,F
ES00009788,2018-05-19T11:00:00Z,2018-05-19T12:00:00Z,-50,18.66,-933,F
ES00009789,2018-05-19T14:00:00Z,2018-05-19T16:00:00Z,-100,18.66,-1866,F
ES00009790,2018-05-19T07:00:00Z,2018-05-19T08:00:00Z,-200,35,-7000,F
ES00009791,2018-05-19T08:00:00Z,2018-05-19T09:00:00Z,-200,38,-7600,F
ES00009792,2018-05-19T09:00:00Z,2018-05-19T10:00:00Z,-200,38,-7600,F
ES00009793,2018-05-19T10:00:00Z,2018-05-19T11:00:00Z,-200,22,-4400,F
ES00009794,2018-05-19T11:00:00Z,2018-05-19T12:00:00Z,-100,28,-2800,F
ES00009795,2018-05-19T12:00:00Z,2018-05-19T15:00:00Z,-585,24,-14040,F
ES00009796,2018-05-19T09:00:00Z,2018-05-19T16:00:00Z,-1575,5,-7875,F
ES00009797,2018-05-19T11:00:00Z,2018-05-19T12:00:00Z,-100,12,-1200,F
ES00009798,2018-05-19T12:00:00Z,2018-05-19T15:00:00Z,-585,15,-8775,F
ES00009799,2018-05-19T07:00:00Z,2018-05-19T08:00:00Z,-150,5,-750,F
ES00009800,2018-05-19T08:00:00Z,2018-05-19T09:00:00Z,-60,5,-300,F
ES00009801,2018-05-19T09:00:00Z,2018-05-19T16:00:00Z,-1421,5,-7105,F
ES00009802,2018-05-19T14:00:00Z,2018-05-19T15:00:00Z,-25,5,-125,F
ES00009803,2018-05-19T15:00:00Z,2018-05-19T16:00:00Z,-225,5,-1125,F
ES00009804,2018-05-19T15:00:00Z,2018-05-19T16:00:00Z,-170,38.51,-6546.7,F
ES00009805,2018-05-19T15:00:00Z,2018-05-19T17:00:00Z,-400,11.8,-4720,F
ES00009807,2018-05-19T16:00:00Z,2018-05-19T17:00:00Z,-200,38.51,-7702,F
ES00009808,2018-05-19T22:00:00Z,2018-05-20T07:00:00Z,-1800,10.4,-18720,T
ES00009809,2018-05-19T22:00:00Z,2018-05-20T07:00:00Z,-900,33.57,-30213,T
ES00009810,2018-05-19T21:00:00Z,2018-05-19T22:00:00Z,-100,26.51,-2651,T
ES00009811,2018-05-19T23:00:00Z,2018-05-20T00:00:00Z,-300,19.1,-5730,T
ES00009812,2018-05-20T00:00:00Z,2018-05-20T07:00:00Z,-1400,1.9,-2660,T
ES00009813,2018-05-19T22:00:00Z,2018-05-19T23:00:00Z,-100,27,-2700,T
ES00009814,2018-05-20T00:00:00Z,2018-05-20T07:00:00Z,-1400,3.2,-4480,T
ES00009815,2018-05-20T07:00:00Z,2018-05-20T08:00:00Z,-250,3.6,-900,T
ES00009816,2018-05-20T08:00:00Z,2018-05-20T09:00:00Z,-200,3.6,-720,T
ES00009817,2018-05-20T07:00:00Z,2018-05-20T08:00:00Z,-250,5,-1250,T
ES00009818,2018-05-20T08:00:00Z,2018-05-20T09:00:00Z,-200,5,-1000,T
ES00009819,2018-05-19T22:00:00Z,2018-05-19T23:00:00Z,-50,33.1,-1655,T
ES00009821,2018-05-19T23:00:00Z,2018-05-20T00:00:00Z,-150,30.1,-4515,T
ES00009822,2018-05-20T00:00:00Z,2018-05-20T07:00:00Z,-1400,24.6,-34440,T
ES00009823,2018-05-20T07:00:00Z,2018-05-20T08:00:00Z,-250,24.6,-6150,T
ES00009824,2018-05-20T08:00:00Z,2018-05-20T09:00:00Z,-200,23.6,-4720,T
ES00009825,2018-05-19T22:00:00Z,2018-05-20T06:00:00Z,1752,76,133152,T
ES00009826,2018-05-20T00:00:00Z,2018-05-20T07:00:00Z,-350,30.66,-10731,T
ES00009827,2018-05-20T09:00:00Z,2018-05-20T15:00:00Z,-1200,13.69,-16428,F
ES00009828,2018-05-20T09:00:00Z,2018-05-20T15:00:00Z,-1200,17.1,-20520,F
ES00009829,2018-05-20T09:00:00Z,2018-05-20T15:00:00Z,-1200,3.5,-4200,F
ES00009830,2018-05-20T09:00:00Z,2018-05-20T15:00:00Z,-1200,3.05,-3660,F
ES00009831,2018-05-19T21:00:00Z,2018-05-20T09:00:00Z,-4200,-5,21000,T
ES00009832,2018-05-20T13:00:00Z,2018-05-20T15:00:00Z,-400,9.88,-3952,F
ES00009833,2018-05-20T12:00:00Z,2018-05-20T15:00:00Z,-2100,-7.67,16107,F
ES00009834,2018-05-20T12:00:00Z,2018-05-20T15:00:00Z,-750,-9.49,7117.5,F
ES00009835,2018-05-20T12:00:00Z,2018-05-20T15:00:00Z,-180,-9.65,1737,F
ES00009836,2018-05-20T15:00:00Z,2018-05-20T16:00:00Z,-100,15.5,-1550,T
ES00009837,2018-05-20T16:00:00Z,2018-05-20T17:00:00Z,-50,17.1,-855,T
ES00009838,2018-05-20T15:00:00Z,2018-05-20T16:00:00Z,-200,4.1,-820,T
ES00009839,2018-05-20T16:00:00Z,2018-05-20T17:00:00Z,-100,10.65,-1065,T
ES00009840,2018-05-20T15:00:00Z,2018-05-20T17:00:00Z,-600,10.1,-6060,F
ES00009841,2018-05-20T15:00:00Z,2018-05-20T17:00:00Z,-200,7.1,-1420,F
ES00009842,2018-05-20T15:00:00Z,2018-05-20T17:00:00Z,-400,7.1,-2840,F
ES00009843,2018-05-20T16:00:00Z,2018-05-20T17:00:00Z,-50,6.1,-305,F
ES00009844,2018-05-20T15:00:00Z,2018-05-20T17:00:00Z,-600,7,-4200,F
ES00009845,2018-05-20T22:00:00Z,2018-05-21T05:00:00Z,-700,2.57,-1799,T
ES00009846,2018-05-20T22:00:00Z,2018-05-21T05:00:00Z,-350,15.2,-5320,T
ES00009847,2018-05-20T22:00:00Z,2018-05-21T04:00:00Z,-300,10.5,-3150,T
ES00009848,2018-05-20T23:00:00Z,2018-05-21T04:00:00Z,-250,8.75,-2187.5,T
ES00009849,2018-05-20T22:00:00Z,2018-05-21T04:00:00Z,-600,3.2,-1920,T
ES00009850,2018-05-20T23:00:00Z,2018-05-21T04:00:00Z,-500,1.5,-750,T
ES00009851,2018-05-20T22:00:00Z,2018-05-21T05:00:00Z,-2100,-7,14700,T
ES00009852,2018-05-20T22:30:00Z,2018-05-21T05:00:00Z,1560,87.5,136500,T
ES00009853,2018-05-21T00:00:00Z,2018-05-21T04:00:00Z,-400,1.69,-676,F
ES00009854,2018-05-21T00:00:00Z,2018-05-21T04:00:00Z,-1200,-8.6,10320,F
ES00009855,2018-05-20T23:00:00Z,2018-05-21T05:00:00Z,-1800,0.1,-180,F
ES00009856,2018-05-20T23:00:00Z,2018-05-21T05:00:00Z,-1800,4.07,-7326,F
ES00009857,2018-05-20T23:00:00Z,2018-05-21T05:00:00Z,-1800,4.52,-8136,F
ES00009858,2018-05-20T23:00:00Z,2018-05-21T06:00:00Z,1540,60,92400,T
ES00009859,2018-05-20T22:00:00Z,2018-05-21T06:00:00Z,1920,108,207360,T
ES00009860,2018-05-21T23:00:00Z,2018-05-22T05:00:00Z,-1200,26.78,-32136,T
ES00009861,2018-05-21T23:00:00Z,2018-05-22T05:00:00Z,-600,36.2,-21720,T
ES00009862,2018-05-22T01:00:00Z,2018-05-22T04:00:00Z,-150,24.3,-3645,T
ES00009863,2018-05-21T22:00:00Z,2018-05-21T23:00:00Z,-100,45.28,-4528,T
ES00009864,2018-05-21T22:00:00Z,2018-05-21T23:00:00Z,-200,32,-6400,T
ES00009865,2018-05-22T05:00:00Z,2018-05-22T06:00:00Z,-200,46.1,-9220,T
ES00009866,2018-05-21T23:00:00Z,2018-05-22T05:00:00Z,-600,26.1,-15660,T
ES00009867,2018-05-21T22:00:00Z,2018-05-22T06:00:00Z,1920,108,207360,T
ES00009868,2018-05-22T02:00:00Z,2018-05-22T04:00:00Z,-200,22.1,-4420,T
ES00009869,2018-05-22T02:00:00Z,2018-05-22T04:00:00Z,-100,25.22,-2522,T
ES00009870,2018-05-21T22:00:00Z,2018-05-22T06:00:00Z,-2800,-5,14000,T
ES00009871,2018-05-21T22:30:00Z,2018-05-22T06:00:00Z,1642.5,75,123187.5,T
ES00009872,2018-05-22T23:00:00Z,2018-05-23T05:00:00Z,-1800,28.82,-51876,T
ES00009873,2018-05-23T01:00:00Z,2018-05-23T04:00:00Z,-450,36.1,-16245,T
ES00009874,2018-05-22T22:00:00Z,2018-05-22T23:00:00Z,-400,31.1,-12440,T
ES00009875,2018-05-22T22:00:00Z,2018-05-23T01:00:00Z,-600,31.5,-18900,T
ES00009876,2018-05-22T23:00:00Z,2018-05-23T05:00:00Z,-600,28.56,-17136,T
ES00009877,2018-05-23T01:00:00Z,2018-05-23T04:00:00Z,-150,32.77,-4915.5,T
ES00009879,2018-05-23T04:00:00Z,2018-05-23T05:00:00Z,-200,38.03,-7606,T
ES00009881,2018-05-22T22:00:00Z,2018-05-23T05:00:00Z,1680,112,188160,T
ES00009882,2018-05-22T22:00:00Z,2018-05-23T05:00:00Z,-700,31.36,-21952,T
ES00009883,2018-05-24T01:00:00Z,2018-05-24T04:00:00Z,-300,20.64,-6192,T
ES00009884,2018-05-23T22:00:00Z,2018-05-24T05:00:00Z,-1400,25.87,-36218,T
ES00009885,2018-05-23T23:00:00Z,2018-05-24T04:00:00Z,-500,23.8,-11900,T
ES00009886,2018-05-23T22:00:00Z,2018-05-24T03:00:00Z,-500,29.96,-14980,T
ES00009887,2018-05-23T23:00:00Z,2018-05-24T03:00:00Z,-200,28.54,-5708,T
ES00009888,2018-05-24T01:00:00Z,2018-05-24T03:00:00Z,-200,28.29,-5658,T
ES00009889,2018-05-23T23:00:00Z,2018-05-24T01:00:00Z,-150,28.83,-4324.5,T
ES00009890,2018-05-24T03:00:00Z,2018-05-24T05:00:00Z,-300,37.11,-11133,T
ES00009891,2018-05-23T22:00:00Z,2018-05-23T23:00:00Z,-75,29.47,-2210.25,T
ES00009892,2018-05-23T22:00:00Z,2018-05-24T06:00:00Z,1920,108,207360,T
