Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00053799,2020-04-03T01:00:00Z,2020-04-03T02:00:00Z,-125,13.59,-1698.75,T
ES00053800,2020-04-03T01:00:00Z,2020-04-03T02:00:00Z,-100,13.11,-1311,T
ES00053801,2020-04-03T01:00:00Z,2020-04-03T02:00:00Z,-50,13.06,-653,T
ES00053802,2020-04-03T02:00:00Z,2020-04-03T03:00:00Z,-125,13.84,-1730,T
ES00053803,2020-04-03T02:00:00Z,2020-04-03T03:00:00Z,-100,13.36,-1336,T
ES00053804,2020-04-03T02:00:00Z,2020-04-03T03:00:00Z,-50,13.31,-665.5,T
ES00053805,2020-04-03T03:00:00Z,2020-04-03T04:00:00Z,-125,13.82,-1727.5,T
ES00053806,2020-04-03T03:00:00Z,2020-04-03T04:00:00Z,-100,13.29,-1329,T
ES00053807,2020-04-03T03:00:00Z,2020-04-03T04:00:00Z,-50,13.28,-664,T
ES00053808,2020-04-03T04:00:00Z,2020-04-03T05:00:00Z,-100,18.3,-1830,T
ES00053809,2020-04-03T04:00:00Z,2020-04-03T05:00:00Z,-100,17.95,-1795,T
ES00053810,2020-04-03T05:00:00Z,2020-04-03T06:00:00Z,-100,20.36,-2036,T
ES00053811,2020-04-03T06:00:00Z,2020-04-03T07:00:00Z,-50,20.66,-1033,T
ES00053812,2020-04-02T22:00:00Z,2020-04-02T23:00:00Z,-100,15.11,-1511,T
ES00053813,2020-04-02T22:00:00Z,2020-04-02T23:00:00Z,-100,14,-1400,T
ES00053814,2020-04-02T22:00:00Z,2020-04-02T23:00:00Z,-75,12.53,-939.75,T
ES00053815,2020-04-02T23:00:00Z,2020-04-03T00:00:00Z,-100,13.71,-1371,T
ES00053816,2020-04-02T23:00:00Z,2020-04-03T00:00:00Z,-100,13.55,-1355,T
ES00053817,2020-04-02T23:00:00Z,2020-04-03T00:00:00Z,-75,12.55,-941.25,T
ES00053818,2020-04-03T00:00:00Z,2020-04-03T01:00:00Z,-100,13.03,-1303,T
ES00053819,2020-04-03T00:00:00Z,2020-04-03T01:00:00Z,-100,12.86,-1286,T
ES00053820,2020-04-03T00:00:00Z,2020-04-03T01:00:00Z,-75,11.86,-889.5,T
ES00053821,2020-04-03T01:00:00Z,2020-04-03T02:00:00Z,-100,13.06,-1306,T
ES00053822,2020-04-03T01:00:00Z,2020-04-03T02:00:00Z,-100,12.9,-1290,T
ES00053823,2020-04-03T01:00:00Z,2020-04-03T02:00:00Z,-75,11.9,-892.5,T
ES00053824,2020-04-03T02:00:00Z,2020-04-03T03:00:00Z,-100,13.31,-1331,T
ES00053825,2020-04-03T02:00:00Z,2020-04-03T03:00:00Z,-100,13.14,-1314,T
ES00053826,2020-04-03T02:00:00Z,2020-04-03T03:00:00Z,-75,12.14,-910.5,T
ES00053827,2020-04-03T03:00:00Z,2020-04-03T04:00:00Z,-100,13.29,-1329,T
ES00053828,2020-04-03T03:00:00Z,2020-04-03T04:00:00Z,-100,13.13,-1313,T
ES00053829,2020-04-03T03:00:00Z,2020-04-03T04:00:00Z,-75,12.13,-909.75,T
ES00053830,2020-04-03T04:00:00Z,2020-04-03T05:00:00Z,-100,17.95,-1795,T
ES00053831,2020-04-03T04:00:00Z,2020-04-03T05:00:00Z,-100,17.7,-1770,T
ES00053832,2020-04-03T05:00:00Z,2020-04-03T06:00:00Z,-100,20,-2000,T
ES00053833,2020-04-03T06:00:00Z,2020-04-03T07:00:00Z,-50,20.31,-1015.5,T
ES00053834,2020-04-02T22:00:00Z,2020-04-03T10:00:00Z,-4428,-8,35424,T
ES00053835,2020-04-03T22:00:00Z,2020-04-03T23:00:00Z,-100,21,-2100,T
ES00053836,2020-04-03T22:00:00Z,2020-04-03T23:00:00Z,-100,20.77,-2077,T
ES00053837,2020-04-03T23:00:00Z,2020-04-04T00:00:00Z,-100,19,-1900,T
ES00053838,2020-04-03T23:00:00Z,2020-04-04T00:00:00Z,-150,18.9,-2835,T
ES00053839,2020-04-03T23:00:00Z,2020-04-04T00:00:00Z,-50,18.64,-932,T
ES00053840,2020-04-04T00:00:00Z,2020-04-04T01:00:00Z,-50,17.53,-876.5,T
ES00053841,2020-04-04T00:00:00Z,2020-04-04T01:00:00Z,-50,17.5,-875,T
ES00053842,2020-04-04T00:00:00Z,2020-04-04T01:00:00Z,-150,17.27,-2590.5,T
ES00053843,2020-04-04T00:00:00Z,2020-04-04T01:00:00Z,-50,17.02,-851,T
ES00053844,2020-04-04T01:00:00Z,2020-04-04T02:00:00Z,-150,16.23,-2434.5,T
ES00053845,2020-04-04T01:00:00Z,2020-04-04T02:00:00Z,-300,16.14,-4842,T
ES00053846,2020-04-04T02:00:00Z,2020-04-04T03:00:00Z,-150,15.97,-2395.5,T
ES00053847,2020-04-04T02:00:00Z,2020-04-04T03:00:00Z,-300,15.87,-4761,T
ES00053848,2020-04-04T02:00:00Z,2020-04-04T03:00:00Z,-110,15.55,-1710.5,T
ES00053849,2020-04-04T03:00:00Z,2020-04-04T04:00:00Z,-150,15.8,-2370,T
ES00053850,2020-04-04T03:00:00Z,2020-04-04T04:00:00Z,-300,15.69,-4707,T
ES00053851,2020-04-04T03:00:00Z,2020-04-04T04:00:00Z,-110,15.37,-1690.7,T
ES00053852,2020-04-04T04:00:00Z,2020-04-04T05:00:00Z,-150,17.69,-2653.5,T
ES00053853,2020-04-04T04:00:00Z,2020-04-04T05:00:00Z,-300,17.6,-5280,T
ES00053854,2020-04-04T04:00:00Z,2020-04-04T05:00:00Z,-100,17.2,-1720,T
ES00053855,2020-04-04T04:00:00Z,2020-04-04T05:00:00Z,-10,16.7,-167,T
ES00053856,2020-04-04T05:00:00Z,2020-04-04T06:00:00Z,-150,15.98,-2397,T
ES00053857,2020-04-04T05:00:00Z,2020-04-04T06:00:00Z,-200,15.87,-3174,T
ES00053858,2020-04-04T05:00:00Z,2020-04-04T06:00:00Z,-100,15.47,-1547,T
ES00053859,2020-04-04T05:00:00Z,2020-04-04T06:00:00Z,-50,14.97,-748.5,T
ES00053860,2020-04-03T22:00:00Z,2020-04-03T23:00:00Z,-50,20.38,-1019,T
ES00053861,2020-04-03T22:00:00Z,2020-04-03T23:00:00Z,-50,20.07,-1003.5,T
ES00053862,2020-04-03T23:00:00Z,2020-04-04T00:00:00Z,-100,18.2,-1820,T
ES00053863,2020-04-03T23:00:00Z,2020-04-04T00:00:00Z,-50,18.07,-903.5,T
ES00053864,2020-04-04T00:00:00Z,2020-04-04T01:00:00Z,-50,16.7,-835,T
ES00053865,2020-04-04T00:00:00Z,2020-04-04T01:00:00Z,-100,16.57,-1657,T
ES00053866,2020-04-04T01:00:00Z,2020-04-04T02:00:00Z,-150,15.52,-2328,T
ES00053867,2020-04-04T01:00:00Z,2020-04-04T02:00:00Z,-75,15.27,-1145.25,T
ES00053868,2020-04-04T02:00:00Z,2020-04-04T03:00:00Z,-150,15.25,-2287.5,T
ES00053869,2020-04-04T02:00:00Z,2020-04-04T03:00:00Z,-100,15,-1500,T
ES00053870,2020-04-04T02:00:00Z,2020-04-04T03:00:00Z,-30,14.85,-445.5,T
ES00053871,2020-04-04T03:00:00Z,2020-04-04T04:00:00Z,-150,15.08,-2262,T
ES00053872,2020-04-04T03:00:00Z,2020-04-04T04:00:00Z,-100,14.83,-1483,T
ES00053873,2020-04-04T03:00:00Z,2020-04-04T04:00:00Z,-30,14.67,-440.1,T
ES00053874,2020-04-04T04:00:00Z,2020-04-04T05:00:00Z,-50,18.01,-900.5,T
ES00053875,2020-04-04T04:00:00Z,2020-04-04T05:00:00Z,-150,17.01,-2551.5,T
ES00053876,2020-04-04T04:00:00Z,2020-04-04T05:00:00Z,-80,16.72,-1337.6,T
ES00053877,2020-04-04T05:00:00Z,2020-04-04T06:00:00Z,-50,18.97,-948.5,T
ES00053878,2020-04-04T05:00:00Z,2020-04-04T06:00:00Z,-150,17.99,-2698.5,T
ES00053879,2020-04-04T05:00:00Z,2020-04-04T06:00:00Z,-50,17.64,-882,T
ES00053880,2020-04-03T22:00:00Z,2020-04-03T23:00:00Z,-100,20.06,-2006,T
ES00053881,2020-04-03T23:00:00Z,2020-04-04T00:00:00Z,-150,18.24,-2736,T
ES00053882,2020-04-04T00:00:00Z,2020-04-04T01:00:00Z,-150,16.62,-2493,T
ES00053883,2020-04-04T01:00:00Z,2020-04-04T02:00:00Z,-200,15.74,-3148,T
ES00053884,2020-04-04T01:00:00Z,2020-04-04T02:00:00Z,-25,14.93,-373.25,T
ES00053885,2020-04-04T02:00:00Z,2020-04-04T03:00:00Z,-125,15.14,-1892.5,T
ES00053886,2020-04-04T02:00:00Z,2020-04-04T03:00:00Z,-50,14.67,-733.5,T
ES00053887,2020-04-04T02:00:00Z,2020-04-04T03:00:00Z,-105,14.14,-1484.7,T
ES00053888,2020-04-04T03:00:00Z,2020-04-04T04:00:00Z,-125,14.87,-1858.75,T
ES00053889,2020-04-04T03:00:00Z,2020-04-04T04:00:00Z,-50,14.5,-725,T
ES00053890,2020-04-04T03:00:00Z,2020-04-04T04:00:00Z,-105,13.87,-1456.35,T
ES00053891,2020-04-04T04:00:00Z,2020-04-04T05:00:00Z,-50,15.72,-786,T
ES00053892,2020-04-04T04:00:00Z,2020-04-04T05:00:00Z,-125,14.69,-1836.25,T
ES00053893,2020-04-04T04:00:00Z,2020-04-04T05:00:00Z,-50,14.57,-728.5,T
ES00053894,2020-04-04T04:00:00Z,2020-04-04T05:00:00Z,-55,13.79,-758.45,T
ES00053895,2020-04-04T05:00:00Z,2020-04-04T06:00:00Z,-125,16.6,-2075,T
ES00053896,2020-04-04T05:00:00Z,2020-04-04T06:00:00Z,-125,15.6,-1950,T
ES00053897,2020-04-03T22:00:00Z,2020-04-04T21:00:00Z,-9798,-8,78384,T
ES00053898,2020-04-04T21:00:00Z,2020-04-06T11:00:00Z,-18848,-8,150784,T
ES00053899,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-150,15.52,-2328,T
ES00053900,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-100,15.14,-1514,T
ES00053901,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-100,15.05,-1505,T
ES00053902,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-100,14.52,-1452,T
ES00053903,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-50,14.05,-702.5,T
ES00053904,2020-04-04T07:00:00Z,2020-04-04T08:00:00Z,-200,15.25,-3050,T
ES00053905,2020-04-04T07:00:00Z,2020-04-04T08:00:00Z,-100,14.87,-1487,T
ES00053906,2020-04-04T07:00:00Z,2020-04-04T08:00:00Z,-100,14.85,-1485,T
ES00053907,2020-04-04T07:00:00Z,2020-04-04T08:00:00Z,-100,14.79,-1479,T
ES00053908,2020-04-04T08:00:00Z,2020-04-04T09:00:00Z,-300,11.79,-3537,T
ES00053909,2020-04-04T08:00:00Z,2020-04-04T09:00:00Z,-100,11.41,-1141,T
ES00053910,2020-04-04T08:00:00Z,2020-04-04T09:00:00Z,-100,11.39,-1139,T
ES00053911,2020-04-04T09:00:00Z,2020-04-04T10:00:00Z,-100,10.23,-1023,T
ES00053912,2020-04-04T09:00:00Z,2020-04-04T10:00:00Z,-300,10.14,-3042,T
ES00053913,2020-04-04T09:00:00Z,2020-04-04T10:00:00Z,-100,9.76,-976,T
ES00053914,2020-04-04T10:00:00Z,2020-04-04T11:00:00Z,-100,11.26,-1126,T
ES00053915,2020-04-04T10:00:00Z,2020-04-04T11:00:00Z,-300,11.2,-3360,T
ES00053916,2020-04-04T10:00:00Z,2020-04-04T11:00:00Z,-100,10.81,-1081,T
ES00053917,2020-04-04T11:00:00Z,2020-04-04T12:00:00Z,-100,8.26,-826,T
ES00053918,2020-04-04T11:00:00Z,2020-04-04T12:00:00Z,-300,8.21,-2463,T
ES00053919,2020-04-04T11:00:00Z,2020-04-04T12:00:00Z,-100,7.83,-783,T
ES00053920,2020-04-04T12:00:00Z,2020-04-04T13:00:00Z,-100,7.58,-758,T
ES00053921,2020-04-04T12:00:00Z,2020-04-04T13:00:00Z,-350,7.53,-2635.5,T
ES00053922,2020-04-04T12:00:00Z,2020-04-04T13:00:00Z,-50,7.13,-356.5,T
ES00053923,2020-04-04T13:00:00Z,2020-04-04T14:00:00Z,-450,7.78,-3501,T
ES00053924,2020-04-04T13:00:00Z,2020-04-04T14:00:00Z,-50,7.49,-374.5,T
ES00053925,2020-04-04T14:00:00Z,2020-04-04T15:00:00Z,-450,7.31,-3289.5,T
ES00053926,2020-04-04T14:00:00Z,2020-04-04T15:00:00Z,-50,6.98,-349,T
ES00053927,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-50,17.19,-859.5,T
ES00053928,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-100,16.19,-1619,T
ES00053929,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-50,16.02,-801,T
ES00053930,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-50,15.19,-759.5,T
ES00053931,2020-04-04T07:00:00Z,2020-04-04T08:00:00Z,-100,14.72,-1472,T
ES00053932,2020-04-04T07:00:00Z,2020-04-04T08:00:00Z,-100,13.72,-1372,T
ES00053933,2020-04-04T07:00:00Z,2020-04-04T08:00:00Z,-50,13.52,-676,T
ES00053934,2020-04-04T08:00:00Z,2020-04-04T09:00:00Z,-150,11.26,-1689,T
ES00053935,2020-04-04T08:00:00Z,2020-04-04T09:00:00Z,-100,10.51,-1051,T
ES00053936,2020-04-04T08:00:00Z,2020-04-04T09:00:00Z,-60,9.76,-585.6,T
ES00053937,2020-04-04T09:00:00Z,2020-04-04T10:00:00Z,-200,9.57,-1914,T
ES00053938,2020-04-04T09:00:00Z,2020-04-04T10:00:00Z,-110,8.82,-970.2,T
ES00053939,2020-04-04T10:00:00Z,2020-04-04T11:00:00Z,-200,10.64,-2128,T
ES00053940,2020-04-04T10:00:00Z,2020-04-04T11:00:00Z,-100,9.89,-989,T
ES00053941,2020-04-04T10:00:00Z,2020-04-04T11:00:00Z,-10,9.05,-90.5,T
ES00053942,2020-04-04T11:00:00Z,2020-04-04T12:00:00Z,-200,7.68,-1536,T
ES00053943,2020-04-04T11:00:00Z,2020-04-04T12:00:00Z,-100,6.93,-693,T
ES00053944,2020-04-04T11:00:00Z,2020-04-04T12:00:00Z,-10,6.01,-60.1,T
ES00053945,2020-04-04T12:00:00Z,2020-04-04T13:00:00Z,-250,6.96,-1740,T
ES00053946,2020-04-04T13:00:00Z,2020-04-04T14:00:00Z,-15,7.74,-116.1,T
ES00053947,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-100,13.47,-1347,T
ES00053948,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-100,12.6,-1260,T
ES00053949,2020-04-04T06:00:00Z,2020-04-04T07:00:00Z,-50,12.57,-628.5,T
ES00053950,2020-04-04T07:00:00Z,2020-04-04T08:00:00Z,-100,12.95,-1295,T
ES00053951,2020-04-04T07:00:00Z,2020-04-04T08:00:00Z,-100,12.76,-1276,T
ES00053952,2020-04-04T07:00:00Z,2020-04-04T08:00:00Z,-50,11.95,-597.5,T
ES00053953,2020-04-04T08:00:00Z,2020-04-04T09:00:00Z,-100,10.24,-1024,T
ES00053954,2020-04-04T08:00:00Z,2020-04-04T09:00:00Z,-100,9.24,-924,T
ES00053955,2020-04-04T08:00:00Z,2020-04-04T09:00:00Z,-50,9.22,-461,T
ES00053956,2020-04-04T09:00:00Z,2020-04-04T10:00:00Z,-100,8.59,-859,T
ES00053957,2020-04-04T09:00:00Z,2020-04-04T10:00:00Z,-100,7.59,-759,T
ES00053958,2020-04-04T09:00:00Z,2020-04-04T10:00:00Z,-50,7.54,-377,T
ES00053959,2020-04-04T10:00:00Z,2020-04-04T11:00:00Z,-100,9.65,-965,T
ES00053960,2020-04-04T10:00:00Z,2020-04-04T11:00:00Z,-100,8.65,-865,T
ES00053961,2020-04-04T10:00:00Z,2020-04-04T11:00:00Z,-50,8.61,-430.5,T
ES00053962,2020-04-04T11:00:00Z,2020-04-04T12:00:00Z,-100,6.66,-666,T
ES00053963,2020-04-04T11:00:00Z,2020-04-04T12:00:00Z,-100,5.66,-566,T
ES00053964,2020-04-04T11:00:00Z,2020-04-04T12:00:00Z,-50,5.57,-278.5,T
ES00053965,2020-04-04T12:00:00Z,2020-04-04T13:00:00Z,-100,5.98,-598,T
ES00053966,2020-04-04T12:00:00Z,2020-04-04T13:00:00Z,-100,4.98,-498,T
ES00053967,2020-04-04T12:00:00Z,2020-04-04T13:00:00Z,-50,4.85,-242.5,T
ES00053968,2020-04-04T13:00:00Z,2020-04-04T14:00:00Z,-100,7.38,-738,T
ES00053969,2020-04-04T13:00:00Z,2020-04-04T14:00:00Z,-100,6.38,-638,T
ES00053970,2020-04-04T13:00:00Z,2020-04-04T14:00:00Z,-50,5.88,-294,T
ES00053971,2020-04-04T14:00:00Z,2020-04-04T15:00:00Z,-100,6.91,-691,T
ES00053972,2020-04-04T14:00:00Z,2020-04-04T15:00:00Z,-100,5.91,-591,T
ES00053973,2020-04-04T14:00:00Z,2020-04-04T15:00:00Z,-50,5.41,-270.5,T
ES00053974,2020-04-04T15:00:00Z,2020-04-04T16:00:00Z,-100,8.01,-801,T
ES00053975,2020-04-04T19:00:00Z,2020-04-04T20:00:00Z,-100,13.2,-1320,T
ES00053976,2020-04-04T20:00:00Z,2020-04-04T21:00:00Z,-100,12.78,-1278,T
ES00053977,2020-04-04T20:00:00Z,2020-04-04T21:00:00Z,-100,12.03,-1203,T
ES00053978,2020-04-04T20:00:00Z,2020-04-04T21:00:00Z,-50,11.46,-573,T
ES00053979,2020-04-04T21:00:00Z,2020-04-04T22:00:00Z,-100,12.78,-1278,T
ES00053980,2020-04-04T21:00:00Z,2020-04-04T22:00:00Z,-100,12.03,-1203,T
ES00053981,2020-04-04T21:00:00Z,2020-04-04T22:00:00Z,-100,11.54,-1154,T
ES00053982,2020-04-04T21:00:00Z,2020-04-04T22:00:00Z,-100,11.19,-1119,T
ES00053983,2020-04-04T16:00:00Z,2020-04-04T17:00:00Z,-60,10.79,-647.4,T
ES00053984,2020-04-04T17:00:00Z,2020-04-04T18:00:00Z,-60,18.37,-1102.2,T
ES00053985,2020-04-04T18:00:00Z,2020-04-04T19:00:00Z,-60,14.76,-885.6,T
ES00053986,2020-04-04T19:00:00Z,2020-04-04T20:00:00Z,-50,18.06,-903,T
ES00053987,2020-04-04T19:00:00Z,2020-04-04T20:00:00Z,-60,18.06,-1083.6,T
ES00053988,2020-04-04T20:00:00Z,2020-04-04T21:00:00Z,-100,15.2,-1520,T
ES00053989,2020-04-04T20:00:00Z,2020-04-04T21:00:00Z,-25,13.87,-346.75,T
ES00053990,2020-04-04T15:00:00Z,2020-04-04T16:00:00Z,-70,6.73,-471.1,T
ES00053991,2020-04-04T16:00:00Z,2020-04-04T17:00:00Z,-20,14.3,-286,T
ES00053992,2020-04-04T17:00:00Z,2020-04-04T18:00:00Z,-20,15.69,-313.8,T
ES00053993,2020-04-04T18:00:00Z,2020-04-04T19:00:00Z,-20,16.08,-321.6,T
ES00053994,2020-04-04T19:00:00Z,2020-04-04T20:00:00Z,-40,14.65,-586,T
ES00053995,2020-04-04T19:00:00Z,2020-04-04T20:00:00Z,-30,12.32,-369.6,T
ES00053996,2020-04-04T20:00:00Z,2020-04-04T21:00:00Z,-70,11.65,-815.5,T
ES00053997,2020-04-04T20:00:00Z,2020-04-04T21:00:00Z,-50,10.39,-519.5,T
ES00053998,2020-04-04T20:00:00Z,2020-04-04T21:00:00Z,-5,10.05,-50.25,T
ES00053999,2020-04-04T22:00:00Z,2020-04-05T11:00:00Z,2886,53,152958,T
ES00054000,2020-04-04T22:00:00Z,2020-04-05T11:00:00Z,2535,52,131820,T
ES00054001,2020-04-04T22:00:00Z,2020-04-05T11:00:00Z,2860,49,140140,T
ES00054002,2020-04-04T22:00:00Z,2020-04-05T11:00:00Z,2210,47.5,104975,T
ES00054003,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-300,14.84,-4452,T
ES00054004,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-150,14.06,-2109,T
ES00054005,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-150,13.64,-2046,T
ES00054006,2020-04-04T23:00:00Z,2020-04-05T00:00:00Z,-70,9.22,-645.4,T
ES00054007,2020-04-05T00:00:00Z,2020-04-05T01:00:00Z,-100,7.87,-787,T
ES00054008,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-50,-4.09,204.5,T
ES00054009,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-100,-7.48,748,T
ES00054010,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-150,-7.5,1125,T
ES00054011,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-60,-8,480,T
ES00054012,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-200,13.62,-2724,T
ES00054013,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-100,12.31,-1231,T
ES00054014,2020-04-05T08:00:00Z,2020-04-05T09:00:00Z,-100,-7,700,T
ES00054015,2020-04-05T08:00:00Z,2020-04-05T09:00:00Z,-100,-14,1400,T
ES00054016,2020-04-05T08:00:00Z,2020-04-05T09:00:00Z,-50,-16.19,809.5,T
ES00054017,2020-04-05T08:00:00Z,2020-04-05T09:00:00Z,-15,-16.47,247.05,T
ES00054018,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-25,-31.98,799.5,T
ES00054019,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-50,-33.23,1661.5,T
ES00054020,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-20,-54.79,1095.8,T
ES00054021,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-50,-63.23,3161.5,T
ES00054022,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-20,-71.65,1433,T
ES00054023,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-50,-83.23,4161.5,T
ES00054024,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-25,-83.83,2095.75,T
ES00054025,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-50,-84.54,4227,T
ES00054026,2020-04-05T09:00:00Z,2020-04-05T10:00:00Z,-10,-84.99,849.9,T
ES00054027,2020-04-05T10:00:00Z,2020-04-05T11:00:00Z,-25,-33.96,849,T
ES00054028,2020-04-05T10:00:00Z,2020-04-05T11:00:00Z,-20,-75.87,1517.4,T
ES00054029,2020-04-05T10:00:00Z,2020-04-05T11:00:00Z,-25,-77.31,1932.75,T
ES00054030,2020-04-05T10:00:00Z,2020-04-05T11:00:00Z,-50,-84.54,4227,T
ES00054031,2020-04-05T10:00:00Z,2020-04-05T11:00:00Z,-20,-92.73,1854.6,T
ES00054032,2020-04-05T10:00:00Z,2020-04-05T11:00:00Z,-50,-101.41,5070.5,T
ES00054033,2020-04-05T10:00:00Z,2020-04-05T11:00:00Z,-20,-118.02,2360.4,T
ES00054034,2020-04-05T10:00:00Z,2020-04-05T11:00:00Z,-25,-119.81,2995.25,T
ES00054035,2020-04-05T10:00:00Z,2020-04-05T11:00:00Z,-50,-121.41,6070.5,T
ES00054036,2020-04-05T10:00:00Z,2020-04-05T11:00:00Z,-15,-126.47,1897.05,T
ES00054037,2020-04-05T11:00:00Z,2020-04-05T12:00:00Z,-25,-39.98,999.5,T
ES00054038,2020-04-05T11:00:00Z,2020-04-05T12:00:00Z,-20,-80.08,1601.6,T
ES00054039,2020-04-05T11:00:00Z,2020-04-05T12:00:00Z,-25,-82.49,2062.25,T
ES00054040,2020-04-05T11:00:00Z,2020-04-05T12:00:00Z,-20,-96.94,1938.8,T
ES00054041,2020-04-05T11:00:00Z,2020-04-05T12:00:00Z,-50,-110.21,5510.5,T
ES00054042,2020-04-05T11:00:00Z,2020-04-05T12:00:00Z,-50,-118.45,5922.5,T
ES00054043,2020-04-05T11:00:00Z,2020-04-05T12:00:00Z,-20,-122.23,2444.6,T
ES00054044,2020-04-05T11:00:00Z,2020-04-05T12:00:00Z,-25,-125.84,3146,T
ES00054045,2020-04-05T11:00:00Z,2020-04-05T12:00:00Z,-65,-130.04,8452.6,T
ES00054046,2020-04-05T12:00:00Z,2020-04-05T13:00:00Z,-25,-50.86,1271.5,T
ES00054047,2020-04-05T12:00:00Z,2020-04-05T13:00:00Z,-20,-75.87,1517.4,T
ES00054048,2020-04-05T12:00:00Z,2020-04-05T13:00:00Z,-25,-76.27,1906.75,T
ES00054049,2020-04-05T12:00:00Z,2020-04-05T13:00:00Z,-20,-92.73,1854.6,T
ES00054050,2020-04-05T12:00:00Z,2020-04-05T13:00:00Z,-20,-118.02,2360.4,T
ES00054051,2020-04-05T12:00:00Z,2020-04-05T13:00:00Z,-25,-123.12,3078,T
ES00054052,2020-04-05T12:00:00Z,2020-04-05T13:00:00Z,-50,-126.97,6348.5,T
ES00054053,2020-04-05T12:00:00Z,2020-04-05T13:00:00Z,-50,-127.32,6366,T
ES00054054,2020-04-05T12:00:00Z,2020-04-05T13:00:00Z,-65,-131.58,8552.7,T
ES00054055,2020-04-05T13:00:00Z,2020-04-05T14:00:00Z,-25,-44.9,1122.5,T
ES00054056,2020-04-05T13:00:00Z,2020-04-05T14:00:00Z,-20,-54.79,1095.8,T
ES00054057,2020-04-05T13:00:00Z,2020-04-05T14:00:00Z,-25,-70.31,1757.75,T
ES00054058,2020-04-05T13:00:00Z,2020-04-05T14:00:00Z,-20,-71.65,1433,T
ES00054059,2020-04-05T13:00:00Z,2020-04-05T14:00:00Z,-20,-96.94,1938.8,T
ES00054060,2020-04-05T13:00:00Z,2020-04-05T14:00:00Z,-25,-117.15,2928.75,T
ES00054061,2020-04-05T13:00:00Z,2020-04-05T14:00:00Z,-50,-118.45,5922.5,T
ES00054062,2020-04-05T13:00:00Z,2020-04-05T14:00:00Z,-50,-118.77,5938.5,T
ES00054063,2020-04-05T13:00:00Z,2020-04-05T14:00:00Z,-20,-122.23,2444.6,T
ES00054064,2020-04-05T13:00:00Z,2020-04-05T14:00:00Z,-45,-130.95,5892.75,T
ES00054065,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-66,12.02,-793.32,F
ES00054066,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-177,9.26,-1639.02,F
ES00054067,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-100,9.09,-909,F
ES00054068,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-100,8.6,-860,F
ES00054069,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-100,8.02,-802,F
ES00054070,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-200,6.69,-1338,F
ES00054071,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-100,6.6,-660,F
ES00054072,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-100,6.47,-647,F
ES00054073,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-200,6.43,-1286,F
ES00054074,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-248,5.5,-1364,F
ES00054075,2020-04-04T22:00:00Z,2020-04-04T23:00:00Z,-9,3.59,-32.31,F
ES00054076,2020-04-04T23:00:00Z,2020-04-05T00:00:00Z,-101,3.71,-374.71,F
ES00054077,2020-04-04T23:00:00Z,2020-04-05T00:00:00Z,-150,3,-450,F
ES00054078,2020-04-04T23:00:00Z,2020-04-05T00:00:00Z,-100,0.99,-99,F
ES00054079,2020-04-04T23:00:00Z,2020-04-05T00:00:00Z,-80,0.2,-16,F
ES00054080,2020-04-04T23:00:00Z,2020-04-05T00:00:00Z,-250,-2.2,550,F
ES00054081,2020-04-04T23:00:00Z,2020-04-05T00:00:00Z,-200,-2.23,446,F
